"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
384,115.234,1.9205666667,1758022759.034,5,0.52,2.6,0,0,0
385,115.537,1.9256166667,1758022759.313,5,0.52,2.6,0,0,0
386,115.836,1.9306,1758022759.614,5,0.52,2.6,0,0,0
387,116.139,1.93565,1758022759.916,5,0.52,2.6,0,0,0
388,116.437,1.9406166667,1758022760.215,5,0.52,2.6,0,0,0
389,116.738,1.9456333333,1758022760.515,5,0.52,2.6,0,0,0
390,117.039,1.95065,1758022760.815,5,0.52,2.6,0,0,0
391,117.337,1.9556166667,1758022761.115,5,0.52,2.6,0,0,0
392,117.636,1.9606,1758022761.414,5,0.52,2.6,0,0,0
393,117.934,1.9655666667,1758022761.711,5,0.52,2.6,0,0,0
394,118.239,1.97065,1758022762.018,5,0.52,2.6,0,0,0
395,118.537,1.9756166667,1758022762.313,5,0.52,2.6,0,0,0
396,118.837,1.9806166667,1758022762.613,5,0.52,2.6,0,0,0
397,119.139,1.98565,1758022762.918,5,0.52,2.6,0,0,0
398,119.435,1.9905833333,1758022763.214,5,0.52,2.6,0,0,0
399,119.734,1.9955666667,1758022763.533,5,0.52,2.6,0,0,0
400,120.036,2.0006,1758022763.817,5,0.59,2.95,0,0,0
401,120.339,2.00565,1758022764.121,5,0.52,2.6,0,0,0
402,120.639,2.01065,1758022764.421,5,0.52,2.6,0,0,0
403,120.939,2.01565,1758022764.72,5,0.52,2.6,0,0,0
404,121.236,2.0206,1758022765.016,5,0.52,2.6,0,0,0
405,121.538,2.0256333333,1758022765.319,5,0.52,2.6,0,0,0
406,121.839,2.03065,1758022765.634,5,0.52,2.6,0,0,0
407,122.137,2.0356166667,1758022765.915,5,0.52,2.6,0,0,0
408,122.436,2.0406,1758022766.216,5,0.52,2.6,0,0,0
409,122.739,2.04565,1758022766.523,5,0.66,3.3,0,0,0
410,123.039,2.05065,1758022766.821,5,0.66,3.3,0,0,0
411,123.336,2.0556,1758022767.119,5,0.84,4.2,0,0,0
412,123.637,2.0606166667,1758022767.415,5,0.66,3.3,0,0,0
413,123.935,2.0655833333,1758022767.726,5,0.66,3.3,0,0,0
414,124.238,2.0706333333,1758022768.016,5,0.66,3.3,0,0,0
415,124.538,2.0756333333,1758022768.315,5,0.66,3.3,0,0,0
416,124.836,2.0806,1758022768.613,5,0.79,3.95,0,0,0
417,125.136,2.0856,1758022768.915,5,0.66,3.3,0,0,0
418,125.438,2.0906333333,1758022769.214,5,0.66,3.3,0,0,0
419,125.739,2.09565,1758022769.517,5,0.78,3.9,0,0,0
420,126.039,2.10065,1758022769.816,5,0.66,3.3,0,0,0
421,126.336,2.1056,1758022770.118,5,0.66,3.3,0,0,0
422,126.637,2.1106166667,1758022770.415,5,0.66,3.3,0,0,0
423,126.936,2.1156,1758022770.714,5,0.81,4.05,0,0,0
424,127.237,2.1206166667,1758022771.015,5,0.66,3.3,0,0,0
425,127.534,2.1255666667,1758022771.314,5,0.66,3.3,0,0,0
426,127.836,2.1306,1758022771.618,5,0.69,3.45,0,0,0
427,128.136,2.1356,1758022771.918,5,0.66,3.3,0,0,0
428,128.436,2.1406,1758022772.23,5,0.73,3.65,0,0,0
429,128.736,2.1456,1758022772.512,5,0.73,3.65,0,0,0
430,129.037,2.1506166667,1758022772.818,5,0.74,3.7,0,0,0
431,129.338,2.1556333333,1758022773.117,5,0.66,3.3,0,0,0
432,129.637,2.1606166667,1758022773.412,5,0.66,3.3,0,0,0
433,129.936,2.1656,1758022773.72,5,0.79,3.95,0,0,0
434,130.234,2.1705666667,1758022774.016,5,0.66,3.3,0,0,0
435,130.537,2.1756166667,1758022774.325,5,0.66,3.3,0,0,0
436,130.836,2.1806,1758022774.615,5,0.66,3.3,0,0,0
437,131.137,2.1856166667,1758022774.92,5,0.74,3.7,0,0,0
438,131.437,2.1906166667,1758022775.217,5,0.7,3.5,0,0,0
439,131.736,2.1956,1758022775.514,5,0.66,3.3,0,0,0
440,132.036,2.2006,1758022775.82,5,0.66,3.3,0,0,0
441,132.336,2.2056,1758022776.119,5,0.8,4,0,0,0
442,132.638,2.2106333333,1758022776.421,5,0.66,3.3,0,0,0
443,132.939,2.21565,1758022776.736,5,0.66,3.3,0,0,0
444,133.236,2.2206,1758022777.013,5,0.66,3.3,0,0,0
445,133.534,2.2255666667,1758022777.315,5,0.66,3.3,0,0,0
446,133.837,2.2306166667,1758022777.62,5,0.83,4.15,0,0,0
447,134.136,2.2356,1758022777.915,5,0.66,3.3,0,0,0
448,134.438,2.2406333333,1758022778.222,5,0.66,3.3,0,0,0
449,134.738,2.2456333333,1758022778.518,5,0.67,3.35,0,0,0
450,135.036,2.2506,1758022778.84,5,0.66,3.3,0,0,0
451,135.336,2.2556,1758022779.115,5,0.66,3.3,0,0,0
452,135.638,2.2606333333,1758022779.422,5,0.66,3.3,0,0,0
453,135.939,2.26565,1758022779.719,5,0.66,3.3,0,0,0
454,136.239,2.27065,1758022780.02,5,0.66,3.3,0,0,0
455,136.537,2.2756166667,1758022780.318,5,0.68,3.4,0,0,0
456,136.837,2.2806166667,1758022780.619,5,0.66,3.3,0,0,0
457,137.139,2.28565,1758022780.921,5,0.66,3.3,0,0,0
458,137.436,2.2906,1758022781.217,5,0.66,3.3,0,0,0
459,137.739,2.29565,1758022781.519,5,0.72,3.6,0,0,0
460,138.037,2.3006166667,1758022781.819,5,0.66,3.3,0,0,0
461,138.336,2.3056,1758022782.127,5,0.66,3.3,0,0,0
462,138.637,2.3106166667,1758022782.418,5,0.66,3.3,0,0,0
463,138.937,2.3156166667,1758022782.718,5,0.66,3.3,0,0,0
464,139.239,2.32065,1758022783.022,5,0.8,4,0,0,0
465,139.538,2.3256333333,1758022783.318,5,0.8,4,0,0,0
466,139.837,2.3306166667,1758022783.618,5,0.66,3.3,0,0,0
467,140.139,2.33565,1758022783.923,5,0.66,3.3,0,0,0
468,140.436,2.3406,1758022784.222,5,0.79,3.95,0,0,0
469,140.738,2.3456333333,1758022784.521,5,0.66,3.3,0,0,0
470,141.036,2.3506,1758022784.814,5,0.66,3.3,0,0,0
471,141.334,2.3555666667,1758022785.115,5,0.83,4.15,0,0,0
472,141.639,2.36065,1758022785.438,5,0.83,4.15,0,0,0
473,141.939,2.36565,1758022785.722,5,0.66,3.3,0,0,0
474,142.235,2.3705833333,1758022786.015,5,0.66,3.3,0,0,0
475,142.537,2.3756166667,1758022786.316,5,0.66,3.3,0,0,0
476,142.837,2.3806166667,1758022786.619,5,0.76,3.8,0,0,0
477,143.138,2.3856333333,1758022786.92,5,0.59,2.95,0,0,0
478,143.436,2.3906,1758022787.217,5,0.66,3.3,0,0,0
479,143.739,2.39565,1758022787.537,5,0.66,3.3,0,0,0
480,144.039,2.40065,1758022787.819,5,0.66,3.3,0,0,0
481,144.339,2.40565,1758022788.116,5,0.66,3.3,0,0,0
482,144.637,2.4106166667,1758022788.418,5,0.79,3.95,0,0,0
483,144.939,2.41565,1758022788.718,5,0.66,3.3,0,0,0
484,145.235,2.4205833333,1758022789.014,5,0.66,3.3,0,0,0
485,145.538,2.4256333333,1758022789.318,5,0.66,3.3,0,0,0
486,145.839,2.43065,1758022789.617,5,0.66,3.3,0,0,0
487,146.139,2.43565,1758022789.92,5,0.84,4.2,0,0,0
488,146.434,2.4405666667,1758022790.213,5,0.66,3.3,0,0,0
489,146.738,2.4456333333,1758022790.519,5,0.66,3.3,0,0,0
490,147.039,2.45065,1758022790.818,5,0.82,4.1,0,0,0
491,147.334,2.4555666667,1758022791.123,5,0.66,3.3,0,0,0
492,147.639,2.46065,1758022791.421,5,0.66,3.3,0,0,0
493,147.938,2.4656333333,1758022791.737,5,0.82,4.1,0,0,0
494,148.239,2.47065,1758022792.019,5,0.82,4.1,0,0,0
495,148.537,2.4756166667,1758022792.317,5,0.56,2.8,0,0,0
496,148.838,2.4806333333,1758022792.618,5,0.66,3.3,0,0,0
497,149.137,2.4856166667,1758022792.919,5,0.66,3.3,0,0,0
498,149.435,2.4905833333,1758022793.217,5,0.66,3.3,0,0,0
499,149.739,2.49565,1758022793.518,5,0.83,4.15,0,0,0
500,150.039,2.50065,1758022793.826,5,0.66,3.3,0,0,0
501,150.338,2.5056333333,1758022794.118,5,0.66,3.3,0,0,0
502,150.639,2.51065,1758022794.419,5,0.66,3.3,0,0,0
503,150.937,2.5156166667,1758022794.718,5,0.66,3.3,0,0,0
504,151.236,2.5206,1758022795.017,5,0.81,4.05,0,0,0
505,151.538,2.5256333333,1758022795.317,5,0.66,3.3,0,0,0
506,151.839,2.53065,1758022795.622,5,0.66,3.3,0,0,0
507,152.139,2.53565,1758022795.919,5,0.82,4.1,0,0,0
508,152.436,2.5406,1758022796.219,5,0.82,4.1,0,0,0
509,152.736,2.5456,1758022796.518,5,0.66,3.3,0,0,0
510,153.039,2.55065,1758022796.824,5,0.66,3.3,0,0,0
511,153.339,2.55565,1758022797.122,5,0.66,3.3,0,0,0
512,153.639,2.56065,1758022797.42,5,0.67,3.35,0,0,0
513,153.936,2.5656,1758022797.72,5,0.66,3.3,0,0,0
514,154.235,2.5705833333,1758022798.021,5,0.68,3.4,0,0,0
515,154.535,2.5755833333,1758022798.311,5,0.68,3.4,0,0,0
516,154.835,2.5805833333,1758022798.615,5,0.66,3.3,0,0,0
517,155.137,2.5856166667,1758022798.916,5,0.66,3.3,0,0,0
518,155.439,2.59065,1758022799.219,5,0.66,3.3,0,0,0
519,155.735,2.5955833333,1758022799.516,5,0.66,3.3,0,0,0
520,156.038,2.6006333333,1758022799.818,5,0.66,3.3,0,0,0
521,156.336,2.6056,1758022800.119,5,0.82,4.1,0,0,0
522,156.635,2.6105833333,1758022800.429,5,0.66,3.3,0,0,0
523,156.939,2.61565,1758022800.72,5,0.66,3.3,0,0,0
524,157.239,2.62065,1758022801.023,5,0.66,3.3,0,0,0
525,157.539,2.62565,1758022801.316,5,0.71,3.55,0,0,0
526,157.835,2.6305833333,1758022801.616,5,0.82,4.1,0,0,0
527,158.139,2.63565,1758022801.919,5,0.66,3.3,0,0,0
528,158.437,2.6406166667,1758022802.221,5,0.66,3.3,0,0,0
529,158.739,2.64565,1758022802.519,5,0.68,3.4,0,0,0
530,159.037,2.6506166667,1758022802.817,5,0.68,3.4,0,0,0
531,159.335,2.6555833333,1758022803.116,5,0.66,3.3,0,0,0
532,159.637,2.6606166667,1758022803.415,5,0.69,3.45,0,0,0
533,159.936,2.6656,1758022803.719,5,0.66,3.3,0,0,0
534,160.238,2.6706333333,1758022804.018,5,0.66,3.3,0,0,0
535,160.535,2.6755833333,1758022804.315,5,0.74,3.7,0,0,0
536,160.837,2.6806166667,1758022804.62,5,0.66,3.3,0,0,0
537,161.139,2.68565,1758022804.943,5,0.67,3.35,0,0,0
538,161.436,2.6906,1758022805.225,5,0.67,3.35,0,0,0
539,161.74,2.6956666667,1758022805.524,5,0.77,3.85,0,0,0
540,162.038,2.7006333333,1758022805.817,5,0.66,3.3,0,0,0
541,162.337,2.7056166667,1758022806.114,5,0.66,3.3,0,0,0
542,162.637,2.7106166667,1758022806.418,5,0.7,3.5,0,0,0
543,162.939,2.71565,1758022806.722,5,0.66,3.3,0,0,0
544,163.239,2.72065,1758022807.019,5,0.66,3.3,0,0,0
545,163.538,2.7256333333,1758022807.319,5,0.66,3.3,0,0,0
546,163.835,2.7305833333,1758022807.614,5,0.66,3.3,0,0,0
547,164.137,2.7356166667,1758022807.916,5,0.68,3.4,0,0,0
548,164.439,2.74065,1758022808.222,5,0.53,2.65,0,0,0
549,164.739,2.74565,1758022808.519,5,0.64,3.2,0,0,0
550,165.035,2.7505833333,1758022808.815,5,0.66,3.3,0,0,0
551,165.339,2.75565,1758022809.119,5,0.84,4.2,0,0,0
552,165.639,2.76065,1758022809.416,5,0.84,4.2,0,0,0
553,165.935,2.7655833333,1758022809.717,5,0.7,3.5,0,0,0
554,166.236,2.7706,1758022810.02,5,0.66,3.3,0,0,0
555,166.537,2.7756166667,1758022810.318,5,0.78,3.9,0,0,0
556,166.839,2.78065,1758022810.619,5,0.66,3.3,0,0,0
557,167.137,2.7856166667,1758022810.916,5,0.66,3.3,0,0,0
558,167.436,2.7906,1758022811.217,5,0.66,3.3,0,0,0
559,167.736,2.7956,1758022811.517,5,0.66,3.3,0,0,0
560,168.036,2.8006,1758022811.816,5,0.84,4.2,0,0,0
561,168.334,2.8055666667,1758022812.117,5,0.66,3.3,0,0,0
562,168.639,2.81065,1758022812.421,5,0.66,3.3,0,0,0
563,168.936,2.8156,1758022812.718,5,0.84,4.2,0,0,0
564,169.235,2.8205833333,1758022813.016,5,0.66,3.3,0,0,0
565,169.537,2.8256166667,1758022813.32,5,0.67,3.35,0,0,0
566,169.836,2.8306,1758022813.637,5,0.63,3.15,0,0,0
567,170.138,2.8356333333,1758022813.917,5,0.63,3.15,0,0,0
568,170.435,2.8405833333,1758022814.213,5,0.66,3.3,0,0,0
569,170.736,2.8456,1758022814.517,5,0.68,3.4,0,0,0
570,171.039,2.85065,1758022814.822,5,0.66,3.3,0,0,0
571,171.338,2.8556333333,1758022815.118,5,0.67,3.35,0,0,0
572,171.638,2.8606333333,1758022815.42,5,0.77,3.85,0,0,0
573,171.935,2.8655833333,1758022815.722,5,0.83,4.15,0,0,0
574,172.236,2.8706,1758022816.019,5,0.83,4.15,0,0,0
575,172.539,2.87565,1758022816.317,5,0.66,3.3,0,0,0
576,172.835,2.8805833333,1758022816.614,5,0.66,3.3,0,0,0
577,173.135,2.8855833333,1758022816.913,5,0.83,4.15,0,0,0
578,173.439,2.89065,1758022817.217,5,0.66,3.3,0,0,0
579,173.735,2.8955833333,1758022817.52,5,0.66,3.3,0,0,0
580,174.035,2.9005833333,1758022817.814,5,0.67,3.35,0,0,0
581,174.337,2.9056166667,1758022818.116,5,0.67,3.35,0,0,0
582,174.636,2.9106,1758022818.415,5,0.66,3.3,0,0,0
583,174.937,2.9156166667,1758022818.719,5,0.66,3.3,0,0,0
584,175.239,2.92065,1758022819.018,5,0.66,3.3,0,0,0
585,175.537,2.9256166667,1758022819.318,5,0.66,3.3,0,0,0
586,175.839,2.93065,1758022819.616,5,0.78,3.9,0,0,0
587,176.138,2.9356333333,1758022819.918,5,0.66,3.3,0,0,0
588,176.439,2.94065,1758022820.235,5,0.66,3.3,0,0,0
589,176.735,2.9455833333,1758022820.514,5,0.66,3.3,0,0,0
590,177.037,2.9506166667,1758022820.816,5,0.81,4.05,0,0,0
591,177.336,2.9556,1758022821.127,5,0.67,3.35,0,0,0
592,177.636,2.9606,1758022821.419,5,0.67,3.35,0,0,0
593,177.938,2.9656333333,1758022821.717,5,0.67,3.35,0,0,0
594,178.235,2.9705833333,1758022822.019,5,0.82,4.1,0,0,0
595,178.538,2.9756333333,1758022822.324,5,0.67,3.35,0,0,0
596,178.839,2.98065,1758022822.616,5,0.67,3.35,0,0,0
597,179.136,2.9856,1758022822.917,5,0.66,3.3,0,0,0
598,179.436,2.9906,1758022823.214,5,0.67,3.35,0,0,0
599,179.737,2.9956166667,1758022823.515,5,0.74,3.7,0,0,0
600,180.036,3.0006,1758022823.816,5,0.67,3.35,0,0,0
601,180.336,3.0056,1758022824.122,5,0.66,3.3,0,0,0
602,180.634,3.0105666667,1758022824.418,5,0.66,3.3,0,0,0
603,180.937,3.0156166667,1758022824.713,5,0.66,3.3,0,0,0
604,181.237,3.0206166667,1758022825.015,5,0.82,4.1,0,0,0
605,181.54,3.0256666667,1758022825.322,5,0.84,4.2,0,0,0
606,181.839,3.03065,1758022825.614,5,0.67,3.35,0,0,0
607,182.139,3.03565,1758022825.919,5,0.67,3.35,0,0,0
608,182.436,3.0406,1758022826.218,5,0.82,4.1,0,0,0
609,182.736,3.0456,1758022826.517,5,0.67,3.35,0,0,0
610,183.039,3.05065,1758022826.83,5,0.67,3.35,0,0,0
611,183.339,3.05565,1758022827.12,5,0.67,3.35,0,0,0
612,183.636,3.0606,1758022827.417,5,0.84,4.2,0,0,0
613,183.938,3.0656333333,1758022827.719,5,0.67,3.35,0,0,0
614,184.239,3.07065,1758022828.019,5,0.67,3.35,0,0,0
615,184.539,3.07565,1758022828.319,5,0.83,4.15,0,0,0
616,184.837,3.0806166667,1758022828.619,5,0.66,3.3,0,0,0
617,185.137,3.0856166667,1758022828.918,5,0.67,3.35,0,0,0
618,185.437,3.0906166667,1758022829.215,5,0.67,3.35,0,0,0
619,185.735,3.0955833333,1758022829.515,5,0.7,3.5,0,0,0
620,186.036,3.1006,1758022829.813,5,0.66,3.3,0,0,0
621,186.337,3.1056166667,1758022830.116,5,0.71,3.55,0,0,0
622,186.638,3.1106333333,1758022830.417,5,0.81,4.05,0,0,0
623,186.939,3.11565,1758022830.722,5,0.66,3.3,0,0,0
624,187.236,3.1206,1758022831.017,5,0.67,3.35,0,0,0
625,187.538,3.1256333333,1758022831.31,5,0.67,3.35,0,0,0
626,187.837,3.1306166667,1758022831.618,5,0.79,3.95,0,0,0
627,188.137,3.1356166667,1758022831.919,5,0.67,3.35,0,0,0
628,188.437,3.1406166667,1758022832.216,5,0.67,3.35,0,0,0
629,188.735,3.1455833333,1758022832.517,5,0.67,3.35,0,0,0
630,189.034,3.1505666667,1758022832.813,5,0.83,4.15,0,0,0
631,189.337,3.1556166667,1758022833.116,5,0.67,3.35,0,0,0
632,189.636,3.1606,1758022833.438,5,0.67,3.35,0,0,0
633,189.939,3.16565,1758022833.72,5,0.67,3.35,0,0,0
634,190.239,3.17065,1758022834.021,5,0.84,4.2,0,0,0
635,190.536,3.1756,1758022834.316,5,0.67,3.35,0,0,0
636,190.839,3.18065,1758022834.621,5,0.67,3.35,0,0,0
637,191.139,3.18565,1758022834.919,5,0.67,3.35,0,0,0
638,191.436,3.1906,1758022835.219,5,0.67,3.35,0,0,0
639,191.737,3.1956166667,1758022835.53,5,0.67,3.35,0,0,0
640,192.036,3.2006,1758022835.814,5,0.67,3.35,0,0,0
641,192.338,3.2056333333,1758022836.118,5,0.67,3.35,0,0,0
642,192.639,3.21065,1758022836.416,5,0.67,3.35,0,0,0
643,192.935,3.2155833333,1758022836.712,5,0.82,4.1,0,0,0
644,193.239,3.22065,1758022837.018,5,0.67,3.35,0,0,0
645,193.537,3.2256166667,1758022837.314,5,0.66,3.3,0,0,0
646,193.839,3.23065,1758022837.618,5,0.67,3.35,0,0,0
647,194.141,3.2356833333,1758022837.922,5,0.67,3.35,0,0,0
648,194.435,3.2405833333,1758022838.215,5,0.84,4.2,0,0,0
649,194.736,3.2456,1758022838.516,5,0.67,3.35,0,0,0
650,195.038,3.2506333333,1758022838.817,5,0.66,3.3,0,0,0
651,195.339,3.25565,1758022839.116,5,0.77,3.85,0,0,0
652,195.636,3.2606,1758022839.413,5,0.66,3.3,0,0,0
653,195.937,3.2656166667,1758022839.718,5,0.67,3.35,0,0,0
654,196.237,3.2706166667,1758022840.016,5,0.67,3.35,0,0,0
655,196.535,3.2755833333,1758022840.315,5,0.66,3.3,0,0,0
656,196.839,3.28065,1758022840.62,5,0.67,3.35,0,0,0
657,197.135,3.2855833333,1758022840.913,5,0.78,3.9,0,0,0
658,197.436,3.2906,1758022841.216,5,0.67,3.35,0,0,0
659,197.738,3.2956333333,1758022841.521,5,0.67,3.35,0,0,0
660,198.037,3.3006166667,1758022841.817,5,0.8,4,0,0,0
661,198.338,3.3056333333,1758022842.138,5,0.67,3.35,0,0,0
662,198.635,3.3105833333,1758022842.413,5,0.67,3.35,0,0,0
663,198.938,3.3156333333,1758022842.718,5,0.67,3.35,0,0,0
664,199.237,3.3206166667,1758022843.016,5,0.67,3.35,0,0,0
665,199.538,3.3256333333,1758022843.314,5,0.72,3.6,0,0,0
666,199.836,3.3306,1758022843.613,5,0.69,3.45,0,0,0
667,200.139,3.33565,1758022843.917,5,0.67,3.35,0,0,0
668,200.439,3.34065,1758022844.219,5,0.67,3.35,0,0,0
669,200.735,3.3455833333,1758022844.516,5,0.67,3.35,0,0,0
670,201.037,3.3506166667,1758022844.814,5,0.66,3.3,0,0,0
671,201.339,3.35565,1758022845.116,5,0.53,2.65,0,0,0
672,201.639,3.36065,1758022845.421,5,0.53,2.65,0,0,0
673,201.935,3.3655833333,1758022845.711,5,0.55,2.75,0,0,0
674,202.237,3.3706166667,1758022846.015,5,0.53,2.65,0,0,0
675,202.538,3.3756333333,1758022846.317,5,0.67,3.35,0,0,0
676,202.839,3.38065,1758022846.634,5,0.67,3.35,0,0,0
677,203.137,3.3856166667,1758022846.914,5,0.67,3.35,0,0,0
678,203.434,3.3905666667,1758022847.212,5,0.67,3.35,0,0,0
679,203.736,3.3956,1758022847.516,5,0.67,3.35,0,0,0
680,204.037,3.4006166667,1758022847.814,5,0.67,3.35,0,0,0
681,204.338,3.4056333333,1758022848.118,5,0.67,3.35,0,0,0
682,204.636,3.4106,1758022848.414,5,0.67,3.35,0,0,0
683,204.937,3.4156166667,1758022848.724,5,0.67,3.35,0,0,0
684,205.239,3.42065,1758022849.017,5,0.67,3.35,0,0,0
685,205.537,3.4256166667,1758022849.316,5,0.66,3.3,0,0,0
686,205.839,3.43065,1758022849.616,5,0.67,3.35,0,0,0
687,206.134,3.4355666667,1758022849.915,5,0.66,3.3,0,0,0
688,206.439,3.44065,1758022850.221,5,0.67,3.35,0,0,0
689,206.735,3.4455833333,1758022850.516,5,0.66,3.3,0,0,0
690,207.038,3.4506333333,1758022850.817,5,0.66,3.3,0,0,0
691,207.336,3.4556,1758022851.112,5,0.66,3.3,0,0,0
692,207.634,3.4605666667,1758022851.414,5,0.63,3.15,0,0,0
693,207.939,3.46565,1758022851.717,5,0.53,2.65,0,0,0
694,208.234,3.4705666667,1758022852.014,5,0.53,2.65,0,0,0
695,208.539,3.47565,1758022852.318,5,0.53,2.65,0,0,0
696,208.838,3.4806333333,1758022852.62,5,0.53,2.65,0,0,0
697,209.137,3.4856166667,1758022852.919,5,0.53,2.65,0,0,0
698,209.437,3.4906166667,1758022853.232,5,0.53,2.65,0,0,0
699,209.735,3.4955833333,1758022853.512,5,0.53,2.65,0,0,0
700,210.037,3.5006166667,1758022853.814,5,0.53,2.65,0,0,0
701,210.336,3.5056,1758022854.117,5,0.53,2.65,0,0,0
702,210.637,3.5106166667,1758022854.417,5,0.53,2.65,0,0,0
703,210.937,3.5156166667,1758022854.714,5,0.53,2.65,0,0,0
704,211.235,3.5205833333,1758022855.015,5,0.56,2.8,0,0,0
705,211.537,3.5256166667,1758022855.331,5,0.53,2.65,0,0,0
706,211.839,3.53065,1758022855.624,5,0.53,2.65,0,0,0
707,212.136,3.5356,1758022855.917,5,0.53,2.65,0,0,0
708,212.435,3.5405833333,1758022856.212,5,0.53,2.65,0,0,0
709,212.738,3.5456333333,1758022856.52,5,0.53,2.65,0,0,0
710,213.039,3.55065,1758022856.817,5,0.53,2.65,0,0,0
711,213.338,3.5556333333,1758022857.114,5,0.53,2.65,0,0,0
712,213.636,3.5606,1758022857.417,5,0.52,2.6,0,0,0
713,213.938,3.5656333333,1758022857.715,5,0.52,2.6,0,0,0
714,214.236,3.5706,1758022858.016,5,0.52,2.6,0,0,0
715,214.539,3.57565,1758022858.317,5,0.53,2.65,0,0,0
716,214.838,3.5806333333,1758022858.616,5,0.52,2.6,0,0,0
717,215.139,3.58565,1758022858.916,5,0.52,2.6,0,0,0
718,215.439,3.59065,1758022859.219,5,0.52,2.6,0,0,0
719,215.735,3.5955833333,1758022859.512,5,0.53,2.65,0,0,0
720,216.039,3.60065,1758022859.836,5,0.52,2.6,0,0,0
721,216.337,3.6056166667,1758022860.115,5,0.52,2.6,0,0,0
722,216.637,3.6106166667,1758022860.416,5,0.52,2.6,0,0,0
723,216.936,3.6156,1758022860.712,5,0.53,2.65,0,0,0
724,217.236,3.6206,1758022861.015,5,0.53,2.65,0,0,0
725,217.539,3.62565,1758022861.317,5,0.52,2.6,0,0,0
726,217.839,3.63065,1758022861.617,5,0.52,2.6,0,0,0
727,218.134,3.6355666667,1758022861.919,5,0.52,2.6,0,0,0
728,218.436,3.6406,1758022862.216,5,0.52,2.6,0,0,0
729,218.735,3.6455833333,1758022862.514,5,0.52,2.6,0,0,0
730,219.037,3.6506166667,1758022862.819,5,0.52,2.6,0,0,0
731,219.337,3.6556166667,1758022863.115,5,0.52,2.6,0,0,0
732,219.639,3.66065,1758022863.421,5,0.52,2.6,0,0,0
733,219.935,3.6655833333,1758022863.715,5,0.52,2.6,0,0,0
734,220.238,3.6706333333,1758022864.021,5,0.52,2.6,0,0,0
735,220.539,3.67565,1758022864.331,5,0.52,2.6,0,0,0
736,220.835,3.6805833333,1758022864.614,5,0.52,2.6,0,0,0
737,221.134,3.6855666667,1758022864.915,5,0.52,2.6,0,0,0
738,221.438,3.6906333333,1758022865.214,5,0.52,2.6,0,0,0
739,221.735,3.6955833333,1758022865.516,5,0.52,2.6,0,0,0
740,222.038,3.7006333333,1758022865.817,5,0.52,2.6,0,0,0
741,222.334,3.7055666667,1758022866.112,5,0.6,3,0,0,0
742,222.639,3.71065,1758022866.427,5,0.66,3.3,0,0,0
743,222.937,3.7156166667,1758022866.714,5,0.66,3.3,0,0,0
744,223.238,3.7206333333,1758022867.016,5,0.66,3.3,0,0,0
745,223.539,3.72565,1758022867.316,5,0.83,4.15,0,0,0
746,223.837,3.7306166667,1758022867.617,5,0.66,3.3,0,0,0
747,224.134,3.7355666667,1758022867.908,5,0.79,3.95,0,0,0
748,224.438,3.7406333333,1758022868.215,5,0.84,4.2,0,0,0
749,224.739,3.74565,1758022868.516,5,0.66,3.3,0,0,0
750,225.036,3.7506,1758022868.812,5,0.66,3.3,0,0,0
751,225.335,3.7555833333,1758022869.113,5,0.83,4.15,0,0,0
752,225.634,3.7605666667,1758022869.412,5,0.66,3.3,0,0,0
753,225.936,3.7656,1758022869.716,5,0.84,4.2,0,0,0
754,226.234,3.7705666667,1758022870.016,5,0.68,3.4,0,0,0
755,226.537,3.7756166667,1758022870.318,5,0.66,3.3,0,0,0
756,226.839,3.78065,1758022870.619,5,0.84,4.2,0,0,0
757,227.138,3.7856333333,1758022870.93,5,0.67,3.35,0,0,0
758,227.437,3.7906166667,1758022871.218,5,0.67,3.35,0,0,0
759,227.736,3.7956,1758022871.511,5,0.73,3.65,0,0,0
760,228.036,3.8006,1758022871.814,5,0.7,3.5,0,0,0
761,228.338,3.8056333333,1758022872.118,5,0.84,4.2,0,0,0
762,228.636,3.8106,1758022872.419,5,0.67,3.35,0,0,0
763,228.939,3.81565,1758022872.721,5,0.72,3.6,0,0,0
764,229.236,3.8206,1758022873.02,5,0.67,3.35,0,0,0
765,229.539,3.82565,1758022873.318,5,0.67,3.35,0,0,0
766,229.838,3.8306333333,1758022873.619,5,0.83,4.15,0,0,0
767,230.139,3.83565,1758022873.92,5,0.67,3.35,0,0,0
768,230.434,3.8405666667,1758022874.213,5,0.74,3.7,0,0,0
769,230.735,3.8455833333,1758022874.513,5,0.77,3.85,0,0,0
770,231.034,3.8505666667,1758022874.814,5,0.66,3.3,0,0,0
771,231.335,3.8555833333,1758022875.113,5,0.84,4.2,0,0,0
772,231.637,3.8606166667,1758022875.418,5,0.84,4.2,0,0,0
773,231.939,3.86565,1758022875.718,5,0.67,3.35,0,0,0
774,232.239,3.87065,1758022876.019,5,0.68,3.4,0,0,0
775,232.535,3.8755833333,1758022876.312,5,0.8,4,0,0,0
776,232.836,3.8806,1758022876.613,5,0.57,2.85,0,0,0
777,233.136,3.8856,1758022876.915,5,0.57,2.85,0,0,0
778,233.434,3.8905666667,1758022877.211,5,0.66,3.3,0,0,0
779,233.739,3.89565,1758022877.517,5,0.66,3.3,0,0,0
780,234.035,3.9005833333,1758022877.814,5,0.76,3.8,0,0,0
