time_datetime,time,voltage,current,cpuload
0 days 00:09:40.922500,580.972,0.87391,1.6966999999999999,50
0 days 00:09:41.222500,581.272,0.8740893333333334,1.7651633333333334,50
0 days 00:09:41.522500,581.572,0.8740893333333334,2.1015266666666665,50
0 days 00:09:41.822500,581.872,0.874,1.7532566666666665,50
0 days 00:09:42.122500,582.1723333333333,0.8742683333333333,1.8455333333333332,50
0 days 00:09:42.422500,582.472,0.87391,1.9854366666666667,50
0 days 00:09:42.722500,582.772,0.8738206666666667,1.2650833333333333,50
0 days 00:09:43.022500,583.0723333333334,0.874089,2.1074800000000002,50
0 days 00:09:43.322500,583.372,0.8736416666666665,1.8842299999999998,50
0 days 00:09:43.622500,583.672,0.8737313333333333,1.2442466666666665,50
0 days 00:09:43.922500,583.972,0.8739996666666666,1.3216400000000001,50
0 days 00:09:44.222500,584.2723333333333,0.8742683333333333,1.17876,50
0 days 00:09:44.522500,584.572,0.8736416666666665,1.1549466666666666,50
0 days 00:09:44.822500,584.872,0.8740893333333334,1.9854366666666667,50
0 days 00:09:45.122500,585.1723333333333,0.8740893333333334,2.0955733333333333,50
0 days 00:09:45.422500,585.472,0.87391,2.1283166666666666,50
0 days 00:09:45.722500,585.772,0.8739996666666666,2.3545433333333334,50
0 days 00:09:46.022500,586.0723333333334,0.8526896666666667,1.9139966666666668,50
0 days 00:09:46.322500,586.372,0.8528686666666667,1.3395,50
0 days 00:09:46.622500,586.672,0.8740896666666668,1.6014466666666667,50
0 days 00:09:46.922500,586.972,0.8739103333333333,1.9050666666666667,50
0 days 00:09:47.222500,587.272,0.874,1.3901033333333335,50
0 days 00:09:47.522500,587.572,0.8739996666666666,2.1402233333333336,50
0 days 00:09:47.822500,587.872,0.8742683333333333,2.387286666666667,50
0 days 00:09:48.122500,588.1723333333333,0.8739996666666666,2.113433333333333,50
0 days 00:09:48.422500,588.472,0.8741786666666668,2.39324,50
0 days 00:09:48.722500,588.772,0.8742686666666666,2.1997566666666666,50
0 days 00:09:49.022500,589.072,0.8739996666666666,1.5954933333333334,50
0 days 00:09:49.322500,589.3723333333334,0.8738206666666667,1.12518,50
0 days 00:09:49.622500,589.672,0.8739103333333333,1.4407066666666666,50
0 days 00:09:49.922500,589.972,0.8738206666666667,1.2829433333333333,50
0 days 00:09:50.222500,590.2723333333333,0.8738206666666667,1.2740133333333334,50
0 days 00:09:50.522500,590.572,0.874089,1.1728066666666666,50
0 days 00:09:50.822500,590.872,0.8740893333333334,1.3424766666666665,50
0 days 00:09:51.122500,591.172,0.8736416666666665,1.2561533333333335,50
0 days 00:09:51.422500,591.4726666666667,0.8521523333333333,1.3752199999999999,50
0 days 00:09:51.722500,591.772,0.8737313333333333,1.3186633333333333,50
0 days 00:09:52.022500,592.072,0.8739996666666666,1.4049866666666666,50
0 days 00:09:52.322500,592.3723333333334,0.8736416666666665,1.1043433333333332,50
0 days 00:09:52.622500,592.672,0.8737313333333333,1.1638766666666667,50
0 days 00:09:52.922500,592.972,0.8737309999999999,1.5121466666666665,50
0 days 00:09:53.222500,593.272,0.8741789999999999,2.146176666666667,50
0 days 00:09:53.522500,593.5723333333334,0.8739996666666666,2.5212366666666663,50
0 days 00:09:53.822500,593.872,0.8740896666666668,2.00032,50
0 days 00:09:54.122500,594.172,0.8740896666666668,1.9259033333333333,50
0 days 00:09:54.422500,594.4723333333333,0.8735523333333334,2.16106,50
0 days 00:09:54.722500,594.772,0.8736416666666665,2.0925966666666667,50
0 days 00:09:55.022500,595.072,0.874,2.5242133333333334,50
0 days 00:09:55.322500,595.372,0.8739996666666666,2.18785,50
0 days 00:09:55.622500,595.6723333333333,0.8737313333333333,1.4526133333333335,50
0 days 00:09:55.922500,595.972,0.8739103333333333,1.3067566666666666,50
0 days 00:09:56.222500,596.272,0.874089,1.26806,50
0 days 00:09:56.522500,596.5723333333334,0.8521519999999999,1.5151233333333334,50
0 days 00:09:56.822500,596.872,0.8739996666666666,2.2652433333333333,50
0 days 00:09:57.122500,597.297,0.8738208333333333,1.1534583333333333,50
0 days 00:09:57.722500,597.72275,0.87375375,1.245735,50
0 days 00:09:58.022500,598.072,0.8737313333333333,1.29485,50
0 days 00:09:58.322500,598.372,0.8738206666666667,1.3901033333333332,50
0 days 00:09:58.622500,598.6723333333333,0.8737313333333333,2.1908266666666667,50
0 days 00:09:58.922500,598.972,0.8740896666666668,2.2354766666666666,50
0 days 00:09:59.222500,599.272,0.8738206666666667,2.238453333333333,50
0 days 00:09:59.522500,599.5723333333334,0.8736416666666665,1.9765066666666666,50
0 days 00:09:59.822500,599.872,0.874089,2.4081233333333336,50
0 days 00:10:00.122500,600.172,0.8736416666666665,1.8842299999999998,50
0 days 00:10:00.422500,600.472,0.8736416666666665,2.16999,50
0 days 00:10:00.722500,600.772,0.8736416666666665,2.0866433333333334,50
0 days 00:10:01.022500,601.072,0.8741789999999999,1.3960566666666665,50
0 days 00:10:01.322500,601.372,0.8739106666666666,1.4139166666666665,50
0 days 00:10:01.622500,601.672,0.8739106666666666,1.2740133333333332,50
0 days 00:10:01.922500,602.097,0.8737983333333332,1.9772508333333332,50
0 days 00:10:02.222500,602.5225,0.873955,1.2234099999999999,50
0 days 00:10:02.822500,602.872,0.8742683333333333,1.2353166666666666,50
0 days 00:10:03.122500,603.172,0.8738206666666667,1.1728066666666666,50
0 days 00:10:03.422500,603.472,0.8739103333333333,1.19662,50
0 days 00:10:03.722500,603.772,0.8737313333333333,1.1757833333333334,50
0 days 00:10:04.022500,604.072,0.8739996666666666,2.1640366666666666,50
0 days 00:10:04.322500,604.372,0.874089,1.7562333333333333,50
0 days 00:10:04.622500,604.6723333333333,0.8742683333333333,2.1193866666666668,50
0 days 00:10:04.922500,604.972,0.8739996666666666,2.068783333333333,50
0 days 00:10:05.222500,605.272,0.8744476666666667,2.351566666666667,50
0 days 00:10:05.522500,605.572,0.8737313333333333,2.0330633333333332,50
0 days 00:10:05.822500,605.8723333333334,0.8742686666666666,1.9169733333333332,50
0 days 00:10:06.122500,606.172,0.874,1.8008833333333332,50
0 days 00:10:06.422500,606.472,0.874089,2.315846666666667,50
0 days 00:10:06.722500,606.7723333333333,0.85251,1.63419,50
0 days 00:10:07.022500,607.0723333333334,0.8736416666666665,1.5210766666666666,50
0 days 00:10:07.322500,607.372,0.8739996666666666,2.00925,50
0 days 00:10:07.622500,607.672,0.8738206666666667,2.1074800000000002,50
0 days 00:10:07.922500,607.972,0.8740893333333334,1.46452,50
0 days 00:10:08.222500,608.272,0.8735523333333334,1.30378,50
0 days 00:10:08.522500,608.572,0.8738206666666667,1.2442466666666665,50
0 days 00:10:08.822500,608.8723333333334,0.87391,1.2472233333333334,50
0 days 00:10:09.122500,609.172,0.8738206666666667,1.1728066666666666,50
0 days 00:10:09.422500,609.472,0.8739996666666666,1.3454533333333334,50
0 days 00:10:09.722500,609.7723333333333,0.8737313333333333,1.7115833333333335,50
0 days 00:10:10.022500,610.072,0.8741786666666668,1.89316,50
0 days 00:10:10.322500,610.372,0.8744476666666667,1.9288800000000001,50
0 days 00:10:10.622500,610.672,0.8738206666666667,2.0181799999999996,50
0 days 00:10:10.922500,610.9723333333333,0.874089,2.06283,50
0 days 00:10:11.222500,611.272,0.87391,2.36645,50
0 days 00:10:11.522500,611.572,0.8739103333333333,2.17892,50
0 days 00:10:11.822500,611.8726666666666,0.8522419999999999,2.0152033333333335,50
0 days 00:10:12.122500,612.172,0.8738206666666667,2.25929,50
0 days 00:10:12.422500,612.472,0.8741789999999999,2.2265466666666667,50
0 days 00:10:12.722500,612.772,0.8739996666666666,2.0152033333333335,50
0 days 00:10:13.022500,613.0723333333334,0.8740893333333334,1.7532566666666665,50
0 days 00:10:13.322500,613.372,0.874,1.45559,50
0 days 00:10:13.622500,613.672,0.8739996666666666,1.36629,50
0 days 00:10:13.922500,613.9723333333333,0.874,1.0537400000000001,50
0 days 00:10:14.222500,614.272,0.874089,1.3901033333333332,50
0 days 00:10:14.522500,614.572,0.8738206666666667,1.2650833333333333,50
0 days 00:10:14.822500,614.872,0.8739996666666666,1.28592,50
0 days 00:10:15.122500,615.1723333333333,0.8739103333333333,1.6877700000000002,50
0 days 00:10:15.422500,615.472,0.8739103333333333,1.8455333333333332,50
0 days 00:10:15.722500,615.772,0.8741789999999999,1.2710366666666666,50
0 days 00:10:16.022500,616.0723333333334,0.8742686666666666,1.9407866666666667,50
0 days 00:10:16.322500,616.372,0.874,2.1193866666666668,50
0 days 00:10:16.622500,616.672,0.8739103333333333,2.49147,50
0 days 00:10:16.922500,616.972,0.8525999999999999,1.6728866666666669,50
0 days 00:10:17.222500,617.2723333333333,0.873821,2.3009633333333332,50
0 days 00:10:17.522500,617.572,0.8739996666666666,2.09855,50
0 days 00:10:17.822500,617.872,0.8738206666666667,2.0955733333333333,50
0 days 00:10:18.122500,618.172,0.8741793333333333,2.26822,50
0 days 00:10:18.422500,618.4723333333333,0.874089,1.99139,50
0 days 00:10:18.722500,618.772,0.8741789999999999,1.8604166666666666,50
0 days 00:10:19.022500,619.072,0.8739996666666666,1.1847133333333335,50
0 days 00:10:19.322500,619.372,0.8740893333333334,1.2204333333333333,50
0 days 00:10:19.622500,619.672,0.8739103333333333,1.39308,50
0 days 00:10:19.922500,619.972,0.8740896666666668,1.4168933333333333,50
0 days 00:10:20.222500,620.272,0.8742683333333333,1.1519700000000002,50
0 days 00:10:20.522500,620.5723333333334,0.8740896666666668,1.6966999999999999,50
0 days 00:10:20.822500,620.872,0.874089,1.6877700000000002,50
0 days 00:10:21.122500,621.172,0.8741789999999999,1.17876,50
0 days 00:10:21.422500,621.472,0.8742683333333333,1.38415,50
0 days 00:10:21.722500,621.772,0.8743583333333333,2.1670133333333332,50
0 days 00:10:22.022500,622.072,0.8525996666666668,2.0509233333333334,50
0 days 00:10:22.322500,622.3726666666666,0.8737313333333333,1.7443266666666666,50
0 days 00:10:22.622500,622.6723333333333,0.8740893333333334,1.5419133333333335,50
0 days 00:10:22.922500,622.972,0.8739996666666666,2.3337066666666666,50
0 days 00:10:23.222500,623.272,0.874,2.3069166666666665,50
0 days 00:10:23.522500,623.5723333333334,0.874,1.9169733333333332,50
0 days 00:10:23.822500,623.872,0.8741789999999999,2.4617033333333334,50
0 days 00:10:24.122500,624.172,0.8741789999999999,1.8901833333333335,50
0 days 00:10:24.422500,624.472,0.8740893333333334,1.40201,50
0 days 00:10:24.722500,624.7723333333333,0.8740893333333334,1.1817366666666667,50
0 days 00:10:25.022500,625.072,0.8741789999999999,1.1519700000000002,50
0 days 00:10:25.322500,625.372,0.8740896666666668,1.3156866666666667,50
0 days 00:10:25.622500,625.6723333333333,0.8742686666666666,1.0596933333333334,50
0 days 00:10:25.922500,625.972,0.8740896666666668,1.63419,50
0 days 00:10:26.222500,626.272,0.8738206666666667,1.2710366666666666,50
0 days 00:10:26.522500,626.572,0.8742683333333333,1.2621066666666667,50
0 days 00:10:26.822500,626.8723333333334,0.8740893333333334,1.48238,50
0 days 00:10:27.122500,627.123,0.8417205,1.68777,50
0 days 00:10:27.422500,627.42275,0.8741565,1.8596725,50
0 days 00:10:27.722500,627.7723333333333,0.8739106666666666,1.0209966666666668,50
0 days 00:10:28.022500,628.072,0.8741786666666668,1.28592,50
0 days 00:10:28.322500,628.372,0.8737313333333333,1.9050666666666667,50
0 days 00:10:28.622500,628.672,0.8740896666666668,2.3843099999999997,50
0 days 00:10:28.922500,628.9723333333333,0.874089,1.8842299999999998,50
0 days 00:10:29.222500,629.272,0.874089,2.16999,50
0 days 00:10:29.522500,629.572,0.8740893333333334,1.9824599999999999,50
0 days 00:10:29.822500,629.8723333333334,0.8735523333333334,2.0032966666666665,50
0 days 00:10:30.122500,630.172,0.874,1.3424766666666665,50
0 days 00:10:30.422500,630.472,0.874089,1.28592,50
0 days 00:10:30.722500,630.772,0.8739996666666666,1.4347533333333333,50
0 days 00:10:31.022500,631.0723333333334,0.8741789999999999,1.11625,50
0 days 00:10:31.322500,631.372,0.8740893333333334,1.2442466666666665,50
0 days 00:10:31.622500,631.672,0.8742683333333333,1.18769,50
0 days 00:10:31.922500,631.9723333333333,0.8740896666666668,1.1549466666666668,50
0 days 00:10:32.222500,632.2726666666666,0.8307523333333333,0.9406266666666667,50
0 days 00:10:32.522500,632.573,0.87391,1.04481,50
0 days 00:10:32.822500,632.872,0.8741789999999999,1.3335466666666667,50
0 days 00:10:33.122500,633.172,0.8739103333333333,1.1579233333333334,50
0 days 00:10:33.422500,633.472,0.873821,1.3901033333333332,50
0 days 00:10:33.722500,633.772,0.8743583333333333,1.1519700000000002,50
0 days 00:10:34.022500,634.0723333333334,0.8740896666666668,1.3156866666666667,50
0 days 00:10:34.322500,634.372,0.8739103333333333,2.2295233333333333,50
0 days 00:10:34.622500,634.797,0.8740220833333334,1.5731683333333333,50
0 days 00:10:55.022500,655.173,0.874627,0.90193,60
0 days 00:10:55.322500,655.372,0.8739996666666666,1.53596,60
0 days 00:10:55.622500,655.672,0.8738206666666667,1.4615433333333332,60
0 days 00:10:55.922500,655.9723333333333,0.8740893333333334,2.35752,60
0 days 00:10:56.222500,656.272,0.8742683333333333,1.9556700000000002,60
0 days 00:10:56.522500,656.5726666666667,0.873821,1.2650833333333333,60
0 days 00:10:56.822500,656.872,0.8740893333333334,2.104503333333333,60
0 days 00:10:57.122500,657.172,0.8742686666666666,1.3097333333333334,60
0 days 00:10:57.422500,657.472,0.874089,1.55382,60
0 days 00:10:57.722500,657.772,0.874089,2.0449699999999997,60
0 days 00:10:58.022500,658.0723333333334,0.8740893333333334,1.5061933333333333,60
0 days 00:10:58.322500,658.372,0.8741789999999999,1.9407866666666667,60
0 days 00:10:58.622500,658.672,0.8739996666666666,1.7770700000000001,60
0 days 00:10:58.922500,658.972,0.8742683333333333,1.6460966666666668,60
0 days 00:10:59.222500,659.272,0.8739106666666666,1.2918733333333332,60
0 days 00:10:59.522500,659.572,0.8735523333333334,1.7532566666666665,60
0 days 00:10:59.822500,659.872,0.8742683333333333,1.9675766666666668,60
0 days 00:11:00.122500,660.172,0.8524203333333333,1.2799666666666667,60
0 days 00:11:00.422500,660.472,0.8739996666666666,1.7979066666666668,60
0 days 00:11:00.722500,660.772,0.8741789999999999,1.7532566666666665,60
0 days 00:11:01.022500,661.072,0.8741789999999999,1.6847933333333334,60
0 days 00:11:01.322500,661.3723333333334,0.8741789999999999,1.8425566666666666,60
0 days 00:11:01.622500,661.672,0.8739996666666666,1.73242,60
0 days 00:11:01.922500,661.972,0.8740893333333334,1.5925166666666666,60
0 days 00:11:02.222500,662.2723333333333,0.8741789999999999,1.9318566666666666,60
0 days 00:11:02.522500,662.572,0.8740896666666668,1.6996766666666667,60
0 days 00:11:02.822500,662.872,0.8739996666666666,1.5210766666666666,60
0 days 00:11:03.122500,663.172,0.874089,2.5748166666666665,60
0 days 00:11:03.422500,663.4723333333333,0.874,1.3067566666666668,60
0 days 00:11:03.722500,663.772,0.8739103333333333,2.08962,60
0 days 00:11:04.022500,664.072,0.87391,1.4258233333333334,60
0 days 00:11:04.322500,664.3723333333334,0.8739996666666666,1.64312,60
0 days 00:11:04.622500,664.672,0.8737313333333333,1.5419133333333335,60
0 days 00:11:04.922500,664.972,0.874089,1.9705533333333332,60
0 days 00:11:05.222500,665.272,0.8741789999999999,2.19678,60
0 days 00:11:05.522500,665.5723333333334,0.87391,1.3275933333333334,60
0 days 00:11:05.822500,665.872,0.8739996666666666,2.0539,60
0 days 00:11:06.122500,666.172,0.8738206666666667,1.89316,60
0 days 00:11:06.422500,666.4723333333333,0.8739996666666666,1.5508433333333336,60
0 days 00:11:06.722500,666.772,0.874,2.1789199999999997,60
0 days 00:11:07.022500,667.072,0.8739103333333333,1.4704733333333333,60
0 days 00:11:07.322500,667.372,0.8741786666666668,1.8336266666666667,60
0 days 00:11:07.622500,667.6723333333333,0.8739996666666666,1.7889766666666667,60
0 days 00:11:07.922500,667.972,0.8739996666666666,1.6966999999999999,60
0 days 00:11:08.222500,668.272,0.8742683333333333,1.3097333333333332,60
0 days 00:11:08.522500,668.572,0.8738206666666667,2.1223633333333334,60
0 days 00:11:08.822500,668.8723333333334,0.8745373333333334,2.02711,60
0 days 00:11:09.122500,669.172,0.8742683333333333,1.5895400000000002,60
0 days 00:11:09.422500,669.472,0.8740893333333334,2.1431999999999998,60
0 days 00:11:09.722500,669.7723333333333,0.8739103333333333,1.9497166666666665,60
0 days 00:11:10.022500,670.072,0.8739996666666666,1.6699099999999998,60
0 days 00:11:10.322500,670.372,0.8739103333333333,1.8246966666666669,60
0 days 00:11:10.622500,670.672,0.8740896666666668,1.7473033333333332,60
0 days 00:11:10.922500,670.9723333333333,0.8739996666666666,1.0596933333333334,60
0 days 00:11:11.222500,671.3969999999999,0.87411175,1.6967,60
0 days 00:11:11.822500,671.82275,0.8738207499999999,1.5739125,60
0 days 00:11:12.122500,672.172,0.8742686666666666,1.66991,60
0 days 00:11:12.422500,672.472,0.8739996666666666,2.0419933333333335,60
0 days 00:11:12.722500,672.772,0.8742686666666666,1.5954933333333334,60
0 days 00:11:13.022500,673.072,0.874358,1.4317766666666667,60
0 days 00:11:13.322500,673.372,0.8743583333333333,1.7205133333333336,60
0 days 00:11:13.622500,673.672,0.8739103333333333,1.53596,60
0 days 00:11:13.922500,673.9723333333333,0.8737313333333333,1.5597733333333332,60
0 days 00:11:14.222500,674.272,0.8741789999999999,1.7115833333333335,60
0 days 00:11:14.522500,674.572,0.8739996666666666,1.7353966666666665,60
0 days 00:11:14.822500,674.8723333333334,0.8741789999999999,1.6580033333333333,60
0 days 00:11:15.122500,675.172,0.8738206666666667,1.4764266666666668,60
0 days 00:11:15.422500,675.472,0.8740896666666668,1.4883333333333333,60
0 days 00:11:15.722500,675.772,0.8739103333333333,1.5478666666666667,60
0 days 00:11:16.022500,676.1971666666667,0.8741338333333334,1.5634941666666666,60
0 days 00:11:16.622500,676.6225000000001,0.8741565,2.1007824999999998,60
0 days 00:11:16.922500,676.9723333333333,0.8739103333333333,1.8723233333333333,60
0 days 00:11:17.222500,677.272,0.8738206666666667,1.3990333333333334,60
0 days 00:11:17.522500,677.572,0.8738206666666667,1.2442466666666665,60
0 days 00:11:17.822500,677.872,0.8739103333333333,1.6609800000000001,60
0 days 00:11:18.122500,678.1723333333333,0.8738206666666667,1.5567966666666668,60
0 days 00:11:18.422500,678.472,0.8742686666666667,1.9050666666666667,60
0 days 00:11:18.722500,678.772,0.873821,2.083666666666667,60
0 days 00:11:19.022500,679.0723333333334,0.8738206666666667,1.41094,60
0 days 00:11:19.322500,679.372,0.8739996666666666,1.57168,60
