Timestamp (ISO ms),Voltage (V),Current (A),Power (W),dt (s),Energy So Far (J)
2025-09-16T12:19:53.872,0.873821,2.937970,2.567260,0.099994,1373.049396
2025-09-16T12:19:53.972,0.873821,2.321800,2.028837,0.100001,1373.252283
2025-09-16T12:19:54.072,0.874089,1.875300,1.639180,0.100000,1373.416201
2025-09-16T12:19:54.172,0.874089,1.875300,1.639180,0.099999,1373.580118
2025-09-16T12:19:54.272,0.874089,2.616490,2.287046,0.100000,1373.808824
2025-09-16T12:19:54.372,0.873552,1.946740,1.700579,0.100008,1373.978895
2025-09-16T12:19:54.472,0.874089,1.732420,1.514290,0.099992,1374.130311
2025-09-16T12:19:54.572,0.873284,2.464680,2.152365,0.100000,1374.345547
2025-09-16T12:19:54.672,0.874089,2.214640,1.935793,0.099999,1374.539125
2025-09-16T12:19:54.773,0.873821,1.571680,1.373367,0.100000,1374.676462
2025-09-16T12:19:54.872,0.873552,2.786160,2.433856,0.100001,1374.919849
2025-09-16T12:19:54.972,0.873284,1.866370,1.629870,0.099999,1375.082834
2025-09-16T12:19:55.072,0.874089,1.803860,1.576735,0.100011,1375.240524
2025-09-16T12:19:55.172,0.874627,1.875300,1.640188,0.099991,1375.404529
2025-09-16T12:19:55.272,0.873552,2.616490,2.285641,0.099999,1375.633090
2025-09-16T12:19:55.372,0.873284,1.794930,1.567483,0.100000,1375.789838
2025-09-16T12:19:55.472,0.874089,1.643120,1.436234,0.099998,1375.933458
2025-09-16T12:19:55.572,0.873821,2.027110,1.771331,0.100001,1376.110594
2025-09-16T12:19:55.672,0.873821,2.187850,1.911789,0.100000,1376.301772
2025-09-16T12:19:55.773,0.873821,1.571680,1.373367,0.100012,1376.439125
2025-09-16T12:19:55.872,0.874089,2.920110,2.552437,0.099990,1376.694343
2025-09-16T12:19:55.972,0.873552,2.018180,1.762986,0.099999,1376.870640
2025-09-16T12:19:56.072,0.873552,1.857440,1.622571,0.100000,1377.032896
2025-09-16T12:19:56.172,0.873821,1.884230,1.646480,0.100002,1377.197548
2025-09-16T12:19:56.272,0.874089,1.794930,1.568929,0.099999,1377.354439
2025-09-16T12:19:56.372,0.873821,2.303940,2.013231,0.100000,1377.555761
2025-09-16T12:19:56.472,0.874089,2.545050,2.224601,0.100009,1377.778243
2025-09-16T12:19:56.572,0.873552,2.321800,2.028213,0.099992,1377.981048
2025-09-16T12:19:56.672,0.873821,1.571680,1.373367,0.099998,1378.118383
2025-09-16T12:19:56.772,0.873821,1.571680,1.373367,0.100000,1378.255718
2025-09-16T12:19:56.873,0.874627,2.795090,2.444661,0.100000,1378.500184
2025-09-16T12:19:56.972,0.874627,2.518260,2.202538,0.100000,1378.720438
2025-09-16T12:19:57.072,0.874627,1.857440,1.624567,0.100001,1378.882896
2025-09-16T12:19:57.172,0.873821,1.875300,1.638676,0.100010,1379.046781
2025-09-16T12:19:57.272,0.874089,1.723490,1.506484,0.099993,1379.197419
2025-09-16T12:19:57.372,0.874089,2.009250,1.756264,0.099997,1379.373040
2025-09-16T12:19:57.472,0.874089,2.589700,2.263629,0.100022,1379.599452
2025-09-16T12:19:57.572,0.873821,2.295010,2.005428,0.099977,1379.799949
2025-09-16T12:19:57.672,0.874627,1.580610,1.382444,0.100000,1379.938193
2025-09-16T12:19:57.772,0.874089,1.571680,1.373789,0.100000,1380.075572
2025-09-16T12:19:57.873,0.874627,2.491470,2.179106,0.100008,1380.293500
2025-09-16T12:19:57.972,0.873821,1.893160,1.654283,0.099993,1380.458918
2025-09-16T12:19:58.072,0.874358,1.911020,1.670916,0.100000,1380.626010
2025-09-16T12:19:58.172,0.873552,2.625420,2.293441,0.100000,1380.855354
2025-09-16T12:19:58.272,0.873284,2.303940,2.011993,0.099998,1381.056550
2025-09-16T12:19:58.372,0.873821,1.875300,1.638676,0.100000,1381.220417
2025-09-16T12:19:58.472,0.873821,2.705790,2.364376,0.099999,1381.456853
2025-09-16T12:19:58.572,0.873821,2.196780,1.919592,0.100009,1381.648829
2025-09-16T12:19:58.672,0.873552,1.937810,1.692778,0.099993,1381.818095
2025-09-16T12:19:58.772,0.874627,3.188010,2.788319,0.100000,1382.096927
2025-09-16T12:19:58.872,0.874089,2.553980,2.232407,0.100000,1382.320168
2025-09-16T12:19:58.973,0.874089,1.893160,1.654791,0.099998,1382.485644
2025-09-16T12:19:59.072,0.873552,2.009250,1.755185,0.100003,1382.661168
2025-09-16T12:19:59.172,0.873284,2.509330,2.191357,0.100008,1382.880322
2025-09-16T12:19:59.272,0.874089,2.321800,2.029461,0.099991,1383.083250
2025-09-16T12:19:59.372,0.873552,2.437890,2.129624,0.099999,1383.296209
2025-09-16T12:19:59.472,0.874358,2.098550,1.834884,0.100000,1383.479697
2025-09-16T12:19:59.572,0.873552,2.321800,2.028213,0.099999,1383.682517
2025-09-16T12:19:59.672,0.874089,1.571680,1.373789,0.100000,1383.819895
2025-09-16T12:19:59.772,0.874089,2.857600,2.497798,0.100000,1384.069675
2025-09-16T12:19:59.872,0.874089,2.009250,1.756264,0.100011,1384.245321
2025-09-16T12:19:59.973,0.874089,1.902090,1.662597,0.099992,1384.411567
2025-09-16T12:20:00.072,0.874358,2.009250,1.756804,0.099998,1384.587244
2025-09-16T12:20:00.172,0.873552,2.509330,2.192031,0.100007,1384.806463
2025-09-16T12:20:00.272,0.873821,2.187850,1.911789,0.099994,1384.997630
2025-09-16T12:20:00.372,0.874089,2.616490,2.287046,0.100000,1385.226335
2025-09-16T12:20:00.472,0.874358,2.125340,1.858308,0.099999,1385.412165
2025-09-16T12:20:00.572,0.874089,2.232500,1.951405,0.100011,1385.607327
2025-09-16T12:20:00.672,0.874089,1.723490,1.506484,0.099989,1385.757960
2025-09-16T12:20:00.772,0.873821,2.848670,2.489227,0.100000,1386.006881
2025-09-16T12:20:00.872,0.874627,1.946740,1.702671,0.099999,1386.177147
2025-09-16T12:20:00.973,0.873821,1.902090,1.662086,0.100000,1386.343356
2025-09-16T12:20:01.072,0.874358,2.303940,2.014469,0.100000,1386.544804
2025-09-16T12:20:01.172,0.874089,2.625420,2.294852,0.100003,1386.774295
2025-09-16T12:20:01.272,0.874627,2.071760,1.812017,0.100010,1386.955515
2025-09-16T12:20:01.372,0.874089,2.625420,2.294852,0.099989,1387.184975
2025-09-16T12:20:01.472,0.873821,2.089620,1.825954,0.099998,1387.367566
2025-09-16T12:20:01.572,0.873821,2.205710,1.927395,0.099999,1387.560305
2025-09-16T12:20:01.672,0.873821,1.580610,1.381170,0.099999,1387.698421
2025-09-16T12:20:01.772,0.873552,2.857600,2.496263,0.100002,1387.948051
2025-09-16T12:20:01.872,0.874089,2.268220,1.982627,0.100012,1388.146339
2025-09-16T12:20:01.973,0.873552,1.821720,1.591368,0.099997,1388.305471
2025-09-16T12:20:02.072,0.874089,2.303940,2.013850,0.099991,1388.506838
2025-09-16T12:20:02.172,0.874089,2.634350,2.302657,0.100000,1388.737103
2025-09-16T12:20:02.272,0.873821,2.027110,1.771331,0.100000,1388.914236
2025-09-16T12:20:02.372,0.873821,2.321800,2.028837,0.100002,1389.117123
2025-09-16T12:20:02.472,0.874089,2.098550,1.834320,0.099997,1389.300550
2025-09-16T12:20:02.572,0.874089,2.196780,1.920182,0.099999,1389.492566
2025-09-16T12:20:02.672,0.874358,1.580610,1.382019,0.100008,1389.630780
2025-09-16T12:20:02.772,0.873821,3.143360,2.746734,0.099994,1389.905437
2025-09-16T12:20:02.872,0.873552,1.973530,1.723981,0.099999,1390.077834
2025-09-16T12:20:02.972,0.874089,2.545050,2.224601,0.100000,1390.300294
2025-09-16T12:20:03.073,0.874089,1.830650,1.600152,0.100000,1390.460308
2025-09-16T12:20:03.172,0.874089,2.625420,2.294852,0.100002,1390.689799
2025-09-16T12:20:03.272,0.874089,1.991390,1.740653,0.099998,1390.863861
2025-09-16T12:20:03.372,0.874089,1.643120,1.436234,0.100006,1391.007493
2025-09-16T12:20:03.472,0.873284,2.178920,1.902815,0.099995,1391.197766
2025-09-16T12:20:03.572,0.873552,2.250360,1.965807,0.099999,1391.394344
2025-09-16T12:20:03.672,0.874089,1.643120,1.436234,0.099999,1391.537966
2025-09-16T12:20:03.772,0.873552,2.804020,2.449458,0.100000,1391.782912
2025-09-16T12:20:03.872,0.874627,2.303940,2.015088,0.099999,1391.984419
2025-09-16T12:20:03.972,0.873552,1.803860,1.575766,0.100010,1392.142011
2025-09-16T12:20:04.073,0.874089,1.830650,1.600152,0.099994,1392.302017
2025-09-16T12:20:04.172,0.874089,2.527190,2.208990,0.099999,1392.522914
2025-09-16T12:20:04.272,0.873552,2.027110,1.770786,0.099999,1392.699990
2025-09-16T12:20:04.372,0.873821,1.652050,1.443596,0.100000,1392.844349
2025-09-16T12:20:04.472,0.874089,2.178920,1.904571,0.100001,1393.034807
2025-09-16T12:20:04.572,0.873552,2.241430,1.958006,0.099999,1393.230607
2025-09-16T12:20:04.672,0.873821,1.589540,1.388973,0.100036,1393.369554
2025-09-16T12:20:04.772,0.873821,3.080850,2.692111,0.099967,1393.638675
2025-09-16T12:20:04.872,0.873821,2.036040,1.779134,0.099999,1393.816587
2025-09-16T12:20:04.972,0.874089,2.571840,2.248018,0.099999,1394.041386
2025-09-16T12:20:05.072,0.873821,2.027110,1.771331,0.100000,1394.218519
2025-09-16T12:20:05.173,0.874089,2.518260,2.201184,0.100001,1394.438641
2025-09-16T12:20:05.272,0.873821,2.000320,1.747921,0.099999,1394.613431
2025-09-16T12:20:05.372,0.873821,1.660980,1.451399,0.100011,1394.758587
2025-09-16T12:20:05.472,0.874089,2.303940,2.013850,0.099989,1394.959951
2025-09-16T12:20:05.572,0.873552,1.580610,1.380745,0.099999,1395.098025
2025-09-16T12:20:05.672,0.873821,1.571680,1.373367,0.099999,1395.235360
2025-09-16T12:20:05.772,0.873821,2.795090,2.442408,0.100001,1395.479603
2025-09-16T12:20:05.872,0.874627,1.902090,1.663619,0.099999,1395.645963
2025-09-16T12:20:05.972,0.873284,1.803860,1.575281,0.100001,1395.803492
2025-09-16T12:20:06.072,0.873821,1.857440,1.623070,0.100009,1395.965815
2025-09-16T12:20:06.172,0.873552,2.018180,1.762986,0.099992,1396.142098
2025-09-16T12:20:06.273,0.873821,1.812790,1.584054,0.100000,1396.300503
2025-09-16T12:20:06.372,0.873821,2.634350,2.301950,0.100000,1396.530698
2025-09-16T12:20:06.472,0.874089,2.223570,1.943599,0.099999,1396.725057
2025-09-16T12:20:06.572,0.873552,1.589540,1.388546,0.100000,1396.863911
2025-09-16T12:20:06.672,0.873821,1.607400,1.404580,0.100000,1397.004369
2025-09-16T12:20:06.772,0.873821,2.348590,2.052247,0.100010,1397.209613
2025-09-16T12:20:06.872,0.873821,2.009250,1.755725,0.099991,1397.385171
2025-09-16T12:20:06.972,0.874089,1.821720,1.592346,0.100000,1397.544405
2025-09-16T12:20:07.072,0.874089,2.553980,2.232407,0.100000,1397.767645
2025-09-16T12:20:07.172,0.873552,1.625260,1.419749,0.100000,1397.909621
2025-09-16T12:20:07.273,0.873821,1.875300,1.638676,0.100001,1398.073490
2025-09-16T12:20:07.372,0.873821,2.089620,1.825954,0.099999,1398.256083
2025-09-16T12:20:07.472,0.873552,2.241430,1.958006,0.100007,1398.451896
2025-09-16T12:20:07.572,0.873552,1.723490,1.505558,0.099993,1398.602442
2025-09-16T12:20:07.672,0.873821,2.750440,2.403392,0.100000,1398.842780
2025-09-16T12:20:07.772,0.874089,1.928880,1.686014,0.100000,1399.011382
2025-09-16T12:20:07.872,0.873552,1.821720,1.591368,0.100000,1399.170518
2025-09-16T12:20:07.972,0.874627,2.589700,2.265021,0.100000,1399.397021
2025-09-16T12:20:08.072,0.873552,2.768300,2.418255,0.100001,1399.638849
2025-09-16T12:20:08.172,0.873821,2.116410,1.849363,0.100007,1399.823798
2025-09-16T12:20:08.273,0.874089,1.866370,1.631374,0.099994,1399.986926
2025-09-16T12:20:08.372,0.873821,2.107480,1.841560,0.099999,1400.171080
2025-09-16T12:20:08.472,0.874358,2.250360,1.967620,0.100000,1400.367841
2025-09-16T12:20:08.572,0.873552,1.580610,1.380745,0.100000,1400.505915
2025-09-16T12:20:08.672,0.873821,2.804020,2.450211,0.100000,1400.750936
2025-09-16T12:20:08.772,0.873821,2.259290,1.974215,0.100009,1400.948374
2025-09-16T12:20:08.874,0.873821,1.919950,1.677692,0.099992,1401.116131
2025-09-16T12:20:08.972,0.874089,1.830650,1.600152,0.099999,1401.276144
2025-09-16T12:20:09.072,0.874089,2.616490,2.287046,0.100002,1401.504852
2025-09-16T12:20:09.172,0.873821,2.018180,1.763528,0.100001,1401.681207
2025-09-16T12:20:09.272,0.874358,2.027110,1.772420,0.099998,1401.858446
2025-09-16T12:20:09.373,0.874089,2.098550,1.834320,0.100000,1402.041878
2025-09-16T12:20:09.472,0.873821,2.241430,1.958608,0.100010,1402.237759
2025-09-16T12:20:09.572,0.874627,2.009250,1.757344,0.099990,1402.413475
2025-09-16T12:20:09.672,0.873821,2.848670,2.489227,0.099999,1402.662396
2025-09-16T12:20:09.772,0.873284,1.830650,1.598677,0.100000,1402.822264
2025-09-16T12:20:09.872,0.873552,2.009250,1.755185,0.100000,1402.997782
2025-09-16T12:20:09.972,0.873552,2.518260,2.199832,0.100000,1403.217766
2025-09-16T12:20:10.072,0.874089,2.527190,2.208990,0.100001,1403.438666
2025-09-16T12:20:10.172,0.874627,1.794930,1.569894,0.100009,1403.595670
2025-09-16T12:20:10.272,0.873821,1.714560,1.498218,0.099991,1403.745478
2025-09-16T12:20:10.373,0.874089,2.098550,1.834320,0.100000,1403.928910
2025-09-16T12:20:10.472,0.873821,2.286080,1.997624,0.099999,1404.128670
2025-09-16T12:20:10.572,0.873821,1.598470,1.396776,0.100000,1404.268348
2025-09-16T12:20:10.672,0.873821,2.812950,2.458015,0.100000,1404.514149
2025-09-16T12:20:10.772,0.874089,1.911020,1.670402,0.100000,1404.681189
2025-09-16T12:20:10.872,0.874627,1.821720,1.593325,0.100012,1404.840541
2025-09-16T12:20:10.972,0.874089,2.009250,1.756264,0.099989,1405.016148
2025-09-16T12:20:11.072,0.873821,2.259290,1.974215,0.100010,1405.213590
2025-09-16T12:20:11.172,0.873821,2.009250,1.755725,0.099990,1405.389145
2025-09-16T12:20:11.272,0.874089,2.607560,2.279241,0.099999,1405.617068
2025-09-16T12:20:11.372,0.874089,2.330730,2.037266,0.099999,1405.820793
2025-09-16T12:20:11.473,0.874089,2.286080,1.998238,0.100001,1406.020619
2025-09-16T12:20:11.572,0.873821,1.580610,1.381170,0.100010,1406.158750
2025-09-16T12:20:11.672,0.874358,2.589700,2.264325,0.099990,1406.385160
2025-09-16T12:20:11.772,0.874089,1.928880,1.686014,0.099998,1406.553758
2025-09-16T12:20:11.872,0.874089,2.009250,1.756264,0.100001,1406.729387
2025-09-16T12:20:11.972,0.874089,1.937810,1.693819,0.100000,1406.898768
2025-09-16T12:20:12.072,0.874089,1.607400,1.405011,0.100000,1407.039269
2025-09-16T12:20:12.172,0.874089,1.893160,1.654791,0.100022,1407.204785
2025-09-16T12:20:12.272,0.874627,2.125340,1.858879,0.099984,1407.390643
2025-09-16T12:20:12.372,0.874358,2.553980,2.233093,0.099995,1407.613940
2025-09-16T12:20:12.473,0.873821,1.589540,1.388973,0.100000,1407.752837
2025-09-16T12:20:12.572,0.873284,1.607400,1.403716,0.100000,1407.893209
2025-09-16T12:20:12.672,0.873552,2.009250,1.755185,0.099999,1408.068725
2025-09-16T12:20:12.772,0.873821,1.821720,1.591857,0.100002,1408.227913
2025-09-16T12:20:12.872,0.874627,1.839580,1.608946,0.099999,1408.388806
2025-09-16T12:20:12.972,0.874089,2.518260,2.201184,0.100006,1408.608938
2025-09-16T12:20:13.072,0.874089,2.178920,1.904571,0.100009,1408.799412
2025-09-16T12:20:13.172,0.873821,2.482540,2.169295,0.099989,1409.016318
2025-09-16T12:20:13.272,0.874089,2.161060,1.888960,0.099997,1409.205208
2025-09-16T12:20:13.372,0.874089,2.607560,2.279241,0.100000,1409.433132
2025-09-16T12:20:13.473,0.874089,1.589540,1.389400,0.099999,1409.572071
2025-09-16T12:20:13.572,0.874358,2.812950,2.459526,0.100009,1409.818045
2025-09-16T12:20:13.674,0.873821,2.500400,2.184902,0.099994,1410.036522
2025-09-16T12:20:13.772,0.874627,2.018180,1.765154,0.099999,1410.213034
2025-09-16T12:20:13.872,0.874089,2.018180,1.764070,0.100000,1410.389441
2025-09-16T12:20:13.972,0.873821,2.634350,2.301950,0.100000,1410.619637
2025-09-16T12:20:14.072,0.873284,2.161060,1.887218,0.100000,1410.808358
2025-09-16T12:20:14.172,0.873552,1.678840,1.466554,0.100001,1410.955014
2025-09-16T12:20:14.272,0.874627,2.089620,1.827638,0.100002,1411.137781
2025-09-16T12:20:14.372,0.874089,2.250360,1.967016,0.099998,1411.334478
2025-09-16T12:20:14.472,0.874358,1.660980,1.452291,0.100000,1411.479707
2025-09-16T12:20:14.573,0.874089,2.821880,2.466575,0.099999,1411.726362
2025-09-16T12:20:14.672,0.874358,2.027110,1.772420,0.100001,1411.903605
2025-09-16T12:20:14.772,0.874358,2.009250,1.756804,0.100000,1412.079286
2025-09-16T12:20:14.872,0.874627,2.018180,1.765154,0.100000,1412.255801
2025-09-16T12:20:14.972,0.874089,2.518260,2.201184,0.100004,1412.475928
2025-09-16T12:20:15.072,0.874627,1.830650,1.601136,0.099998,1412.636038
2025-09-16T12:20:15.172,0.873284,1.696700,1.481700,0.100000,1412.784208
2025-09-16T12:20:15.272,0.873821,2.062830,1.802544,0.099999,1412.964461
2025-09-16T12:20:15.372,0.873284,2.330730,2.035388,0.099999,1413.167997
2025-09-16T12:20:15.472,0.874089,1.723490,1.506484,0.100001,1413.318646
2025-09-16T12:20:15.573,0.873821,2.821880,2.465818,0.100000,1413.565228
2025-09-16T12:20:15.672,0.874089,1.902090,1.662597,0.100010,1413.731504
2025-09-16T12:20:15.772,0.873284,1.875300,1.637669,0.099991,1413.895256
2025-09-16T12:20:15.872,0.874089,2.018180,1.764070,0.100000,1414.071662
2025-09-16T12:20:15.972,0.873821,2.009250,1.755725,0.099999,1414.247233
2025-09-16T12:20:16.072,0.874627,2.580770,2.257211,0.100001,1414.472957
2025-09-16T12:20:16.172,0.874358,2.705790,2.365829,0.100003,1414.709547
2025-09-16T12:20:16.272,0.874089,2.312870,2.021655,0.099998,1414.911708
2025-09-16T12:20:16.372,0.874089,1.589540,1.389400,0.100002,1415.050651
2025-09-16T12:20:16.472,0.874089,2.009250,1.756264,0.099999,1415.226275
2025-09-16T12:20:16.573,0.874089,2.786160,2.435353,0.099997,1415.469803
2025-09-16T12:20:16.672,0.873821,2.009250,1.755725,0.100001,1415.645377
2025-09-16T12:20:16.772,0.874089,2.018180,1.764070,0.100001,1415.821785
2025-09-16T12:20:16.872,0.873821,2.018180,1.763528,0.100001,1415.998139
2025-09-16T12:20:16.972,0.874089,2.009250,1.756264,0.099998,1416.173762
2025-09-16T12:20:17.072,0.874089,1.875300,1.639180,0.100005,1416.337688
2025-09-16T12:20:17.172,0.874089,2.107480,1.842126,0.100000,1416.521900
2025-09-16T12:20:17.272,0.873284,2.214640,1.934009,0.099996,1416.715293
2025-09-16T12:20:17.372,0.873552,1.652050,1.443152,0.100000,1416.859609
2025-09-16T12:20:17.472,0.874089,2.937970,2.568048,0.099999,1417.116412
2025-09-16T12:20:17.572,0.874089,2.169990,1.896765,0.100000,1417.306089
2025-09-16T12:20:17.673,0.874089,1.884230,1.646985,0.099999,1417.470787
2025-09-16T12:20:17.772,0.873552,1.848510,1.614770,0.100003,1417.632268
2025-09-16T12:20:17.872,0.874089,2.625420,2.294852,0.100000,1417.861753
2025-09-16T12:20:17.972,0.874627,2.161060,1.890121,0.100000,1418.050764
2025-09-16T12:20:18.072,0.874089,2.625420,2.294852,0.099999,1418.280246
2025-09-16T12:20:18.172,0.873821,2.178920,1.903986,0.100001,1418.470647
2025-09-16T12:20:18.272,0.873821,2.607560,2.278540,0.099999,1418.698498
2025-09-16T12:20:18.373,0.874089,1.580610,1.381594,0.100010,1418.836671
2025-09-16T12:20:18.472,0.874627,2.821880,2.468092,0.099993,1419.083463
2025-09-16T12:20:18.572,0.874089,2.321800,2.029461,0.099998,1419.286405
2025-09-16T12:20:18.673,0.873552,1.830650,1.599168,0.100000,1419.446322
2025-09-16T12:20:18.772,0.874358,1.911020,1.670916,0.100000,1419.613413
2025-09-16T12:20:18.872,0.874358,2.625420,2.295557,0.100000,1419.842968
2025-09-16T12:20:18.972,0.873284,2.607560,2.277139,0.100000,1420.070682
2025-09-16T12:20:19.072,0.873821,2.027110,1.771331,0.100008,1420.247828
2025-09-16T12:20:19.172,0.873821,2.116410,1.849363,0.099993,1420.432752
2025-09-16T12:20:19.272,0.874089,2.295010,2.006044,0.099999,1420.633356
2025-09-16T12:20:19.372,0.874627,1.616330,1.413686,0.099999,1420.774723
2025-09-16T12:20:19.472,0.874627,2.929040,2.561817,0.099999,1421.030902
2025-09-16T12:20:19.572,0.873821,2.053900,1.794741,0.100001,1421.210378
2025-09-16T12:20:19.672,0.873552,2.018180,1.762986,0.100001,1421.386678
2025-09-16T12:20:19.772,0.874627,1.839580,1.608946,0.100002,1421.547576
2025-09-16T12:20:19.872,0.873821,2.625420,2.294147,0.099999,1421.776988
2025-09-16T12:20:19.972,0.873821,1.875300,1.638676,0.099998,1421.940853
2025-09-16T12:20:20.072,0.874089,2.009250,1.756264,0.100000,1422.116480
2025-09-16T12:20:20.172,0.874627,2.071760,1.812017,0.100003,1422.297686
2025-09-16T12:20:20.272,0.874089,2.607560,2.279241,0.099997,1422.525603
2025-09-16T12:20:20.372,0.874358,2.000320,1.748996,0.100001,1422.700505
2025-09-16T12:20:20.472,0.873821,2.795090,2.442408,0.100009,1422.944767
2025-09-16T12:20:20.572,0.874089,1.946740,1.701625,0.099991,1423.114915
2025-09-16T12:20:20.672,0.874089,2.018180,1.764070,0.099999,1423.291321
2025-09-16T12:20:20.773,0.873552,1.857440,1.622571,0.100000,1423.453579
2025-09-16T12:20:20.872,0.873821,1.723490,1.506022,0.099999,1423.604179
2025-09-16T12:20:20.972,0.873821,2.446820,2.138082,0.100001,1423.817989
2025-09-16T12:20:21.072,0.874089,2.920110,2.552437,0.100000,1424.073233
2025-09-16T12:20:21.172,0.874627,2.321800,2.030709,0.100008,1424.276320
2025-09-16T12:20:21.272,0.874089,1.652050,1.444039,0.099994,1424.420715
2025-09-16T12:20:21.372,0.874627,1.723490,1.507411,0.099997,1424.571452
2025-09-16T12:20:21.472,0.873821,2.625420,2.294147,0.100000,1424.800867
