"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
3083,924.918,15.4153,1758014454.51,5,0.38,1.9,0,0,0
3084,925.216,15.4202666667,1758014454.805,5,0.39,1.95,0,0,0
3085,925.515,15.42525,1758014455.103,5,0.39,1.95,0,0,0
3086,925.819,15.4303166667,1758014455.41,5,0.39,1.95,0,0,0
3087,926.117,15.4352833333,1758014455.708,5,0.38,1.9,0,0,0
3088,926.415,15.44025,1758014456.004,5,0.39,1.95,0,0,0
3089,926.718,15.4453,1758014456.308,5,0.39,1.95,0,0,0
3090,927.019,15.4503166667,1758014456.617,5,0.39,1.95,0,0,0
3091,927.317,15.4552833333,1758014456.906,5,0.38,1.9,0,0,0
3092,927.619,15.4603166667,1758014457.207,5,0.39,1.95,0,0,0
3093,927.919,15.4653166667,1758014457.508,5,0.39,1.95,0,0,0
3094,928.219,15.4703166667,1758014457.81,5,0.4,2,0,0,0
3095,928.518,15.4753,1758014458.108,5,0.38,1.9,0,0,0
3096,928.819,15.4803166667,1758014458.411,5,0.38,1.9,0,0,0
3097,929.119,15.4853166667,1758014458.709,5,0.39,1.95,0,0,0
3098,929.416,15.4902666667,1758014459.004,5,0.39,1.95,0,0,0
3099,929.718,15.4953,1758014459.307,5,0.39,1.95,0,0,0
3100,930.016,15.5002666667,1758014459.603,5,0.39,1.95,0,0,0
3101,930.316,15.5052666667,1758014459.905,5,0.39,1.95,0,0,0
3102,930.619,15.5103166667,1758014460.209,5,0.39,1.95,0,0,0
3103,930.915,15.51525,1758014460.504,5,0.47,2.35,0,0,0
3104,931.218,15.5203,1758014460.806,5,0.46,2.3,0,0,0
3105,931.514,15.5252333333,1758014461.105,5,0.39,1.95,0,0,0
3106,931.817,15.5302833333,1758014461.408,5,0.39,1.95,0,0,0
3107,932.118,15.5353,1758014461.709,5,0.39,1.95,0,0,0
3108,932.418,15.5403,1758014462.007,5,0.39,1.95,0,0,0
3109,932.719,15.5453166667,1758014462.31,5,0.39,1.95,0,0,0
3110,933.015,15.55025,1758014462.603,5,0.38,1.9,0,0,0
3111,933.318,15.5553,1758014462.909,5,0.38,1.9,0,0,0
3112,933.618,15.5603,1758014463.205,5,0.39,1.95,0,0,0
3113,933.915,15.56525,1758014463.504,5,0.39,1.95,0,0,0
3114,934.217,15.5702833333,1758014463.806,5,0.39,1.95,0,0,0
3115,934.517,15.5752833333,1758014464.106,5,0.39,1.95,0,0,0
3116,934.818,15.5803,1758014464.408,5,0.39,1.95,0,0,0
3117,935.121,15.58535,1758014464.705,5,0.39,1.95,0,0,0
3118,935.418,15.5903,1758014465.006,5,0.39,1.95,0,0,0
3119,935.716,15.5952666667,1758014465.303,5,0.38,1.9,0,0,0
3120,936.015,15.60025,1758014465.603,5,0.39,1.95,0,0,0
3121,936.315,15.60525,1758014465.901,5,0.39,1.95,0,0,0
3122,936.617,15.6102833333,1758014466.204,5,0.38,1.9,0,0,0
3123,936.914,15.6152333333,1758014466.503,5,0.39,1.95,0,0,0
3124,937.218,15.6203,1758014466.807,5,0.4,2,0,0,0
3125,937.518,15.6253,1758014467.106,5,0.4,2,0,0,0
3126,937.818,15.6303,1758014467.405,5,0.39,1.95,0,0,0
3127,938.117,15.6352833333,1758014467.706,5,0.39,1.95,0,0,0
3128,938.414,15.6402333333,1758014468.005,5,0.39,1.95,0,0,0
3129,938.714,15.6452333333,1758014468.302,5,0.39,1.95,0,0,0
3130,939.017,15.6502833333,1758014468.606,5,0.39,1.95,0,0,0
3131,939.317,15.6552833333,1758014468.906,5,0.38,1.9,0,0,0
3132,939.616,15.6602666667,1758014469.205,5,0.38,1.9,0,0,0
3133,939.919,15.6653166667,1758014469.509,5,0.38,1.9,0,0,0
3134,940.217,15.6702833333,1758014469.806,5,0.39,1.95,0,0,0
3135,940.519,15.6753166667,1758014470.11,5,0.39,1.95,0,0,0
3136,940.817,15.6802833333,1758014470.405,5,0.39,1.95,0,0,0
3137,941.119,15.6853166667,1758014470.708,5,0.39,1.95,0,0,0
3138,941.418,15.6903,1758014471.008,5,0.39,1.95,0,0,0
3139,941.719,15.6953166667,1758014471.31,5,0.39,1.95,0,0,0
3140,942.015,15.70025,1758014471.605,5,0.39,1.95,0,0,0
3141,942.317,15.7052833333,1758014471.907,5,0.39,1.95,0,0,0
3142,942.619,15.7103166667,1758014472.21,5,0.39,1.95,0,0,0
3143,942.915,15.71525,1758014472.504,5,0.39,1.95,0,0,0
3144,943.216,15.7202666667,1758014472.809,5,0.38,1.9,0,0,0
3145,943.518,15.7253,1758014473.12,5,0.39,1.95,0,0,0
3146,943.817,15.7302833333,1758014473.406,5,0.39,1.95,0,0,0
3147,944.119,15.7353166667,1758014473.709,5,0.38,1.9,0,0,0
3148,944.417,15.7402833333,1758014474.006,5,0.39,1.95,0,0,0
3149,944.718,15.7453,1758014474.306,5,0.39,1.95,0,0,0
3150,945.019,15.7503166667,1758014474.607,5,0.39,1.95,0,0,0
3151,945.316,15.7552666667,1758014474.901,5,0.39,1.95,0,0,0
3152,945.617,15.7602833333,1758014475.208,5,0.39,1.95,0,0,0
3153,945.918,15.7653,1758014475.507,5,0.39,1.95,0,0,0
3154,946.218,15.7703,1758014475.806,5,0.39,1.95,0,0,0
3155,946.517,15.7752833333,1758014476.106,5,0.38,1.9,0,0,0
3156,946.815,15.78025,1758014476.401,5,0.39,1.95,0,0,0
3157,947.117,15.7852833333,1758014476.703,5,0.42,2.1,0,0,0
3158,947.419,15.7903166667,1758014477.008,5,0.46,2.3,0,0,0
3159,947.717,15.7952833333,1758014477.305,5,0.39,1.95,0,0,0
3160,948.014,15.8002333333,1758014477.594,5,0.39,1.95,0,0,0
3161,948.314,15.8052333333,1758014477.901,5,0.39,1.95,0,0,0
3162,948.616,15.8102666667,1758014478.205,5,0.39,1.95,0,0,0
3163,948.92,15.8153333333,1758014478.504,5,0.38,1.9,0,0,0
3164,949.216,15.8202666667,1758014478.807,5,0.39,1.95,0,0,0
3165,949.515,15.82525,1758014479.104,5,0.39,1.95,0,0,0
3166,949.816,15.8302666667,1758014479.405,5,0.39,1.95,0,0,0
3167,950.117,15.8352833333,1758014479.705,5,0.39,1.95,0,0,0
3168,950.419,15.8403166667,1758014480.006,5,0.39,1.95,0,0,0
3169,950.719,15.8453166667,1758014480.305,5,0.42,2.1,0,0,0
3170,951.018,15.8503,1758014480.609,5,0.38,1.9,0,0,0
3171,951.316,15.8552666667,1758014480.904,5,0.38,1.9,0,0,0
3172,951.619,15.8603166667,1758014481.208,5,0.39,1.95,0,0,0
3173,951.919,15.8653166667,1758014481.507,5,0.39,1.95,0,0,0
3174,952.219,15.8703166667,1758014481.806,5,0.39,1.95,0,0,0
3175,952.514,15.8752333333,1758014482.1,5,0.39,1.95,0,0,0
3176,952.814,15.8802333333,1758014482.402,5,0.39,1.95,0,0,0
3177,953.119,15.8853166667,1758014482.708,5,0.39,1.95,0,0,0
3178,953.418,15.8903,1758014483.007,5,0.39,1.95,0,0,0
3179,953.717,15.8952833333,1758014483.304,5,0.39,1.95,0,0,0
3180,954.018,15.9003,1758014483.603,5,0.39,1.95,0,0,0
3181,954.318,15.9053,1758014483.907,5,0.39,1.95,0,0,0
3182,954.614,15.9102333333,1758014484.203,5,0.39,1.95,0,0,0
3183,954.919,15.9153166667,1758014484.507,5,0.39,1.95,0,0,0
3184,955.216,15.9202666667,1758014484.801,5,0.39,1.95,0,0,0
3185,955.515,15.92525,1758014485.104,5,0.39,1.95,0,0,0
3186,955.819,15.9303166667,1758014485.407,5,0.39,1.95,0,0,0
3187,956.116,15.9352666667,1758014485.705,5,0.39,1.95,0,0,0
3188,956.417,15.9402833333,1758014486.005,5,0.39,1.95,0,0,0
3189,956.718,15.9453,1758014486.307,5,0.39,1.95,0,0,0
3190,957.017,15.9502833333,1758014486.605,5,0.39,1.95,0,0,0
3191,957.317,15.9552833333,1758014486.905,5,0.39,1.95,0,0,0
3192,957.619,15.9603166667,1758014487.204,5,0.38,1.9,0,0,0
3193,957.918,15.9653,1758014487.505,5,0.39,1.95,0,0,0
3194,958.219,15.9703166667,1758014487.807,5,0.38,1.9,0,0,0
3195,958.515,15.97525,1758014488.102,5,0.39,1.95,0,0,0
3196,958.819,15.9803166667,1758014488.406,5,0.39,1.95,0,0,0
3197,959.115,15.98525,1758014488.702,5,0.39,1.95,0,0,0
3198,959.417,15.9902833333,1758014489.004,5,0.39,1.95,0,0,0
3199,959.717,15.9952833333,1758014489.304,5,0.38,1.9,0,0,0
3200,960.014,16.0002333333,1758014489.602,5,0.38,1.9,0,0,0
3201,960.314,16.0052333333,1758014489.902,5,0.39,1.95,0,0,0
3202,960.615,16.01025,1758014490.202,5,0.38,1.9,0,0,0
3203,960.917,16.0152833333,1758014490.504,5,0.39,1.95,0,0,0
3204,961.217,16.0202833333,1758014490.806,5,0.38,1.9,0,0,0
3205,961.515,16.02525,1758014491.102,5,0.39,1.95,0,0,0
3206,961.819,16.0303166667,1758014491.408,5,0.39,1.95,0,0,0
3207,962.119,16.0353166667,1758014491.711,5,0.39,1.95,0,0,0
3208,962.416,16.0402666667,1758014492.001,5,0.39,1.95,0,0,0
3209,962.719,16.0453166667,1758014492.306,5,0.39,1.95,0,0,0
3210,963.018,16.0503,1758014492.604,5,0.39,1.95,0,0,0
3211,963.315,16.05525,1758014492.904,5,0.38,1.9,0,0,0
3212,963.617,16.0602833333,1758014493.204,5,0.4,2,0,0,0
3213,963.919,16.0653166667,1758014493.508,5,0.38,1.9,0,0,0
3214,964.215,16.07025,1758014493.802,5,0.39,1.95,0,0,0
3215,964.518,16.0753,1758014494.104,5,0.39,1.95,0,0,0
3216,964.815,16.08025,1758014494.403,5,0.39,1.95,0,0,0
3217,965.118,16.0853,1758014494.707,5,0.39,1.95,0,0,0
3218,965.418,16.0903,1758014495.006,5,0.39,1.95,0,0,0
3219,965.716,16.0952666667,1758014495.303,5,0.39,1.95,0,0,0
3220,966.018,16.1003,1758014495.606,5,0.39,1.95,0,0,0
3221,966.319,16.1053166667,1758014495.906,5,0.39,1.95,0,0,0
3222,966.619,16.1103166667,1758014496.205,5,0.39,1.95,0,0,0
3223,966.915,16.11525,1758014496.504,5,0.39,1.95,0,0,0
3224,967.219,16.1203166667,1758014496.805,5,0.39,1.95,0,0,0
3225,967.519,16.1253166667,1758014497.107,5,0.39,1.95,0,0,0
3226,967.818,16.1303,1758014497.406,5,0.39,1.95,0,0,0
3227,968.118,16.1353,1758014497.706,5,0.39,1.95,0,0,0
3228,968.419,16.1403166667,1758014498.007,5,0.39,1.95,0,0,0
3229,968.715,16.14525,1758014498.304,5,0.38,1.9,0,0,0
3230,969.019,16.1503166667,1758014498.607,5,0.38,1.9,0,0,0
3231,969.318,16.1553,1758014498.903,5,0.39,1.95,0,0,0
3232,969.618,16.1603,1758014499.204,5,0.39,1.95,0,0,0
3233,969.918,16.1653,1758014499.506,5,0.39,1.95,0,0,0
3234,970.219,16.1703166667,1758014499.809,5,0.38,1.9,0,0,0
3235,970.514,16.1752333333,1758014500.101,5,0.38,1.9,0,0,0
3236,970.818,16.1803,1758014500.405,5,0.38,1.9,0,0,0
3237,971.118,16.1853,1758014500.705,5,0.39,1.95,0,0,0
3238,971.419,16.1903166667,1758014501.007,5,0.39,1.95,0,0,0
3239,971.718,16.1953,1758014501.305,5,0.39,1.95,0,0,0
3240,972.019,16.2003166667,1758014501.607,5,0.38,1.9,0,0,0
3241,972.318,16.2053,1758014501.905,5,0.38,1.9,0,0,0
3242,972.616,16.2102666667,1758014502.204,5,0.39,1.95,0,0,0
3243,972.915,16.21525,1758014502.505,5,0.39,1.95,0,0,0
3244,973.219,16.2203166667,1758014502.803,5,0.39,1.95,0,0,0
3245,973.519,16.2253166667,1758014503.108,5,0.39,1.95,0,0,0
3246,973.815,16.23025,1758014503.402,5,0.38,1.9,0,0,0
3247,974.118,16.2353,1758014503.705,5,0.39,1.95,0,0,0
3248,974.418,16.2403,1758014504.005,5,0.39,1.95,0,0,0
3249,974.715,16.24525,1758014504.303,5,0.39,1.95,0,0,0
3250,975.017,16.2502833333,1758014504.602,5,0.38,1.9,0,0,0
3251,975.318,16.2553,1758014504.905,5,0.38,1.9,0,0,0
3252,975.618,16.2603,1758014505.207,5,0.39,1.95,0,0,0
3253,975.918,16.2653,1758014505.505,5,0.39,1.95,0,0,0
3254,976.218,16.2703,1758014505.804,5,0.38,1.9,0,0,0
3255,976.515,16.27525,1758014506.104,5,0.39,1.95,0,0,0
3256,976.819,16.2803166667,1758014506.405,5,0.39,1.95,0,0,0
3257,977.114,16.2852333333,1758014506.702,5,0.39,1.95,0,0,0
3258,977.416,16.2902666667,1758014507.003,5,0.39,1.95,0,0,0
3259,977.716,16.2952666667,1758014507.302,5,0.39,1.95,0,0,0
3260,978.015,16.30025,1758014507.601,5,0.38,1.9,0,0,0
3261,978.319,16.3053166667,1758014507.908,5,0.39,1.95,0,0,0
3262,978.618,16.3103,1758014508.205,5,0.38,1.9,0,0,0
3263,978.918,16.3153,1758014508.507,5,0.39,1.95,0,0,0
3264,979.218,16.3203,1758014508.803,5,0.38,1.9,0,0,0
3265,979.518,16.3253,1758014509.108,5,0.39,1.95,0,0,0
3266,979.819,16.3303166667,1758014509.407,5,0.49,2.45,0,0,0
3267,980.119,16.3353166667,1758014509.708,5,0.39,1.95,0,0,0
3268,980.419,16.3403166667,1758014510.007,5,0.39,1.95,0,0,0
3269,980.719,16.3453166667,1758014510.308,5,0.39,1.95,0,0,0
3270,981.017,16.3502833333,1758014510.605,5,0.39,1.95,0,0,0
3271,981.319,16.3553166667,1758014510.908,5,0.38,1.9,0,0,0
3272,981.615,16.36025,1758014511.202,5,0.39,1.95,0,0,0
3273,981.918,16.3653,1758014511.503,5,0.39,1.95,0,0,0
3274,982.217,16.3702833333,1758014511.804,5,0.38,1.9,0,0,0
3275,982.519,16.3753166667,1758014512.108,5,0.38,1.9,0,0,0
3276,982.819,16.3803166667,1758014512.408,5,0.39,1.95,0,0,0
3277,983.118,16.3853,1758014512.706,5,0.39,1.95,0,0,0
3278,983.416,16.3902666667,1758014513.004,5,0.39,1.95,0,0,0
3279,983.719,16.3953166667,1758014513.306,5,0.39,1.95,0,0,0
3280,984.014,16.4002333333,1758014513.598,5,0.39,1.95,0,0,0
3281,984.318,16.4053,1758014513.906,5,0.39,1.95,0,0,0
3282,984.616,16.4102666667,1758014514.203,5,0.39,1.95,0,0,0
3283,984.915,16.41525,1758014514.503,5,0.39,1.95,0,0,0
3284,985.219,16.4203166667,1758014514.807,5,0.38,1.9,0,0,0
3285,985.517,16.4252833333,1758014515.104,5,0.39,1.95,0,0,0
3286,985.814,16.4302333333,1758014515.401,5,0.38,1.9,0,0,0
3287,986.119,16.4353166667,1758014515.706,5,0.39,1.95,0,0,0
3288,986.42,16.4403333333,1758014516.008,5,0.38,1.9,0,0,0
3289,986.717,16.4452833333,1758014516.304,5,0.39,1.95,0,0,0
3290,987.017,16.4502833333,1758014516.605,5,0.39,1.95,0,0,0
3291,987.316,16.4552666667,1758014516.904,5,0.39,1.95,0,0,0
3292,987.618,16.4603,1758014517.205,5,0.38,1.9,0,0,0
3293,987.918,16.4653,1758014517.506,5,0.38,1.9,0,0,0
3294,988.216,16.4702666667,1758014517.803,5,0.39,1.95,0,0,0
3295,988.519,16.4753166667,1758014518.106,5,0.39,1.95,0,0,0
3296,988.816,16.4802666667,1758014518.405,5,0.38,1.9,0,0,0
3297,989.115,16.48525,1758014518.702,5,0.39,1.95,0,0,0
3298,989.419,16.4903166667,1758014519.006,5,0.39,1.95,0,0,0
3299,989.719,16.4953166667,1758014519.306,5,0.39,1.95,0,0,0
3300,990.018,16.5003,1758014519.607,5,0.39,1.95,0,0,0
3301,990.317,16.5052833333,1758014519.905,5,0.39,1.95,0,0,0
3302,990.618,16.5103,1758014520.204,5,0.39,1.95,0,0,0
3303,990.917,16.5152833333,1758014520.504,5,0.39,1.95,0,0,0
3304,991.217,16.5202833333,1758014520.801,5,0.39,1.95,0,0,0
3305,991.515,16.52525,1758014521.104,5,0.39,1.95,0,0,0
3306,991.819,16.5303166667,1758014521.408,5,0.39,1.95,0,0,0
3307,992.118,16.5353,1758014521.707,5,0.38,1.9,0,0,0
3308,992.419,16.5403166667,1758014522.008,5,0.39,1.95,0,0,0
3309,992.715,16.54525,1758014522.303,5,0.39,1.95,0,0,0
3310,993.018,16.5503,1758014522.605,5,0.39,1.95,0,0,0
3311,993.316,16.5552666667,1758014522.906,5,0.39,1.95,0,0,0
3312,993.618,16.5603,1758014523.208,5,0.39,1.95,0,0,0
3313,993.916,16.5652666667,1758014523.502,5,0.39,1.95,0,0,0
3314,994.219,16.5703166667,1758014523.806,5,0.38,1.9,0,0,0
3315,994.515,16.57525,1758014524.103,5,0.39,1.95,0,0,0
3316,994.819,16.5803166667,1758014524.404,5,0.38,1.9,0,0,0
3317,995.117,16.5852833333,1758014524.705,5,0.38,1.9,0,0,0
3318,995.419,16.5903166667,1758014525.008,5,0.38,1.9,0,0,0
3319,995.716,16.5952666667,1758014525.306,5,0.39,1.95,0,0,0
3320,996.015,16.60025,1758014525.603,5,0.39,1.95,0,0,0
3321,996.317,16.6052833333,1758014525.905,5,0.43,2.15,0,0,0
3322,996.618,16.6103,1758014526.206,5,0.47,2.35,0,0,0
3323,996.915,16.61525,1758014526.503,5,0.38,1.9,0,0,0
3324,997.219,16.6203166667,1758014526.807,5,0.39,1.95,0,0,0
3325,997.519,16.6253166667,1758014527.109,5,0.38,1.9,0,0,0
3326,997.818,16.6303,1758014527.405,5,0.39,1.95,0,0,0
3327,998.117,16.6352833333,1758014527.707,5,0.39,1.95,0,0,0
3328,998.415,16.64025,1758014527.997,5,0.39,1.95,0,0,0
3329,998.719,16.6453166667,1758014528.307,5,0.39,1.95,0,0,0
3330,999.019,16.6503166667,1758014528.608,5,0.38,1.9,0,0,0
3331,999.317,16.6552833333,1758014528.905,5,0.39,1.95,0,0,0
3332,999.619,16.6603166667,1758014529.209,5,0.39,1.95,0,0,0
3333,999.918,16.6653,1758014529.507,5,0.39,1.95,0,0,0
3334,1000.216,16.6702666667,1758014529.804,5,0.39,1.95,0,0,0
3335,1000.519,16.6753166667,1758014530.108,5,0.38,1.9,0,0,0
3336,1000.819,16.6803166667,1758014530.408,5,0.39,1.95,0,0,0
3337,1001.119,16.6853166667,1758014530.708,5,0.38,1.9,0,0,0
3338,1001.418,16.6903,1758014531.009,5,0.39,1.95,0,0,0
3339,1001.719,16.6953166667,1758014531.307,5,0.39,1.95,0,0,0
3340,1002.014,16.7002333333,1758014531.601,5,0.38,1.9,0,0,0
3341,1002.317,16.7052833333,1758014531.906,5,0.38,1.9,0,0,0
3342,1002.615,16.71025,1758014532.203,5,0.39,1.95,0,0,0
3343,1002.914,16.7152333333,1758014532.505,5,0.39,1.95,0,0,0
3344,1003.219,16.7203166667,1758014532.806,5,0.39,1.95,0,0,0
3345,1003.518,16.7253,1758014533.109,5,0.39,1.95,0,0,0
3346,1003.818,16.7303,1758014533.408,5,0.39,1.95,0,0,0
3347,1004.115,16.73525,1758014533.704,5,0.39,1.95,0,0,0
3348,1004.417,16.7402833333,1758014534.008,5,0.39,1.95,0,0,0
3349,1004.718,16.7453,1758014534.306,5,0.39,1.95,0,0,0
3350,1005.018,16.7503,1758014534.607,5,0.39,1.95,0,0,0
3351,1005.317,16.7552833333,1758014534.907,5,0.39,1.95,0,0,0
3352,1005.618,16.7603,1758014535.207,5,0.39,1.95,0,0,0
3353,1005.919,16.7653166667,1758014535.509,5,0.39,1.95,0,0,0
3354,1006.215,16.77025,1758014535.803,5,0.39,1.95,0,0,0
3355,1006.515,16.77525,1758014536.104,5,0.39,1.95,0,0,0
3356,1006.816,16.7802666667,1758014536.405,5,0.38,1.9,0,0,0
3357,1007.116,16.7852666667,1758014536.707,5,0.39,1.95,0,0,0
3358,1007.417,16.7902833333,1758014537.005,5,0.39,1.95,0,0,0
3359,1007.719,16.7953166667,1758014537.31,5,0.39,1.95,0,0,0
3360,1008.019,16.8003166667,1758014537.608,5,0.38,1.9,0,0,0
3361,1008.317,16.8052833333,1758014537.908,5,0.38,1.9,0,0,0
3362,1008.617,16.8102833333,1758014538.207,5,0.4,2,0,0,0
3363,1008.917,16.8152833333,1758014538.506,5,0.39,1.95,0,0,0
3364,1009.217,16.8202833333,1758014538.804,5,0.38,1.9,0,0,0
3365,1009.518,16.8253,1758014539.106,5,0.38,1.9,0,0,0
3366,1009.818,16.8303,1758014539.406,5,0.39,1.95,0,0,0
3367,1010.122,16.8353666667,1758014539.723,5,0.39,1.95,0,0,0
3368,1010.419,16.8403166667,1758014540.007,5,0.39,1.95,0,0,0
3369,1010.718,16.8453,1758014540.308,5,0.39,1.95,0,0,0
3370,1011.018,16.8503,1758014540.606,5,0.42,2.1,0,0,0
3371,1011.316,16.8552666667,1758014540.903,5,0.39,1.95,0,0,0
3372,1011.617,16.8602833333,1758014541.21,5,0.39,1.95,0,0,0
3373,1011.917,16.8652833333,1758014541.506,5,0.39,1.95,0,0,0
3374,1012.219,16.8703166667,1758014541.807,5,0.38,1.9,0,0,0
3375,1012.514,16.8752333333,1758014542.105,5,0.39,1.95,0,0,0
3376,1012.815,16.88025,1758014542.399,5,0.39,1.95,0,0,0
3377,1013.117,16.8852833333,1758014542.707,5,0.39,1.95,0,0,0
3378,1013.418,16.8903,1758014543.006,5,0.38,1.9,0,0,0
3379,1013.717,16.8952833333,1758014543.307,5,0.39,1.95,0,0,0
3380,1014.019,16.9003166667,1758014543.61,5,0.38,1.9,0,0,0
3381,1014.316,16.9052666667,1758014543.906,5,0.39,1.95,0,0,0
3382,1014.617,16.9102833333,1758014544.2,5,0.39,1.95,0,0,0
3383,1014.914,16.9152333333,1758014544.504,5,0.39,1.95,0,0,0
3384,1015.219,16.9203166667,1758014544.809,5,0.38,1.9,0,0,0
3385,1015.518,16.9253,1758014545.107,5,0.39,1.95,0,0,0
3386,1015.819,16.9303166667,1758014545.408,5,0.39,1.95,0,0,0
3387,1016.116,16.9352666667,1758014545.705,5,0.4,2,0,0,0
3388,1016.419,16.9403166667,1758014546.009,5,0.39,1.95,0,0,0
3389,1016.718,16.9453,1758014546.306,5,0.39,1.95,0,0,0
3390,1017.019,16.9503166667,1758014546.608,5,0.39,1.95,0,0,0
3391,1017.319,16.9553166667,1758014546.907,5,0.39,1.95,0,0,0
3392,1017.619,16.9603166667,1758014547.208,5,0.38,1.9,0,0,0
3393,1017.919,16.9653166667,1758014547.508,5,0.39,1.95,0,0,0
3394,1018.217,16.9702833333,1758014547.808,5,0.39,1.95,0,0,0
3395,1018.515,16.97525,1758014548.104,5,0.39,1.95,0,0,0
3396,1018.814,16.9802333333,1758014548.403,5,0.39,1.95,0,0,0
3397,1019.119,16.9853166667,1758014548.709,5,0.4,2,0,0,0
3398,1019.417,16.9902833333,1758014549.006,5,0.39,1.95,0,0,0
3399,1019.717,16.9952833333,1758014549.31,5,0.39,1.95,0,0,0
3400,1020.018,17.0003,1758014549.606,5,0.38,1.9,0,0,0
3401,1020.317,17.0052833333,1758014549.906,5,0.38,1.9,0,0,0
3402,1020.616,17.0102666667,1758014550.206,5,0.39,1.95,0,0,0
3403,1020.917,17.0152833333,1758014550.505,5,0.38,1.9,0,0,0
3404,1021.218,17.0203,1758014550.806,5,0.39,1.95,0,0,0
3405,1021.519,17.0253166667,1758014551.11,5,0.38,1.9,0,0,0
3406,1021.816,17.0302666667,1758014551.404,5,0.39,1.95,0,0,0
3407,1022.116,17.0352666667,1758014551.706,5,0.38,1.9,0,0,0
3408,1022.417,17.0402833333,1758014552.004,5,0.38,1.9,0,0,0
3409,1022.718,17.0453,1758014552.306,5,0.38,1.9,0,0,0
3410,1023.017,17.0502833333,1758014552.606,5,0.38,1.9,0,0,0
3411,1023.315,17.05525,1758014552.904,5,0.39,1.95,0,0,0
3412,1023.616,17.0602666667,1758014553.203,5,0.39,1.95,0,0,0
3413,1023.918,17.0653,1758014553.505,5,0.39,1.95,0,0,0
3414,1024.217,17.0702833333,1758014553.806,5,0.38,1.9,0,0,0
3415,1024.517,17.0752833333,1758014554.106,5,0.39,1.95,0,0,0
3416,1024.816,17.0802666667,1758014554.405,5,0.39,1.95,0,0,0
3417,1025.117,17.0852833333,1758014554.707,5,0.38,1.9,0,0,0
3418,1025.416,17.0902666667,1758014555.005,5,0.39,1.95,0,0,0
3419,1025.717,17.0952833333,1758014555.306,5,0.38,1.9,0,0,0
3420,1026.019,17.1003166667,1758014555.609,5,0.38,1.9,0,0,0
3421,1026.314,17.1052333333,1758014555.903,5,0.39,1.95,0,0,0
3422,1026.617,17.1102833333,1758014556.205,5,0.39,1.95,0,0,0
3423,1026.918,17.1153,1758014556.506,5,0.38,1.9,0,0,0
3424,1027.219,17.1203166667,1758014556.809,5,0.38,1.9,0,0,0
3425,1027.515,17.12525,1758014557.105,5,0.38,1.9,0,0,0
3426,1027.819,17.1303166667,1758014557.409,5,0.39,1.95,0,0,0
3427,1028.117,17.1352833333,1758014557.704,5,0.39,1.95,0,0,0
3428,1028.418,17.1403,1758014558.003,5,0.38,1.9,0,0,0
3429,1028.718,17.1453,1758014558.306,5,0.39,1.95,0,0,0
3430,1029.019,17.1503166667,1758014558.607,5,0.39,1.95,0,0,0
3431,1029.319,17.1553166667,1758014558.907,5,0.48,2.4,0,0,0
3432,1029.618,17.1603,1758014559.206,5,0.42,2.1,0,0,0
3433,1029.916,17.1652666667,1758014559.505,5,0.39,1.95,0,0,0
3434,1030.215,17.17025,1758014559.803,5,0.39,1.95,0,0,0
3435,1030.518,17.1753,1758014560.107,5,0.39,1.95,0,0,0
3436,1030.817,17.1802833333,1758014560.406,5,0.39,1.95,0,0,0
3437,1031.119,17.1853166667,1758014560.707,5,0.39,1.95,0,0,0
3438,1031.418,17.1903,1758014561.006,5,0.39,1.95,0,0,0
3439,1031.719,17.1953166667,1758014561.308,5,0.38,1.9,0,0,0
3440,1032.017,17.2002833333,1758014561.608,5,0.39,1.95,0,0,0
3441,1032.318,17.2053,1758014561.906,5,0.39,1.95,0,0,0
3442,1032.617,17.2102833333,1758014562.206,5,0.39,1.95,0,0,0
3443,1032.918,17.2153,1758014562.507,5,0.39,1.95,0,0,0
3444,1033.215,17.22025,1758014562.802,5,0.4,2,0,0,0
3445,1033.517,17.2252833333,1758014563.104,5,0.39,1.95,0,0,0
3446,1033.819,17.2303166667,1758014563.408,5,0.39,1.95,0,0,0
3447,1034.115,17.23525,1758014563.703,5,0.39,1.95,0,0,0
3448,1034.418,17.2403,1758014564.004,5,0.39,1.95,0,0,0
3449,1034.716,17.2452666667,1758014564.307,5,0.39,1.95,0,0,0
3450,1035.018,17.2503,1758014564.607,5,0.39,1.95,0,0,0
3451,1035.319,17.2553166667,1758014564.908,5,0.39,1.95,0,0,0
3452,1035.615,17.26025,1758014565.204,5,0.38,1.9,0,0,0
3453,1035.919,17.2653166667,1758014565.508,5,0.39,1.95,0,0,0
3454,1036.215,17.27025,1758014565.804,5,0.38,1.9,0,0,0
3455,1036.514,17.2752333333,1758014566.102,5,0.39,1.95,0,0,0
3456,1036.819,17.2803166667,1758014566.406,5,0.39,1.95,0,0,0
3457,1037.117,17.2852833333,1758014566.704,5,0.39,1.95,0,0,0
3458,1037.416,17.2902666667,1758014567.004,5,0.39,1.95,0,0,0
3459,1037.719,17.2953166667,1758014567.308,5,0.39,1.95,0,0,0
3460,1038.016,17.3002666667,1758014567.605,5,0.38,1.9,0,0,0
3461,1038.319,17.3053166667,1758014567.906,5,0.38,1.9,0,0,0
3462,1038.617,17.3102833333,1758014568.205,5,0.39,1.95,0,0,0
