Timestamp (ISO ms),Voltage (V),Current (A),Power (W),dt (s),Energy So Far (J)
2025-09-16T13:27:50.834,0.748913,0.616170,0.461457,0.100001,16.070948
2025-09-16T13:27:50.933,0.748375,0.625100,0.467809,0.099999,16.117728
2025-09-16T13:27:51.033,0.748913,0.616170,0.461457,0.100001,16.163875
2025-09-16T13:27:51.133,0.748644,0.616170,0.461292,0.099999,16.210003
2025-09-16T13:27:51.233,0.874089,0.812630,0.710311,0.100017,16.281047
2025-09-16T13:27:51.333,0.779804,0.696540,0.543164,0.099985,16.335355
2025-09-16T13:27:51.433,0.748375,0.616170,0.461126,0.099997,16.381467
2025-09-16T13:27:51.533,0.749181,0.616170,0.461623,0.100000,16.427629
2025-09-16T13:27:51.633,0.748644,0.616170,0.461292,0.100000,16.473758
2025-09-16T13:27:51.733,0.749181,0.616170,0.461623,0.100001,16.519921
2025-09-16T13:27:51.834,0.749181,0.616170,0.461623,0.099999,16.566083
2025-09-16T13:27:51.933,0.748644,0.625100,0.467977,0.099999,16.612880
2025-09-16T13:27:52.033,0.749181,0.625100,0.468313,0.100001,16.659712
2025-09-16T13:27:52.133,0.749181,0.616170,0.461623,0.100000,16.705874
2025-09-16T13:27:52.233,0.748644,0.616170,0.461292,0.100001,16.752004
2025-09-16T13:27:52.333,0.749450,0.616170,0.461788,0.099999,16.798182
2025-09-16T13:27:52.433,0.748644,0.616170,0.461292,0.100000,16.844312
2025-09-16T13:27:52.533,0.752136,0.616170,0.463444,0.100000,16.890656
2025-09-16T13:27:52.633,0.748375,0.616170,0.461126,0.100001,16.936769
2025-09-16T13:27:52.733,0.748913,0.616170,0.461457,0.099999,16.982914
2025-09-16T13:27:52.833,0.749450,0.625100,0.468481,0.100003,17.029764
2025-09-16T13:27:52.934,0.748644,0.625100,0.467977,0.099997,17.076560
2025-09-16T13:27:53.033,0.749450,0.616170,0.461788,0.100000,17.122739
2025-09-16T13:27:53.133,0.752136,0.616170,0.463444,0.099999,17.169083
2025-09-16T13:27:53.233,0.748644,0.616170,0.461292,0.100005,17.215215
2025-09-16T13:27:53.333,0.749181,0.625100,0.468313,0.099995,17.262044
2025-09-16T13:27:53.433,0.749181,0.616170,0.461623,0.100001,17.308207
2025-09-16T13:27:53.533,0.748913,0.616170,0.461457,0.100003,17.354354
2025-09-16T13:27:53.633,0.748913,0.616170,0.461457,0.099999,17.400499
2025-09-16T13:27:53.733,0.748644,0.616170,0.461292,0.100000,17.446628
2025-09-16T13:27:53.833,0.748644,0.607240,0.454607,0.099997,17.492087
2025-09-16T13:27:53.933,0.748913,0.616170,0.461457,0.100001,17.538234
2025-09-16T13:27:54.034,0.756434,0.616170,0.466092,0.099999,17.584842
2025-09-16T13:27:54.133,0.748913,0.616170,0.461457,0.100001,17.630988
2025-09-16T13:27:54.233,0.748913,0.616170,0.461457,0.100000,17.677134
2025-09-16T13:27:54.333,0.749181,0.616170,0.461623,0.099999,17.723296
2025-09-16T13:27:54.433,0.748913,0.616170,0.461457,0.100000,17.769442
2025-09-16T13:27:54.533,0.748913,0.616170,0.461457,0.100000,17.815587
2025-09-16T13:27:54.633,0.749450,0.616170,0.461788,0.100000,17.861766
2025-09-16T13:27:54.733,0.749181,0.616170,0.461623,0.100000,17.907928
2025-09-16T13:27:54.833,0.748644,0.616170,0.461292,0.100000,17.954058
2025-09-16T13:27:54.933,0.749181,0.616170,0.461623,0.100000,18.000220
2025-09-16T13:27:55.034,0.748375,0.616170,0.461126,0.100000,18.046333
2025-09-16T13:27:55.133,0.748913,0.616170,0.461457,0.100001,18.092479
2025-09-16T13:27:55.233,0.748913,0.616170,0.461457,0.100000,18.138625
2025-09-16T13:27:55.333,0.748913,0.616170,0.461457,0.099999,18.184770
2025-09-16T13:27:55.433,0.748644,0.616170,0.461292,0.100001,18.230899
2025-09-16T13:27:55.533,0.749181,0.616170,0.461623,0.099999,18.277061
2025-09-16T13:27:55.633,0.748913,0.616170,0.461457,0.100001,18.323208
2025-09-16T13:27:55.733,0.748644,0.616170,0.461292,0.100000,18.369337
2025-09-16T13:27:55.833,0.748913,0.616170,0.461457,0.100000,18.415482
2025-09-16T13:27:55.933,0.749450,0.616170,0.461788,0.100000,18.461661
2025-09-16T13:27:56.033,0.749181,0.616170,0.461623,0.099999,18.507823
2025-09-16T13:27:56.134,0.748913,0.616170,0.461457,0.100001,18.553969
2025-09-16T13:27:56.233,0.748913,0.616170,0.461457,0.099999,18.600115
2025-09-16T13:27:56.333,0.748913,0.616170,0.461457,0.100001,18.646261
2025-09-16T13:27:56.433,0.748913,0.625100,0.468145,0.100000,18.693075
2025-09-16T13:27:56.533,0.749450,0.616170,0.461788,0.100002,18.739255
2025-09-16T13:27:56.633,0.747569,0.625100,0.467306,0.100001,18.785986
2025-09-16T13:27:56.733,0.749181,0.616170,0.461623,0.099999,18.832147
2025-09-16T13:27:56.833,0.748644,0.616170,0.461292,0.100003,18.878278
2025-09-16T13:27:56.933,0.748913,0.616170,0.461457,0.099996,18.924422
2025-09-16T13:27:57.033,0.748913,0.616170,0.461457,0.100001,18.970568
2025-09-16T13:27:57.133,0.749450,0.616170,0.461788,0.100000,19.016747
2025-09-16T13:27:57.234,0.749450,0.616170,0.461788,0.100001,19.062926
2025-09-16T13:27:57.333,0.749181,0.616170,0.461623,0.099999,19.109088
2025-09-16T13:27:57.433,0.748913,0.616170,0.461457,0.100001,19.155234
2025-09-16T13:27:57.533,0.748913,0.625100,0.468145,0.100000,19.202049
2025-09-16T13:27:57.633,0.749181,0.616170,0.461623,0.099999,19.248210
2025-09-16T13:27:57.733,0.752136,0.607240,0.456727,0.100000,19.293883
2025-09-16T13:27:57.833,0.748913,0.616170,0.461457,0.100003,19.340030
2025-09-16T13:27:57.933,0.748913,0.616170,0.461457,0.099996,19.386174
2025-09-16T13:27:58.033,0.748913,0.625100,0.468145,0.100001,19.432989
2025-09-16T13:27:58.133,0.748913,0.616170,0.461457,0.099999,19.479135
2025-09-16T13:27:58.233,0.749450,0.625100,0.468481,0.100002,19.525984
2025-09-16T13:27:58.334,0.749181,0.616170,0.461623,0.099999,19.572146
2025-09-16T13:27:58.433,0.748644,0.616170,0.461292,0.100000,19.618275
2025-09-16T13:27:58.533,0.748913,0.616170,0.461457,0.100000,19.664420
2025-09-16T13:27:58.633,0.749181,0.625100,0.468313,0.099999,19.711251
2025-09-16T13:27:58.733,0.748913,0.616170,0.461457,0.100001,19.757397
2025-09-16T13:27:58.833,0.749181,0.625100,0.468313,0.099999,19.804228
2025-09-16T13:27:58.933,0.749181,0.616170,0.461623,0.099999,19.850390
2025-09-16T13:27:59.033,0.752136,0.616170,0.463444,0.100002,19.896735
2025-09-16T13:27:59.133,0.749181,0.616170,0.461623,0.099998,19.942897
2025-09-16T13:27:59.233,0.749181,0.616170,0.461623,0.100002,19.989060
2025-09-16T13:27:59.333,0.749181,0.616170,0.461623,0.100000,20.035222
2025-09-16T13:27:59.434,0.748644,0.616170,0.461292,0.099999,20.081351
2025-09-16T13:27:59.533,0.749718,0.616170,0.461954,0.100001,20.127547
2025-09-16T13:27:59.633,0.749181,0.616170,0.461623,0.100000,20.173709
2025-09-16T13:27:59.733,0.756434,0.616170,0.466092,0.100000,20.220319
2025-09-16T13:27:59.833,0.749987,0.625100,0.468817,0.099998,20.267199
2025-09-16T13:27:59.933,0.749450,0.616170,0.461788,0.100000,20.313378
2025-09-16T13:28:00.033,0.748913,0.625100,0.468145,0.100001,20.360193
2025-09-16T13:28:00.133,0.874358,0.803700,0.702722,0.100008,20.430471
2025-09-16T13:28:00.233,0.749181,0.616170,0.461623,0.099994,20.476631
2025-09-16T13:28:00.333,0.749450,0.616170,0.461788,0.099998,20.522808
2025-09-16T13:28:00.434,0.749181,0.625100,0.468313,0.100001,20.569640
2025-09-16T13:28:00.533,0.749987,0.616170,0.462119,0.100003,20.615853
2025-09-16T13:28:00.633,0.749450,0.616170,0.461788,0.099997,20.662031
2025-09-16T13:28:00.733,0.748644,0.616170,0.461292,0.099999,20.708160
2025-09-16T13:28:00.833,0.748644,0.616170,0.461292,0.100000,20.754289
2025-09-16T13:28:00.933,0.749181,0.616170,0.461623,0.100000,20.800451
2025-09-16T13:28:01.033,0.748644,0.616170,0.461292,0.100000,20.846580
2025-09-16T13:28:01.133,0.756434,0.607240,0.459337,0.100004,20.892516
2025-09-16T13:28:01.233,0.748913,0.616170,0.461457,0.099998,20.938661
2025-09-16T13:28:01.333,0.749450,0.616170,0.461788,0.099999,20.984839
2025-09-16T13:28:01.433,0.749987,0.616170,0.462119,0.099999,21.031050
2025-09-16T13:28:01.533,0.749181,0.607240,0.454933,0.100000,21.076544
2025-09-16T13:28:01.633,0.748913,0.616170,0.461457,0.099999,21.122689
2025-09-16T13:28:01.733,0.749181,0.616170,0.461623,0.100001,21.168852
2025-09-16T13:28:01.833,0.748644,0.616170,0.461292,0.100000,21.214981
2025-09-16T13:28:01.933,0.749181,0.616170,0.461623,0.100000,21.261143
2025-09-16T13:28:02.033,0.748913,0.616170,0.461457,0.099999,21.307289
2025-09-16T13:28:02.133,0.749181,0.616170,0.461623,0.100005,21.353453
2025-09-16T13:28:02.234,0.748913,0.616170,0.461457,0.100787,21.399962
2025-09-16T13:28:02.333,0.794309,0.723330,0.574548,0.099209,21.456962
2025-09-16T13:28:02.433,0.747569,0.616170,0.460630,0.100000,21.503025
2025-09-16T13:28:02.534,0.749181,0.607240,0.454933,0.100000,21.548519
2025-09-16T13:28:02.633,0.749450,0.616170,0.461788,0.100003,21.594699
2025-09-16T13:28:02.733,0.874089,0.812630,0.710311,0.100013,21.665739
2025-09-16T13:28:02.833,0.780072,0.678680,0.529420,0.099987,21.718674
2025-09-16T13:28:02.933,0.748644,0.616170,0.461292,0.099999,21.764803
2025-09-16T13:28:03.033,0.747569,0.616170,0.460630,0.099999,21.810866
2025-09-16T13:28:03.133,0.748644,0.616170,0.461292,0.100000,21.856995
2025-09-16T13:28:03.233,0.749181,0.616170,0.461623,0.100003,21.903158
2025-09-16T13:28:03.333,0.748913,0.616170,0.461457,0.099997,21.949303
2025-09-16T13:28:03.433,0.749181,0.616170,0.461623,0.100000,21.995465
2025-09-16T13:28:03.534,0.752136,0.616170,0.463444,0.100001,22.041810
2025-09-16T13:28:03.633,0.749181,0.616170,0.461623,0.100000,22.087972
2025-09-16T13:28:03.733,0.749181,0.625100,0.468313,0.099998,22.134803
2025-09-16T13:28:03.833,0.748644,0.616170,0.461292,0.100001,22.180932
2025-09-16T13:28:03.933,0.748913,0.616170,0.461457,0.100001,22.227078
2025-09-16T13:28:04.033,0.749718,0.616170,0.461954,0.100001,22.273274
2025-09-16T13:28:04.133,0.749450,0.616170,0.461788,0.100003,22.319454
2025-09-16T13:28:04.233,0.748644,0.616170,0.461292,0.099997,22.365582
2025-09-16T13:28:04.333,0.749181,0.616170,0.461623,0.100004,22.411746
2025-09-16T13:28:04.433,0.749181,0.616170,0.461623,0.099996,22.457906
2025-09-16T13:28:04.533,0.748375,0.616170,0.461126,0.100000,22.504019
2025-09-16T13:28:04.634,0.747569,0.616170,0.460630,0.099998,22.550081
2025-09-16T13:28:04.733,0.748913,0.616170,0.461457,0.100002,22.596228
2025-09-16T13:28:04.833,0.748644,0.616170,0.461292,0.100000,22.642357
2025-09-16T13:28:04.933,0.748913,0.616170,0.461457,0.100000,22.688503
2025-09-16T13:28:05.033,0.749181,0.616170,0.461623,0.099999,22.734664
2025-09-16T13:28:05.133,0.749181,0.616170,0.461623,0.100001,22.780827
2025-09-16T13:28:05.233,0.749181,0.616170,0.461623,0.100001,22.826990
2025-09-16T13:28:05.333,0.749987,0.616170,0.462119,0.099999,22.873201
2025-09-16T13:28:05.433,0.749181,0.625100,0.468313,0.100001,22.920033
2025-09-16T13:28:05.533,0.749181,0.616170,0.461623,0.100000,22.966195
2025-09-16T13:28:05.634,0.748913,0.607240,0.454770,0.100000,23.011672
2025-09-16T13:28:05.733,0.749987,0.616170,0.462119,0.099998,23.057883
2025-09-16T13:28:05.833,0.749181,0.616170,0.461623,0.100001,23.104046
2025-09-16T13:28:05.933,0.748913,0.616170,0.461457,0.099999,23.150192
2025-09-16T13:28:06.033,0.749450,0.616170,0.461788,0.100000,23.196371
2025-09-16T13:28:06.133,0.749181,0.616170,0.461623,0.100002,23.242534
2025-09-16T13:28:06.233,0.749181,0.616170,0.461623,0.099998,23.288695
2025-09-16T13:28:06.333,0.748913,0.616170,0.461457,0.100000,23.334841
2025-09-16T13:28:06.433,0.749181,0.616170,0.461623,0.100000,23.381003
2025-09-16T13:28:06.533,0.749718,0.616170,0.461954,0.100001,23.427199
2025-09-16T13:28:06.633,0.749181,0.616170,0.461623,0.099999,23.473361
2025-09-16T13:28:06.734,0.749450,0.616170,0.461788,0.100001,23.519540
2025-09-16T13:28:06.833,0.748644,0.625100,0.467977,0.100000,23.566338
2025-09-16T13:28:06.933,0.747301,0.616170,0.460464,0.100000,23.612384
2025-09-16T13:28:07.033,0.749718,0.616170,0.461954,0.099999,23.658579
2025-09-16T13:28:07.133,0.748913,0.616170,0.461457,0.100000,23.704725
2025-09-16T13:28:07.233,0.748913,0.616170,0.461457,0.100002,23.750872
2025-09-16T13:28:07.333,0.748644,0.616170,0.461292,0.100000,23.797001
2025-09-16T13:28:07.433,0.749181,0.616170,0.461623,0.099998,23.843162
2025-09-16T13:28:07.533,0.748644,0.616170,0.461292,0.100002,23.889292
2025-09-16T13:28:07.633,0.749987,0.625100,0.468817,0.099999,23.936173
2025-09-16T13:28:07.734,0.748644,0.607240,0.454607,0.100003,23.981636
2025-09-16T13:28:07.833,0.749450,0.616170,0.461788,0.099995,24.027812
2025-09-16T13:28:07.933,0.749181,0.616170,0.461623,0.100002,24.073975
2025-09-16T13:28:08.033,0.748644,0.616170,0.461292,0.100001,24.120105
2025-09-16T13:28:08.133,0.748913,0.616170,0.461457,0.099998,24.166250
2025-09-16T13:28:08.233,0.749450,0.616170,0.461788,0.100002,24.212430
2025-09-16T13:28:08.333,0.749181,0.616170,0.461623,0.099999,24.258592
2025-09-16T13:28:08.433,0.748913,0.616170,0.461457,0.100000,24.304737
2025-09-16T13:28:08.533,0.749181,0.616170,0.461623,0.099999,24.350899
2025-09-16T13:28:08.633,0.748913,0.616170,0.461457,0.100001,24.397045
2025-09-16T13:28:08.733,0.748375,0.616170,0.461126,0.100000,24.443158
2025-09-16T13:28:08.834,0.749450,0.616170,0.461788,0.100001,24.489337
2025-09-16T13:28:08.933,0.748644,0.616170,0.461292,0.099998,24.535465
2025-09-16T13:28:09.033,0.749450,0.616170,0.461788,0.100000,24.581644
2025-09-16T13:28:09.133,0.749181,0.625100,0.468313,0.100002,24.628476
2025-09-16T13:28:09.233,0.747569,0.616170,0.460630,0.100001,24.674539
2025-09-16T13:28:09.333,0.749450,0.616170,0.461788,0.099999,24.720718
2025-09-16T13:28:09.433,0.749181,0.616170,0.461623,0.100000,24.766880
2025-09-16T13:28:09.533,0.749450,0.616170,0.461788,0.099999,24.813059
2025-09-16T13:28:09.633,0.749181,0.616170,0.461623,0.100000,24.859221
2025-09-16T13:28:09.733,0.749181,0.616170,0.461623,0.100000,24.905384
2025-09-16T13:28:09.834,0.749450,0.616170,0.461788,0.099999,24.951562
2025-09-16T13:28:09.933,0.748913,0.616170,0.461457,0.100001,24.997708
2025-09-16T13:28:10.033,0.749181,0.616170,0.461623,0.100000,25.043870
2025-09-16T13:28:10.133,0.748913,0.616170,0.461457,0.100003,25.090018
2025-09-16T13:28:10.233,0.748644,0.616170,0.461292,0.099997,25.136145
2025-09-16T13:28:10.333,0.748644,0.616170,0.461292,0.099999,25.182274
2025-09-16T13:28:10.433,0.749181,0.616170,0.461623,0.100000,25.228436
2025-09-16T13:28:10.533,0.749450,0.616170,0.461788,0.100000,25.274615
2025-09-16T13:28:10.633,0.749181,0.616170,0.461623,0.100000,25.320778
2025-09-16T13:28:10.733,0.748913,0.607240,0.454770,0.100001,25.366255
2025-09-16T13:28:10.833,0.749181,0.616170,0.461623,0.099999,25.412417
2025-09-16T13:28:10.934,0.749181,0.616170,0.461623,0.100001,25.458580
2025-09-16T13:28:11.033,0.753211,0.616170,0.464106,0.100003,25.504991
2025-09-16T13:28:11.133,0.749450,0.616170,0.461788,0.100001,25.551170
2025-09-16T13:28:11.233,0.748644,0.616170,0.461292,0.100003,25.597301
2025-09-16T13:28:11.333,0.749450,0.625100,0.468481,0.099995,25.644146
2025-09-16T13:28:11.433,0.749450,0.607240,0.455096,0.099999,25.689655
2025-09-16T13:28:11.533,0.748913,0.616170,0.461457,0.100001,25.735802
2025-09-16T13:28:11.633,0.749181,0.616170,0.461623,0.100000,25.781964
2025-09-16T13:28:11.733,0.749181,0.616170,0.461623,0.099999,25.828126
2025-09-16T13:28:11.833,0.749181,0.616170,0.461623,0.099999,25.874288
2025-09-16T13:28:11.934,0.748913,0.616170,0.461457,0.100002,25.920434
2025-09-16T13:28:12.033,0.749450,0.607240,0.455096,0.100000,25.965944
2025-09-16T13:28:12.133,0.748644,0.625100,0.467977,0.100003,26.012743
2025-09-16T13:28:12.233,0.749181,0.616170,0.461623,0.099996,26.058904
2025-09-16T13:28:12.333,0.749450,0.616170,0.461788,0.100001,26.105083
2025-09-16T13:28:12.433,0.749450,0.616170,0.461788,0.100001,26.151262
2025-09-16T13:28:12.533,0.749181,0.607240,0.454933,0.099998,26.196754
2025-09-16T13:28:12.633,0.748913,0.616170,0.461457,0.100001,26.242900
2025-09-16T13:28:12.733,0.748644,0.616170,0.461292,0.099999,26.289029
2025-09-16T13:28:12.833,0.748913,0.616170,0.461457,0.100000,26.335175
2025-09-16T13:28:12.934,0.748375,0.616170,0.461126,0.100003,26.381289
2025-09-16T13:28:13.033,0.749181,0.616170,0.461623,0.099998,26.427450
2025-09-16T13:28:13.133,0.748644,0.616170,0.461292,0.100000,26.473580
2025-09-16T13:28:13.233,0.749450,0.616170,0.461788,0.100001,26.519759
2025-09-16T13:28:13.333,0.749181,0.616170,0.461623,0.100000,26.565921
2025-09-16T13:28:13.433,0.748913,0.616170,0.461457,0.099999,26.612066
2025-09-16T13:28:13.533,0.748913,0.616170,0.461457,0.099999,26.658212
2025-09-16T13:28:13.633,0.748644,0.616170,0.461292,0.100002,26.704342
2025-09-16T13:28:13.733,0.749987,0.607240,0.455422,0.099998,26.749883
2025-09-16T13:28:13.833,0.749450,0.616170,0.461788,0.100002,26.796063
2025-09-16T13:28:13.933,0.748375,0.616170,0.461126,0.099999,26.842175
2025-09-16T13:28:14.034,0.748913,0.616170,0.461457,0.100003,26.888322
2025-09-16T13:28:14.133,0.748375,0.616170,0.461126,0.099998,26.934434
2025-09-16T13:28:14.235,0.873821,0.848350,0.741306,0.100009,27.008571
2025-09-16T13:28:14.333,0.779535,0.696540,0.542977,0.099991,27.062864
2025-09-16T13:28:14.433,0.749181,0.607240,0.454933,0.100000,27.108357
2025-09-16T13:28:14.533,0.748644,0.616170,0.461292,0.100000,27.154486
2025-09-16T13:28:14.633,0.748913,0.607240,0.454770,0.100000,27.199963
2025-09-16T13:28:14.733,0.748913,0.616170,0.461457,0.100000,27.246109
2025-09-16T13:28:14.833,0.747569,0.616170,0.460630,0.100001,27.292173
2025-09-16T13:28:14.933,0.749181,0.616170,0.461623,0.099998,27.338334
2025-09-16T13:28:15.034,0.749181,0.625100,0.468313,0.100001,27.385166
2025-09-16T13:28:15.133,0.749450,0.616170,0.461788,0.100000,27.431345
2025-09-16T13:28:15.233,0.749181,0.616170,0.461623,0.100001,27.477507
2025-09-16T13:28:15.333,0.749450,0.616170,0.461788,0.099998,27.523685
2025-09-16T13:28:15.433,0.749987,0.616170,0.462119,0.100001,27.569898
2025-09-16T13:28:15.533,0.748913,0.616170,0.461457,0.099998,27.616042
2025-09-16T13:28:15.633,0.748913,0.616170,0.461457,0.100001,27.662189
2025-09-16T13:28:15.733,0.749450,0.616170,0.461788,0.099999,27.708367
2025-09-16T13:28:15.833,0.749181,0.616170,0.461623,0.100001,27.754530
2025-09-16T13:28:15.933,0.749181,0.616170,0.461623,0.100000,27.800692
2025-09-16T13:28:16.033,0.749450,0.616170,0.461788,0.100000,27.846871
2025-09-16T13:28:16.134,0.748913,0.607240,0.454770,0.100000,27.892348
2025-09-16T13:28:16.233,0.749718,0.616170,0.461954,0.100003,27.938545
2025-09-16T13:28:16.333,0.749718,0.607240,0.455259,0.099998,27.984070
2025-09-16T13:28:16.433,0.748644,0.607240,0.454607,0.099999,28.029530
2025-09-16T13:28:16.533,0.748913,0.616170,0.461457,0.100000,28.075676
2025-09-16T13:28:16.633,0.748644,0.616170,0.461292,0.100000,28.121805
2025-09-16T13:28:16.733,0.749181,0.616170,0.461623,0.100000,28.167967
2025-09-16T13:28:16.833,0.749181,0.616170,0.461623,0.100001,28.214130
2025-09-16T13:28:16.933,0.749181,0.616170,0.461623,0.099999,28.260292
2025-09-16T13:28:17.033,0.749987,0.616170,0.462119,0.100001,28.306504
2025-09-16T13:28:17.133,0.748913,0.616170,0.461457,0.099999,28.352649
2025-09-16T13:28:17.234,0.748644,0.616170,0.461292,0.100002,28.398779
2025-09-16T13:28:17.333,0.752136,0.616170,0.463444,0.099998,28.445123
2025-09-16T13:28:17.433,0.748375,0.616170,0.461126,0.100000,28.491236
2025-09-16T13:28:17.533,0.748644,0.616170,0.461292,0.099999,28.537364
2025-09-16T13:28:17.633,0.749450,0.616170,0.461788,0.100002,28.583544
2025-09-16T13:28:17.733,0.748913,0.616170,0.461457,0.100001,28.629691
2025-09-16T13:28:17.833,0.749450,0.616170,0.461788,0.099998,28.675869
2025-09-16T13:28:17.933,0.749181,0.616170,0.461623,0.100000,28.722031
2025-09-16T13:28:18.033,0.748913,0.607240,0.454770,0.100000,28.767508
2025-09-16T13:28:18.133,0.749450,0.616170,0.461788,0.099999,28.813686
2025-09-16T13:28:18.234,0.748913,0.607240,0.454770,0.100002,28.859164
2025-09-16T13:28:18.333,0.749450,0.616170,0.461788,0.099999,28.905342
2025-09-16T13:28:18.433,0.749987,0.616170,0.462119,0.100000,28.951554
2025-09-16T13:28:18.533,0.748913,0.616170,0.461457,0.100001,28.997700
2025-09-16T13:28:18.633,0.748644,0.616170,0.461292,0.100000,29.043829
2025-09-16T13:28:18.733,0.764493,0.660820,0.505192,0.099999,29.094348
2025-09-16T13:28:18.833,0.779804,0.678680,0.529237,0.099998,29.147271
2025-09-16T13:28:18.933,0.749181,0.616170,0.461623,0.100001,29.193434
2025-09-16T13:28:19.033,0.748913,0.616170,0.461457,0.100002,29.239580
2025-09-16T13:28:19.133,0.749450,0.616170,0.461788,0.100000,29.285759
2025-09-16T13:28:19.234,0.748913,0.616170,0.461457,0.100002,29.331906
2025-09-16T13:28:19.333,0.749181,0.616170,0.461623,0.099999,29.378068
2025-09-16T13:28:19.433,0.749987,0.616170,0.462119,0.099997,29.424278
2025-09-16T13:28:19.533,0.749987,0.616170,0.462119,0.100001,29.470491
2025-09-16T13:28:19.633,0.748644,0.616170,0.461292,0.100001,29.516620
2025-09-16T13:28:19.733,0.749718,0.616170,0.461954,0.099999,29.562815
2025-09-16T13:28:19.833,0.748644,0.625100,0.467977,0.100000,29.609613
2025-09-16T13:28:19.933,0.748913,0.616170,0.461457,0.100000,29.655759
2025-09-16T13:28:20.033,0.748913,0.616170,0.461457,0.100001,29.701905
