Timestamp (ISO ms),Voltage (V),Current (A),Power (W),dt (s),Energy So Far (J)
2025-08-29T12:07:33.744,0.879193,1.410940,1.240489,0.100001,101.321889
2025-08-29T12:07:33.844,0.879193,1.419870,1.248340,0.100000,101.446722
2025-08-29T12:07:33.944,0.879193,0.910860,0.800822,0.100000,101.526804
2025-08-29T12:07:34.045,0.879193,0.910860,0.800822,0.100001,101.606887
2025-08-29T12:07:34.144,0.878925,0.928720,0.816275,0.100001,101.688515
2025-08-29T12:07:34.244,0.879462,0.919790,0.808920,0.100000,101.769407
2025-08-29T12:07:34.344,0.878925,0.910860,0.800577,0.100000,101.849465
2025-08-29T12:07:34.444,0.879462,0.919790,0.808920,0.100001,101.930358
2025-08-29T12:07:34.544,0.879462,0.919790,0.808920,0.100001,102.011251
2025-08-29T12:07:34.644,0.878656,0.910860,0.800333,0.099997,102.091282
2025-08-29T12:07:34.744,0.879462,0.919790,0.808920,0.100000,102.172174
2025-08-29T12:07:34.844,0.878656,0.901930,0.792486,0.100001,102.251423
2025-08-29T12:07:34.944,0.879193,0.919790,0.808673,0.099999,102.332290
2025-08-29T12:07:35.045,0.879462,0.919790,0.808920,0.100000,102.413182
2025-08-29T12:07:35.144,0.878925,0.901930,0.792728,0.100000,102.492455
2025-08-29T12:07:35.244,0.879999,0.910860,0.801556,0.100001,102.572611
2025-08-29T12:07:35.344,0.879462,0.919790,0.808920,0.100001,102.653503
2025-08-29T12:07:35.444,0.879462,0.910860,0.801067,0.099999,102.733609
2025-08-29T12:07:35.544,0.879193,0.901930,0.792971,0.100002,102.812907
2025-08-29T12:07:35.644,0.879193,0.910860,0.800822,0.099998,102.892988
2025-08-29T12:07:35.744,0.879462,1.660980,1.460769,0.100000,103.039064
2025-08-29T12:07:35.844,0.879999,0.919790,0.809414,0.100000,103.120006
2025-08-29T12:07:35.944,0.879731,2.312870,2.034703,0.099999,103.323475
2025-08-29T12:07:36.045,0.879462,0.919790,0.808920,0.100001,103.404368
2025-08-29T12:07:36.144,0.878925,0.910860,0.800577,0.099999,103.484424
2025-08-29T12:07:36.244,0.879193,0.910860,0.800822,0.100000,103.564507
2025-08-29T12:07:36.344,0.879193,0.919790,0.808673,0.100001,103.645375
2025-08-29T12:07:36.444,0.878656,0.910860,0.800333,0.099998,103.725407
2025-08-29T12:07:36.544,0.879462,0.919790,0.808920,0.100000,103.806299
2025-08-29T12:07:36.644,0.878925,0.910860,0.800577,0.100002,103.886358
2025-08-29T12:07:36.744,0.879193,1.928880,1.695858,0.100000,104.055944
2025-08-29T12:07:36.844,0.879193,2.089620,1.837180,0.099999,104.239660
2025-08-29T12:07:36.944,0.879462,1.964600,1.727791,0.100001,104.412442
2025-08-29T12:07:37.044,0.879462,1.428800,1.256575,0.099999,104.538098
2025-08-29T12:07:37.145,0.879193,2.143200,1.884287,0.100000,104.726526
2025-08-29T12:07:37.244,0.878656,2.107480,1.851750,0.100000,104.911700
2025-08-29T12:07:37.344,0.880536,1.410940,1.242384,0.099999,105.035938
2025-08-29T12:07:37.444,0.879462,2.652210,2.332518,0.100001,105.269191
2025-08-29T12:07:37.544,0.879999,1.812790,1.595254,0.100001,105.428718
2025-08-29T12:07:37.644,0.879193,1.634190,1.436769,0.099998,105.572392
2025-08-29T12:07:37.744,0.879462,1.634190,1.437208,0.100001,105.716114
2025-08-29T12:07:37.844,0.879193,1.669910,1.468174,0.100001,105.862933
2025-08-29T12:07:37.944,0.879193,1.660980,1.460322,0.100000,106.008965
2025-08-29T12:07:38.045,0.779535,1.518100,1.183412,0.100001,106.127308
2025-08-29T12:07:38.145,0.810695,1.098390,0.890460,0.100000,106.216354
2025-08-29T12:07:38.244,0.809889,0.741190,0.600282,0.100002,106.276383
2025-08-29T12:07:38.344,0.879193,0.901930,0.792971,0.099998,106.355679
2025-08-29T12:07:38.444,0.878925,0.901930,0.792728,0.099999,106.434951
2025-08-29T12:07:38.544,0.878925,0.919790,0.808426,0.100003,106.515795
2025-08-29T12:07:38.644,0.879193,0.901930,0.792971,0.099998,106.595091
2025-08-29T12:07:38.744,0.879731,0.910860,0.801311,0.100001,106.675222
2025-08-29T12:07:38.844,0.879193,0.919790,0.808673,0.099997,106.756087
2025-08-29T12:07:38.944,0.878656,0.910860,0.800333,0.100003,106.836123
2025-08-29T12:07:39.044,0.879999,0.928720,0.817273,0.100001,106.917851
2025-08-29T12:07:39.144,0.879193,0.910860,0.800822,0.099999,106.997933
2025-08-29T12:07:39.245,0.879193,0.901930,0.792971,0.100000,107.077230
2025-08-29T12:07:39.344,0.879193,0.910860,0.800822,0.099999,107.157311
2025-08-29T12:07:39.444,0.879462,0.928720,0.816774,0.100002,107.238990
2025-08-29T12:07:39.544,0.878925,1.410940,1.240110,0.099999,107.362999
2025-08-29T12:07:39.644,0.879731,2.643280,2.325374,0.100010,107.595561
2025-08-29T12:07:39.744,0.879193,1.759210,1.546686,0.099990,107.750213
2025-08-29T12:07:39.844,0.879193,1.723490,1.515281,0.099998,107.901738
2025-08-29T12:07:39.944,0.879462,2.116410,1.861302,0.100002,108.087872
2025-08-29T12:07:40.044,0.879462,1.786000,1.570719,0.099999,108.244942
2025-08-29T12:07:40.144,0.878656,1.634190,1.435891,0.100001,108.388532
2025-08-29T12:07:40.244,0.879731,1.634190,1.437647,0.100000,108.532297
2025-08-29T12:07:40.345,0.879193,1.705630,1.499578,0.099999,108.682254
2025-08-29T12:07:40.444,0.879193,2.339660,2.057013,0.100000,108.887955
2025-08-29T12:07:40.544,0.879999,1.875300,1.650262,0.100000,109.052981
2025-08-29T12:07:40.644,0.879999,1.616330,1.422369,0.100000,109.195217
2025-08-29T12:07:40.744,0.879462,1.705630,1.500037,0.100001,109.345222
2025-08-29T12:07:40.844,0.879193,2.330730,2.049162,0.100000,109.550139
2025-08-29T12:07:40.944,0.878656,1.634190,1.435891,0.100000,109.693728
2025-08-29T12:07:41.044,0.879462,1.625260,1.429354,0.100000,109.836664
2025-08-29T12:07:41.144,0.879193,1.482380,1.303299,0.100000,109.966994
2025-08-29T12:07:41.244,0.879462,1.946740,1.712084,0.099998,110.138198
2025-08-29T12:07:41.344,0.879193,2.312870,2.033460,0.100000,110.341545
2025-08-29T12:07:41.445,0.878925,2.053900,1.805223,0.100005,110.522077
2025-08-29T12:07:41.544,0.879462,1.937810,1.704230,0.099996,110.692493
2025-08-29T12:07:41.644,0.879193,2.089620,1.837180,0.100000,110.876211
2025-08-29T12:07:41.744,0.879999,1.419870,1.249484,0.099999,111.001159
2025-08-29T12:07:41.844,0.879462,1.428800,1.256575,0.099999,111.126815
2025-08-29T12:07:41.944,0.879462,2.634350,2.316810,0.100001,111.358500
2025-08-29T12:07:42.044,0.879193,2.312870,2.033460,0.099999,111.561845
2025-08-29T12:07:42.144,0.878925,2.098550,1.844467,0.100000,111.746290
2025-08-29T12:07:42.244,0.878925,0.919790,0.808426,0.100003,111.827136
2025-08-29T12:07:42.344,0.879462,0.919790,0.808920,0.099998,111.908026
2025-08-29T12:07:42.444,0.878925,0.919790,0.808426,0.100000,111.988869
2025-08-29T12:07:42.545,0.878925,0.919790,0.808426,0.100002,112.069713
2025-08-29T12:07:42.644,0.879999,0.910860,0.801556,0.099999,112.149868
2025-08-29T12:07:42.744,0.878925,0.919790,0.808426,0.099999,112.230709
2025-08-29T12:07:42.844,0.879999,0.910860,0.801556,0.100001,112.310865
2025-08-29T12:07:42.944,0.878925,0.919790,0.808426,0.100002,112.391710
2025-08-29T12:07:43.044,0.879193,0.910860,0.800822,0.099998,112.471790
2025-08-29T12:07:43.144,0.879731,0.919790,0.809167,0.100000,112.552707
2025-08-29T12:07:43.244,0.879193,0.919790,0.808673,0.100000,112.633574
2025-08-29T12:07:43.344,0.809083,1.589540,1.286070,0.100000,112.762182
2025-08-29T12:07:43.444,0.879731,2.643280,2.325374,0.099999,112.994716
2025-08-29T12:07:43.545,0.878925,2.232500,1.962199,0.100001,113.190938
2025-08-29T12:07:43.644,0.879193,0.910860,0.800822,0.100000,113.271021
2025-08-29T12:07:43.744,0.879193,0.910860,0.800822,0.099998,113.351102
2025-08-29T12:07:43.844,0.879193,0.910860,0.800822,0.100001,113.431185
2025-08-29T12:07:43.944,0.879462,0.928720,0.816774,0.100001,113.512863
2025-08-29T12:07:44.044,0.879462,0.901930,0.793213,0.099998,113.592182
2025-08-29T12:07:44.144,0.879193,0.919790,0.808673,0.100001,113.673051
2025-08-29T12:07:44.244,0.879193,0.937650,0.824376,0.099999,113.755488
2025-08-29T12:07:44.344,0.878656,0.910860,0.800333,0.100000,113.835521
2025-08-29T12:07:44.444,0.878656,0.919790,0.808179,0.100000,113.916340
2025-08-29T12:07:44.544,0.879193,0.910860,0.800822,0.100000,113.996422
2025-08-29T12:07:44.646,0.878656,0.919790,0.808179,0.100564,114.077696
2025-08-29T12:07:44.744,0.878925,0.910860,0.800577,0.099434,114.157301
2025-08-29T12:07:44.844,0.879999,0.928720,0.817273,0.100000,114.239028
2025-08-29T12:07:44.944,0.879193,0.910860,0.800822,0.099999,114.319110
2025-08-29T12:07:45.044,0.879193,0.919790,0.808673,0.100000,114.399977
2025-08-29T12:07:45.144,0.878925,0.919790,0.808426,0.100001,114.480820
2025-08-29T12:07:45.244,0.879193,0.919790,0.808673,0.100001,114.561688
2025-08-29T12:07:45.344,0.879462,0.919790,0.808920,0.099999,114.642580
2025-08-29T12:07:45.444,0.879193,0.919790,0.808673,0.100000,114.723447
2025-08-29T12:07:45.544,0.879731,0.919790,0.809167,0.100004,114.804367
2025-08-29T12:07:45.644,0.879193,0.928720,0.816524,0.099997,114.886017
2025-08-29T12:07:45.745,0.879462,0.919790,0.808920,0.100001,114.966909
2025-08-29T12:07:45.844,0.879193,0.910860,0.800822,0.100000,115.046991
2025-08-29T12:07:45.944,0.879193,0.901930,0.792971,0.100000,115.126289
2025-08-29T12:07:46.044,0.879731,0.910860,0.801311,0.099998,115.206418
2025-08-29T12:07:46.144,0.879999,0.919790,0.809414,0.100002,115.287361
2025-08-29T12:07:46.244,0.879462,0.919790,0.808920,0.099998,115.368251
2025-08-29T12:07:46.344,0.879462,2.116410,1.861302,0.099999,115.554381
2025-08-29T12:07:46.444,0.879193,1.410940,1.240489,0.100000,115.678430
2025-08-29T12:07:46.544,0.879731,1.428800,1.256959,0.100001,115.804126
2025-08-29T12:07:46.644,0.879999,2.643280,2.326084,0.099999,116.036733
2025-08-29T12:07:46.745,0.879731,1.410940,1.241247,0.100003,116.160861
2025-08-29T12:07:46.844,0.879193,1.410940,1.240489,0.099998,116.284908
2025-08-29T12:07:46.944,0.879999,2.134270,1.878156,0.099999,116.472722
2025-08-29T12:07:47.044,0.879462,1.732420,1.523597,0.100000,116.625082
2025-08-29T12:07:47.144,0.879462,1.634190,1.437208,0.100000,116.768803
2025-08-29T12:07:47.244,0.879731,1.652050,1.453359,0.100001,116.914140
2025-08-29T12:07:47.344,0.879193,1.678840,1.476025,0.100000,117.061742
2025-08-29T12:07:47.444,0.879462,2.348590,2.065495,0.100000,117.268291
2025-08-29T12:07:47.544,0.879462,2.339660,2.057642,0.100000,117.474055
2025-08-29T12:07:47.644,0.878925,1.669910,1.467725,0.100002,117.620830
2025-08-29T12:07:47.744,0.879193,1.660980,1.460322,0.099999,117.766861
2025-08-29T12:07:47.845,0.879193,1.652050,1.452471,0.100000,117.912108
2025-08-29T12:07:47.944,0.878925,1.982460,1.742433,0.100000,118.086351
2025-08-29T12:07:48.044,0.879193,1.625260,1.428918,0.100000,118.229243
2025-08-29T12:07:48.144,0.879462,1.580610,1.390086,0.100000,118.368251
2025-08-29T12:07:48.244,0.879193,2.036040,1.790073,0.100000,118.547258
2025-08-29T12:07:48.344,0.879193,1.696700,1.491727,0.100000,118.696431
2025-08-29T12:07:48.444,0.809889,1.652050,1.337978,0.100000,118.830229
2025-08-29T12:07:48.544,0.809889,1.259130,1.019756,0.100000,118.932204
2025-08-29T12:07:48.645,0.794309,0.705470,0.560361,0.100005,118.988243
2025-08-29T12:07:48.744,0.809621,0.741190,0.600083,0.099998,119.048250
2025-08-29T12:07:48.844,0.879462,0.910860,0.801067,0.099998,119.128355
2025-08-29T12:07:48.944,0.878925,0.919790,0.808426,0.100000,119.209198
2025-08-29T12:07:49.044,0.879731,0.910860,0.801311,0.100000,119.289328
2025-08-29T12:07:49.144,0.878656,0.910860,0.800333,0.100001,119.369362
2025-08-29T12:07:49.244,0.878656,0.919790,0.808179,0.100000,119.450180
2025-08-29T12:07:49.344,0.879193,0.910860,0.800822,0.100000,119.530263
2025-08-29T12:07:49.444,0.879193,0.919790,0.808673,0.100000,119.611130
2025-08-29T12:07:49.544,0.879462,0.919790,0.808920,0.099999,119.692021
2025-08-29T12:07:49.644,0.879731,0.928720,0.817023,0.100003,119.773726
2025-08-29T12:07:49.744,0.879462,0.928720,0.816774,0.099998,119.855402
2025-08-29T12:07:49.844,0.878656,0.919790,0.808179,0.100000,119.936220
2025-08-29T12:07:49.945,0.879462,0.937650,0.824627,0.100000,120.018682
2025-08-29T12:07:50.044,0.879462,0.919790,0.808920,0.100001,120.099575
2025-08-29T12:07:50.144,0.879193,0.919790,0.808673,0.099999,120.180441
2025-08-29T12:07:50.244,0.879462,0.919790,0.808920,0.100000,120.261334
2025-08-29T12:07:50.344,0.879193,0.910860,0.800822,0.099999,120.341415
2025-08-29T12:07:50.444,0.879462,2.027110,1.782766,0.099998,120.519689
2025-08-29T12:07:50.544,0.879731,1.419870,1.249103,0.100000,120.644599
2025-08-29T12:07:50.644,0.879193,2.643280,2.323954,0.100000,120.876994
2025-08-29T12:07:50.744,0.879462,1.768140,1.555012,0.100000,121.032496
2025-08-29T12:07:50.844,0.879193,1.419870,1.248340,0.100000,121.157331
2025-08-29T12:07:50.945,0.879193,2.580770,2.268996,0.100010,121.384252
2025-08-29T12:07:51.044,0.879731,1.794930,1.579055,0.099991,121.542144
2025-08-29T12:07:51.144,0.879462,1.652050,1.452915,0.100000,121.687436
2025-08-29T12:07:51.244,0.879462,1.669910,1.468622,0.099999,121.834297
2025-08-29T12:07:51.344,0.879999,2.348590,2.066757,0.100000,122.040973
2025-08-29T12:07:51.444,0.879193,2.339660,2.057013,0.100004,122.246682
2025-08-29T12:07:51.544,0.879999,1.437730,1.265201,0.099997,122.373197
2025-08-29T12:07:51.644,0.879462,1.928880,1.696376,0.100000,122.542835
2025-08-29T12:07:51.744,0.879462,1.696700,1.492183,0.100006,122.692063
2025-08-29T12:07:51.844,0.879193,2.321800,2.041311,0.099994,122.896183
2025-08-29T12:07:51.944,0.879462,1.446660,1.272282,0.099999,123.023410
2025-08-29T12:07:52.045,0.878925,1.777070,1.561911,0.099999,123.179599
2025-08-29T12:07:52.144,0.878925,1.482380,1.302900,0.100000,123.309890
2025-08-29T12:07:52.244,0.879193,1.911020,1.680156,0.100001,123.477907
2025-08-29T12:07:52.344,0.879462,1.634190,1.437208,0.100000,123.621627
2025-08-29T12:07:52.444,0.879193,1.473450,1.295447,0.100002,123.751174
2025-08-29T12:07:52.544,0.878925,1.946740,1.711038,0.099999,123.922276
2025-08-29T12:07:52.644,0.878925,2.161060,1.899409,0.100000,124.112216
2025-08-29T12:07:52.744,0.879193,1.419870,1.248340,0.100000,124.237050
2025-08-29T12:07:52.844,0.878656,1.419870,1.247577,0.100000,124.361807
2025-08-29T12:07:52.944,0.879193,1.419870,1.248340,0.100000,124.486642
2025-08-29T12:07:53.045,0.878925,2.643280,2.323244,0.100000,124.718966
2025-08-29T12:07:53.144,0.879193,0.937650,0.824376,0.100000,124.801404
2025-08-29T12:07:53.244,0.878925,0.919790,0.808426,0.100000,124.882247
2025-08-29T12:07:53.344,0.878925,0.946580,0.831972,0.100000,124.965444
2025-08-29T12:07:53.444,0.878925,0.928720,0.816275,0.100001,125.047072
2025-08-29T12:07:53.544,0.879193,0.919790,0.808673,0.099999,125.127938
2025-08-29T12:07:53.644,0.879193,0.910860,0.800822,0.100001,125.208021
2025-08-29T12:07:53.744,0.879193,0.928720,0.816524,0.100001,125.289674
2025-08-29T12:07:53.844,0.809352,0.767980,0.621566,0.099999,125.351830
2025-08-29T12:07:53.944,0.879193,1.741350,1.530983,0.100000,125.504929
2025-08-29T12:07:54.044,0.879462,1.410940,1.240868,0.099999,125.629015
2025-08-29T12:07:54.145,0.879193,1.410940,1.240489,0.099999,125.753062
2025-08-29T12:07:54.244,0.879193,1.428800,1.256191,0.100000,125.878681
2025-08-29T12:07:54.344,0.879193,2.670070,2.347508,0.100000,126.113433
2025-08-29T12:07:54.444,0.879462,2.661140,2.340371,0.100000,126.347470
2025-08-29T12:07:54.544,0.879462,0.928720,0.816774,0.100001,126.429148
2025-08-29T12:07:54.644,0.878925,0.928720,0.816275,0.100000,126.510776
2025-08-29T12:07:54.744,0.878925,0.928720,0.816275,0.100001,126.592404
2025-08-29T12:07:54.844,0.878925,0.910860,0.800577,0.100002,126.672463
2025-08-29T12:07:54.944,0.879193,0.928720,0.816524,0.099999,126.754115
2025-08-29T12:07:55.044,0.879999,0.919790,0.809414,0.100000,126.835056
2025-08-29T12:07:55.145,0.879731,0.928720,0.817023,0.099999,126.916758
2025-08-29T12:07:55.244,0.879462,0.928720,0.816774,0.100000,126.998435
2025-08-29T12:07:55.344,0.879462,0.928720,0.816774,0.100000,127.080113
2025-08-29T12:07:55.444,0.879193,0.928720,0.816524,0.100001,127.161765
2025-08-29T12:07:55.544,0.879462,0.928720,0.816774,0.100000,127.243443
2025-08-29T12:07:55.644,0.879193,0.928720,0.816524,0.100000,127.325095
2025-08-29T12:07:55.744,0.879462,0.910860,0.801067,0.100001,127.405202
2025-08-29T12:07:55.844,0.879193,0.919790,0.808673,0.099998,127.486068
2025-08-29T12:07:55.944,0.879462,0.928720,0.816774,0.100001,127.567746
2025-08-29T12:07:56.044,0.879193,0.928720,0.816524,0.100001,127.649399
2025-08-29T12:07:56.144,0.879193,0.919790,0.808673,0.100000,127.730267
2025-08-29T12:07:56.245,0.879193,1.652050,1.452471,0.100000,127.875514
2025-08-29T12:07:56.344,0.879193,0.919790,0.808673,0.099998,127.956379
2025-08-29T12:07:56.444,0.879193,0.919790,0.808673,0.100001,128.037247
2025-08-29T12:07:56.544,0.879193,0.919790,0.808673,0.100002,128.118116
2025-08-29T12:07:56.644,0.879462,0.928720,0.816774,0.099998,128.199792
2025-08-29T12:07:56.744,0.879462,0.919790,0.808920,0.100001,128.280685
2025-08-29T12:07:56.844,0.879462,0.919790,0.808920,0.100000,128.361577
2025-08-29T12:07:56.944,0.879999,0.919790,0.809414,0.099999,128.442518
2025-08-29T12:07:57.044,0.879193,0.928720,0.816524,0.100000,128.524170
2025-08-29T12:07:57.144,0.878925,0.919790,0.808426,0.100000,128.605013
2025-08-29T12:07:57.245,0.879193,1.866370,1.640900,0.099999,128.769101
2025-08-29T12:07:57.344,0.879193,2.009250,1.766519,0.100000,128.945753
2025-08-29T12:07:57.444,0.879999,1.410940,1.241626,0.100000,129.069916
2025-08-29T12:07:57.544,0.879462,2.670070,2.348225,0.100000,129.304738
2025-08-29T12:07:57.644,0.879193,1.419870,1.248340,0.100000,129.429573
2025-08-29T12:07:57.744,0.879193,1.410940,1.240489,0.099999,129.553621
2025-08-29T12:07:57.845,0.879193,3.286240,2.889240,0.100484,129.843944
2025-08-29T12:07:57.944,0.879193,1.803860,1.585942,0.099527,130.001788
2025-08-29T12:07:58.044,0.879731,1.652050,1.453359,0.099991,130.147111
2025-08-29T12:07:58.144,0.879193,1.660980,1.460322,0.099999,130.293142
2025-08-29T12:07:58.245,0.879462,1.669910,1.468622,0.099999,130.440002
2025-08-29T12:07:58.344,0.879462,2.366450,2.081203,0.100000,130.648123
2025-08-29T12:07:58.444,0.878925,2.339660,2.056385,0.100006,130.853774
2025-08-29T12:07:58.544,0.879462,1.794930,1.578573,0.099996,131.011625
2025-08-29T12:07:58.644,0.879193,1.660980,1.460322,0.099999,131.157655
2025-08-29T12:07:58.744,0.879193,2.339660,2.057013,0.099999,131.363355
2025-08-29T12:07:58.844,0.879193,1.446660,1.271894,0.100001,131.490546
2025-08-29T12:07:58.944,0.809621,1.491310,1.207395,0.100002,131.611288
2025-08-29T12:07:59.044,0.879193,2.089620,1.837180,0.099996,131.794999
2025-08-29T12:07:59.144,0.879193,1.419870,1.248340,0.100000,131.919833
2025-08-29T12:07:59.244,0.879462,1.428800,1.256575,0.100001,132.045491
2025-08-29T12:07:59.345,0.878925,2.634350,2.315395,0.099999,132.277029
2025-08-29T12:07:59.444,0.879193,2.053900,1.805775,0.100006,132.457617
2025-08-29T12:07:59.544,0.879462,1.652050,1.452915,0.099995,132.602902
2025-08-29T12:07:59.644,0.879193,1.634190,1.436769,0.100001,132.746580
2025-08-29T12:07:59.744,0.879462,1.669910,1.468622,0.099999,132.893441
2025-08-29T12:07:59.844,0.879462,1.660980,1.460769,0.100001,133.039519
2025-08-29T12:07:59.944,0.878925,1.660980,1.459876,0.100002,133.185509
2025-08-29T12:08:00.044,0.878925,1.660980,1.459876,0.099999,133.331495
2025-08-29T12:08:00.144,0.878925,1.669910,1.467725,0.099999,133.478267
2025-08-29T12:08:00.244,0.879193,2.303940,2.025609,0.100000,133.680828
2025-08-29T12:08:00.345,0.878925,2.357520,2.072082,0.100000,133.888035
2025-08-29T12:08:00.444,0.878925,0.928720,0.816275,0.100008,133.969669
2025-08-29T12:08:00.544,0.879999,0.910860,0.801556,0.099993,134.049819
2025-08-29T12:08:00.644,0.879193,0.928720,0.816524,0.099998,134.131470
2025-08-29T12:08:00.744,0.879462,1.652050,1.452915,0.100000,134.276762
2025-08-29T12:08:00.844,0.878925,2.411100,2.119175,0.100000,134.488678
2025-08-29T12:08:00.944,0.878656,1.955670,1.718361,0.100003,134.660520
2025-08-29T12:08:01.044,0.879193,1.794930,1.578090,0.099998,134.818326
2025-08-29T12:08:01.144,0.879193,2.143200,1.884287,0.100001,135.006757
2025-08-29T12:08:01.244,0.879462,0.928720,0.816774,0.099999,135.088433
2025-08-29T12:08:01.345,0.879193,0.928720,0.816524,0.099999,135.170085
2025-08-29T12:08:01.444,0.878925,0.937650,0.824124,0.100006,135.252503
2025-08-29T12:08:01.544,0.878925,0.937650,0.824124,0.099995,135.334911
2025-08-29T12:08:01.644,0.879193,0.937650,0.824376,0.099999,135.417348
2025-08-29T12:08:01.744,0.879462,0.928720,0.816774,0.100001,135.499026
2025-08-29T12:08:01.844,0.878656,0.919790,0.808179,0.100000,135.579843
