"index","time","minutes","dateTime","SPD33.CH1_Voltage","SPD33.CH1_Current","SPD33.CH1_Power","SPD33.CH2_Voltage","SPD33.CH2_Current","SPD33.CH2_Power"
1557,467.126,7.7854333333,1758017911.419,5,0.73,3.65,0,0,0
1558,467.425,7.7904166667,1758017911.738,5,0.73,3.65,0,0,0
1559,467.728,7.7954666667,1758017912.021,5,0.73,3.65,0,0,0
1560,468.027,7.80045,1758017912.32,5,0.73,3.65,0,0,0
1561,468.325,7.8054166667,1758017912.618,5,0.75,3.75,0,0,0
1562,468.628,7.8104666667,1758017912.92,5,0.72,3.6,0,0,0
1563,468.927,7.81545,1758017913.218,5,0.71,3.55,0,0,0
1564,469.228,7.8204666667,1758017913.522,5,0.71,3.55,0,0,0
1565,469.525,7.8254166667,1758017913.825,5,0.73,3.65,0,0,0
1566,469.826,7.8304333333,1758017914.12,5,0.73,3.65,0,0,0
1567,470.128,7.8354666667,1758017914.422,5,0.67,3.35,0,0,0
1568,470.427,7.84045,1758017914.72,5,0.74,3.7,0,0,0
1569,470.728,7.8454666667,1758017915.019,5,0.73,3.65,0,0,0
1570,471.028,7.8504666667,1758017915.322,5,0.78,3.9,0,0,0
1571,471.327,7.85545,1758017915.619,5,0.76,3.8,0,0,0
1572,471.625,7.8604166667,1758017915.919,5,0.72,3.6,0,0,0
1573,471.928,7.8654666667,1758017916.217,5,0.72,3.6,0,0,0
1574,472.228,7.8704666667,1758017916.518,5,0.75,3.75,0,0,0
1575,472.526,7.8754333333,1758017916.822,5,0.75,3.75,0,0,0
1576,472.823,7.8803833333,1758017917.117,5,0.76,3.8,0,0,0
1577,473.126,7.8854333333,1758017917.417,5,0.73,3.65,0,0,0
1578,473.428,7.8904666667,1758017917.717,5,0.75,3.75,0,0,0
1579,473.728,7.8954666667,1758017918.025,5,0.72,3.6,0,0,0
1580,474.028,7.9004666667,1758017918.333,5,0.73,3.65,0,0,0
1581,474.327,7.90545,1758017918.62,5,0.73,3.65,0,0,0
1582,474.627,7.91045,1758017918.919,5,0.75,3.75,0,0,0
1583,474.927,7.91545,1758017919.22,5,0.73,3.65,0,0,0
1584,475.228,7.9204666667,1758017919.524,5,0.69,3.45,0,0,0
1585,475.527,7.92545,1758017919.82,5,0.74,3.7,0,0,0
1586,475.827,7.93045,1758017920.118,5,0.74,3.7,0,0,0
1587,476.128,7.9354666667,1758017920.423,5,0.73,3.65,0,0,0
1588,476.427,7.94045,1758017920.714,5,0.73,3.65,0,0,0
1589,476.725,7.9454166667,1758017921.016,5,0.74,3.7,0,0,0
1590,477.023,7.9503833333,1758017921.317,5,0.72,3.6,0,0,0
1591,477.326,7.9554333333,1758017921.62,5,0.78,3.9,0,0,0
1592,477.624,7.9604,1758017921.916,5,0.75,3.75,0,0,0
1593,477.926,7.9654333333,1758017922.219,5,0.76,3.8,0,0,0
1594,478.227,7.97045,1758017922.521,5,0.75,3.75,0,0,0
1595,478.524,7.9754,1758017922.835,5,0.72,3.6,0,0,0
1596,478.825,7.9804166667,1758017923.116,5,0.72,3.6,0,0,0
1597,479.128,7.9854666667,1758017923.425,5,0.76,3.8,0,0,0
1598,479.427,7.99045,1758017923.717,5,0.72,3.6,0,0,0
1599,479.724,7.9954,1758017924.019,5,0.74,3.7,0,0,0
1600,480.025,8.0004166667,1758017924.316,5,0.73,3.65,0,0,0
1601,480.323,8.0053833333,1758017924.615,5,0.66,3.3,0,0,0
1602,480.627,8.01045,1758017924.923,5,0.73,3.65,0,0,0
1603,480.927,8.01545,1758017925.216,5,0.73,3.65,0,0,0
1604,481.227,8.02045,1758017925.52,5,0.75,3.75,0,0,0
1605,481.528,8.0254666667,1758017925.823,5,0.75,3.75,0,0,0
1606,481.824,8.0304,1758017926.12,5,0.76,3.8,0,0,0
1607,482.128,8.0354666667,1758017926.42,5,0.73,3.65,0,0,0
1608,482.427,8.04045,1758017926.716,5,0.75,3.75,0,0,0
1609,482.724,8.0454,1758017927.016,5,0.76,3.8,0,0,0
1610,483.027,8.05045,1758017927.319,5,0.76,3.8,0,0,0
1611,483.324,8.0554,1758017927.614,5,0.75,3.75,0,0,0
1612,483.628,8.0604666667,1758017927.92,5,0.72,3.6,0,0,0
1613,483.928,8.0654666667,1758017928.218,5,0.76,3.8,0,0,0
1614,484.228,8.0704666667,1758017928.52,5,0.75,3.75,0,0,0
1615,484.528,8.0754666667,1758017928.819,5,0.71,3.55,0,0,0
1616,484.828,8.0804666667,1758017929.122,5,0.72,3.6,0,0,0
1617,485.124,8.0854,1758017929.433,5,0.72,3.6,0,0,0
1618,485.427,8.09045,1758017929.723,5,0.75,3.75,0,0,0
1619,485.728,8.0954666667,1758017930.02,5,0.7,3.5,0,0,0
1620,486.025,8.1004166667,1758017930.32,5,0.73,3.65,0,0,0
1621,486.328,8.1054666667,1758017930.618,5,0.76,3.8,0,0,0
1622,486.628,8.1104666667,1758017930.917,5,0.76,3.8,0,0,0
1623,486.926,8.1154333333,1758017931.22,5,0.74,3.7,0,0,0
1624,487.228,8.1204666667,1758017931.53,5,0.75,3.75,0,0,0
1625,487.527,8.12545,1758017931.82,5,0.75,3.75,0,0,0
1626,487.828,8.1304666667,1758017932.12,5,0.76,3.8,0,0,0
1627,488.123,8.1353833333,1758017932.417,5,0.75,3.75,0,0,0
1628,488.428,8.1404666667,1758017932.721,5,0.74,3.7,0,0,0
1629,488.727,8.14545,1758017933.018,5,0.73,3.65,0,0,0
1630,489.028,8.1504666667,1758017933.319,5,0.73,3.65,0,0,0
1631,489.326,8.1554333333,1758017933.62,5,0.73,3.65,0,0,0
1632,489.628,8.1604666667,1758017933.92,5,0.73,3.65,0,0,0
1633,489.927,8.16545,1758017934.222,5,0.74,3.7,0,0,0
1634,490.228,8.1704666667,1758017934.521,5,0.73,3.65,0,0,0
1635,490.528,8.1754666667,1758017934.823,5,0.75,3.75,0,0,0
1636,490.827,8.18045,1758017935.118,5,0.75,3.75,0,0,0
1637,491.128,8.1854666667,1758017935.424,5,0.75,3.75,0,0,0
1638,491.428,8.1904666667,1758017935.727,5,0.74,3.7,0,0,0
1639,491.727,8.19545,1758017936.024,5,0.74,3.7,0,0,0
1640,492.028,8.2004666667,1758017936.322,5,0.72,3.6,0,0,0
1641,492.325,8.2054166667,1758017936.616,5,0.75,3.75,0,0,0
1642,492.627,8.21045,1758017936.917,5,0.71,3.55,0,0,0
1643,492.928,8.2154666667,1758017937.219,5,0.73,3.65,0,0,0
1644,493.229,8.2204833333,1758017937.524,5,0.75,3.75,0,0,0
1645,493.527,8.22545,1758017937.818,5,0.72,3.6,0,0,0
1646,493.823,8.2303833333,1758017938.111,5,0.72,3.6,0,0,0
1647,494.127,8.23545,1758017938.417,5,0.76,3.8,0,0,0
1648,494.424,8.2404,1758017938.715,5,0.75,3.75,0,0,0
1649,494.725,8.2454166667,1758017939.016,5,0.74,3.7,0,0,0
1650,495.025,8.2504166667,1758017939.321,5,0.71,3.55,0,0,0
1651,495.325,8.2554166667,1758017939.615,5,0.76,3.8,0,0,0
1652,495.625,8.2604166667,1758017939.915,5,0.73,3.65,0,0,0
1653,495.925,8.2654166667,1758017940.227,5,0.75,3.75,0,0,0
1654,496.224,8.2704,1758017940.513,5,0.75,3.75,0,0,0
1655,496.527,8.27545,1758017940.821,5,0.75,3.75,0,0,0
1656,496.828,8.2804666667,1758017941.117,5,0.75,3.75,0,0,0
1657,497.126,8.2854333333,1758017941.421,5,0.75,3.75,0,0,0
1658,497.423,8.2903833333,1758017941.715,5,0.75,3.75,0,0,0
1659,497.728,8.2954666667,1758017942.02,5,0.7,3.5,0,0,0
1660,498.028,8.3004666667,1758017942.318,5,0.75,3.75,0,0,0
1661,498.324,8.3054,1758017942.614,5,0.75,3.75,0,0,0
1662,498.628,8.3104666667,1758017942.92,5,0.75,3.75,0,0,0
1663,498.928,8.3154666667,1758017943.218,5,0.7,3.5,0,0,0
1664,499.226,8.3204333333,1758017943.519,5,0.76,3.8,0,0,0
1665,499.528,8.3254666667,1758017943.819,5,0.75,3.75,0,0,0
1666,499.827,8.33045,1758017944.119,5,0.75,3.75,0,0,0
1667,500.124,8.3354,1758017944.417,5,0.73,3.65,0,0,0
1668,500.424,8.3404,1758017944.71,5,0.73,3.65,0,0,0
1669,500.726,8.3454333333,1758017945.018,5,0.75,3.75,0,0,0
1670,501.028,8.3504666667,1758017945.32,5,0.71,3.55,0,0,0
1671,501.324,8.3554,1758017945.615,5,0.71,3.55,0,0,0
1672,501.623,8.3603833333,1758017945.914,5,0.75,3.75,0,0,0
1673,501.927,8.36545,1758017946.217,5,0.76,3.8,0,0,0
1674,502.226,8.3704333333,1758017946.516,5,0.7,3.5,0,0,0
1675,502.525,8.3754166667,1758017946.838,5,0.76,3.8,0,0,0
1676,502.828,8.3804666667,1758017947.119,5,0.76,3.8,0,0,0
1677,503.124,8.3854,1758017947.415,5,0.67,3.35,0,0,0
1678,503.426,8.3904333333,1758017947.718,5,0.67,3.35,0,0,0
1679,503.727,8.39545,1758017948.017,5,0.67,3.35,0,0,0
1680,504.028,8.4004666667,1758017948.322,5,0.67,3.35,0,0,0
1681,504.328,8.4054666667,1758017948.619,5,0.67,3.35,0,0,0
1682,504.627,8.41045,1758017948.922,5,0.67,3.35,0,0,0
1683,504.928,8.4154666667,1758017949.219,5,0.67,3.35,0,0,0
1684,505.224,8.4204,1758017949.518,5,0.67,3.35,0,0,0
1685,505.527,8.42545,1758017949.818,5,0.67,3.35,0,0,0
1686,505.826,8.4304333333,1758017950.119,5,0.67,3.35,0,0,0
1687,506.128,8.4354666667,1758017950.423,5,0.67,3.35,0,0,0
1688,506.426,8.4404333333,1758017950.716,5,0.53,2.65,0,0,0
1689,506.727,8.44545,1758017951.022,5,0.56,2.8,0,0,0
1690,507.028,8.4504666667,1758017951.338,5,0.53,2.65,0,0,0
1691,507.328,8.4554666667,1758017951.619,5,0.53,2.65,0,0,0
1692,507.628,8.4604666667,1758017951.919,5,0.56,2.8,0,0,0
1693,507.924,8.4654,1758017952.216,5,0.56,2.8,0,0,0
1694,508.224,8.4704,1758017952.513,5,0.57,2.85,0,0,0
1695,508.526,8.4754333333,1758017952.819,5,0.53,2.65,0,0,0
1696,508.826,8.4804333333,1758017953.12,5,0.58,2.9,0,0,0
1697,509.124,8.4854,1758017953.432,5,0.53,2.65,0,0,0
1698,509.427,8.49045,1758017953.718,5,0.53,2.65,0,0,0
1699,509.726,8.4954333333,1758017954.016,5,0.58,2.9,0,0,0
1700,510.028,8.5004666667,1758017954.32,5,0.53,2.65,0,0,0
1701,510.328,8.5054666667,1758017954.624,5,0.57,2.85,0,0,0
1702,510.623,8.5103833333,1758017954.915,5,0.53,2.65,0,0,0
1703,510.928,8.5154666667,1758017955.224,5,0.58,2.9,0,0,0
1704,511.227,8.52045,1758017955.523,5,0.53,2.65,0,0,0
1705,511.523,8.5253833333,1758017955.817,5,0.53,2.65,0,0,0
1706,511.828,8.5304666667,1758017956.118,5,0.57,2.85,0,0,0
1707,512.127,8.53545,1758017956.418,5,0.53,2.65,0,0,0
1708,512.424,8.5404,1758017956.717,5,0.56,2.8,0,0,0
1709,512.726,8.5454333333,1758017957.015,5,0.53,2.65,0,0,0
1710,513.028,8.5504666667,1758017957.322,5,0.56,2.8,0,0,0
1711,513.328,8.5554666667,1758017957.625,5,0.53,2.65,0,0,0
1712,513.626,8.5604333333,1758017957.915,5,0.53,2.65,0,0,0
1713,513.928,8.5654666667,1758017958.223,5,0.56,2.8,0,0,0
1714,514.226,8.5704333333,1758017958.517,5,0.53,2.65,0,0,0
1715,514.523,8.5753833333,1758017958.817,5,0.56,2.8,0,0,0
1716,514.825,8.5804166667,1758017959.116,5,0.53,2.65,0,0,0
1717,515.132,8.5855333333,1758017959.434,5,0.56,2.8,0,0,0
1718,515.425,8.5904166667,1758017959.718,5,0.53,2.65,0,0,0
1719,515.728,8.5954666667,1758017960.03,5,0.55,2.75,0,0,0
1720,516.024,8.6004,1758017960.314,5,0.55,2.75,0,0,0
1721,516.328,8.6054666667,1758017960.621,5,0.53,2.65,0,0,0
1722,516.623,8.6103833333,1758017960.914,5,0.55,2.75,0,0,0
1723,516.927,8.61545,1758017961.222,5,0.53,2.65,0,0,0
1724,517.224,8.6204,1758017961.518,5,0.54,2.7,0,0,0
1725,517.527,8.62545,1758017961.826,5,0.53,2.65,0,0,0
1726,517.828,8.6304666667,1758017962.124,5,0.53,2.65,0,0,0
1727,518.127,8.63545,1758017962.421,5,0.53,2.65,0,0,0
1728,518.426,8.6404333333,1758017962.72,5,0.53,2.65,0,0,0
1729,518.728,8.6454666667,1758017963.023,5,0.53,2.65,0,0,0
1730,519.025,8.6504166667,1758017963.316,5,0.53,2.65,0,0,0
1731,519.325,8.6554166667,1758017963.616,5,0.52,2.6,0,0,0
1732,519.624,8.6604,1758017963.925,5,0.53,2.65,0,0,0
1733,519.928,8.6654666667,1758017964.218,5,0.53,2.65,0,0,0
1734,520.228,8.6704666667,1758017964.521,5,0.53,2.65,0,0,0
1735,520.526,8.6754333333,1758017964.818,5,0.53,2.65,0,0,0
1736,520.826,8.6804333333,1758017965.121,5,0.53,2.65,0,0,0
1737,521.127,8.68545,1758017965.424,5,0.53,2.65,0,0,0
1738,521.428,8.6904666667,1758017965.721,5,0.53,2.65,0,0,0
1739,521.724,8.6954,1758017966.021,5,0.53,2.65,0,0,0
1740,522.028,8.7004666667,1758017966.321,5,0.53,2.65,0,0,0
1741,522.328,8.7054666667,1758017966.635,5,0.52,2.6,0,0,0
1742,522.628,8.7104666667,1758017966.921,5,0.52,2.6,0,0,0
1743,522.927,8.71545,1758017967.219,5,0.65,3.25,0,0,0
1744,523.228,8.7204666667,1758017967.52,5,0.78,3.9,0,0,0
1745,523.528,8.7254666667,1758017967.818,5,0.73,3.65,0,0,0
1746,523.827,8.73045,1758017968.122,5,0.77,3.85,0,0,0
1747,524.128,8.7354666667,1758017968.421,5,0.73,3.65,0,0,0
1748,524.427,8.74045,1758017968.719,5,0.76,3.8,0,0,0
1749,524.723,8.7453833333,1758017969.021,5,0.76,3.8,0,0,0
1750,525.024,8.7504,1758017969.315,5,0.72,3.6,0,0,0
1751,525.328,8.7554666667,1758017969.622,5,0.77,3.85,0,0,0
1752,525.627,8.76045,1758017969.916,5,0.75,3.75,0,0,0
1753,525.928,8.7654666667,1758017970.219,5,0.73,3.65,0,0,0
1754,526.227,8.77045,1758017970.518,5,0.75,3.75,0,0,0
1755,526.524,8.7754,1758017970.821,5,0.74,3.7,0,0,0
1756,526.827,8.78045,1758017971.109,5,0.74,3.85,0,0,0
1757,527.123,8.7853833333,1758017971.417,5,0.77,3.85,0,0,0
1758,527.423,8.7903833333,1758017971.714,5,0.73,3.65,0,0,0
1759,527.726,8.7954333333,1758017972.019,5,0.78,3.9,0,0,0
1760,528.028,8.8004666667,1758017972.318,5,0.65,3.25,0,0,0
1761,528.328,8.8054666667,1758017972.618,5,0.74,3.7,0,0,0
1762,528.627,8.81045,1758017972.924,5,0.76,3.8,0,0,0
1763,528.924,8.8154,1758017973.225,5,0.71,3.55,0,0,0
1764,529.224,8.8204,1758017973.515,5,0.71,3.55,0,0,0
1765,529.523,8.8253833333,1758017973.813,5,0.76,3.8,0,0,0
1766,529.828,8.8304666667,1758017974.118,5,0.75,3.75,0,0,0
1767,530.125,8.8354166667,1758017974.423,5,0.74,3.7,0,0,0
1768,530.428,8.8404666667,1758017974.725,5,0.76,3.8,0,0,0
1769,530.723,8.8453833333,1758017975.018,5,0.71,3.55,0,0,0
1770,531.028,8.8504666667,1758017975.326,5,0.77,3.85,0,0,0
1771,531.327,8.85545,1758017975.615,5,0.77,3.85,0,0,0
1772,531.623,8.8603833333,1758017975.916,5,0.73,3.65,0,0,0
1773,531.924,8.8654,1758017976.218,5,0.78,3.9,0,0,0
1774,532.224,8.8704,1758017976.518,5,0.75,3.75,0,0,0
1775,532.528,8.8754666667,1758017976.82,5,0.75,3.75,0,0,0
1776,532.828,8.8804666667,1758017977.12,5,0.76,3.8,0,0,0
1777,533.124,8.8854,1758017977.418,5,0.69,3.45,0,0,0
1778,533.427,8.89045,1758017977.744,5,0.76,3.8,0,0,0
1779,533.724,8.8954,1758017978.016,5,0.76,3.8,0,0,0
1780,534.023,8.9003833333,1758017978.316,5,0.78,3.9,0,0,0
1781,534.324,8.9054,1758017978.62,5,0.74,3.7,0,0,0
1782,534.627,8.91045,1758017978.922,5,0.76,3.8,0,0,0
1783,534.923,8.9153833333,1758017979.216,5,0.73,3.65,0,0,0
1784,535.227,8.92045,1758017979.525,5,0.81,4.05,0,0,0
1785,535.527,8.92545,1758017979.829,5,0.73,3.65,0,0,0
1786,535.827,8.93045,1758017980.122,5,0.73,3.65,0,0,0
1787,536.128,8.9354666667,1758017980.424,5,0.78,3.9,0,0,0
1788,536.428,8.9404666667,1758017980.723,5,0.75,3.75,0,0,0
1789,536.727,8.94545,1758017981.021,5,0.78,3.9,0,0,0
1790,537.027,8.95045,1758017981.322,5,0.75,3.75,0,0,0
1791,537.325,8.9554166667,1758017981.621,5,0.78,3.9,0,0,0
1792,537.625,8.9604166667,1758017981.918,5,0.76,3.8,0,0,0
1793,537.926,8.9654333333,1758017982.212,5,0.76,3.8,0,0,0
1794,538.224,8.9704,1758017982.519,5,0.74,3.7,0,0,0
1795,538.528,8.9754666667,1758017982.823,5,0.76,3.8,0,0,0
1796,538.828,8.9804666667,1758017983.124,5,0.76,3.8,0,0,0
1797,539.127,8.98545,1758017983.427,5,0.74,3.7,0,0,0
1798,539.425,8.9904166667,1758017983.721,5,0.76,3.8,0,0,0
1799,539.727,8.99545,1758017984.018,5,0.73,3.65,0,0,0
1800,540.025,9.0004166667,1758017984.327,5,0.79,3.95,0,0,0
1801,540.324,9.0054,1758017984.617,5,0.79,3.95,0,0,0
1802,540.624,9.0104,1758017984.918,5,0.75,3.75,0,0,0
1803,540.924,9.0154,1758017985.219,5,0.74,3.7,0,0,0
1804,541.228,9.0204666667,1758017985.518,5,0.75,3.75,0,0,0
1805,541.527,9.02545,1758017985.818,5,0.75,3.75,0,0,0
1806,541.828,9.0304666667,1758017986.12,5,0.77,3.85,0,0,0
1807,542.124,9.0354,1758017986.415,5,0.73,3.65,0,0,0
1808,542.428,9.0404666667,1758017986.718,5,0.73,3.65,0,0,0
1809,542.727,9.04545,1758017987.019,5,0.77,3.85,0,0,0
1810,543.028,9.0504666667,1758017987.317,5,0.71,3.55,0,0,0
1811,543.324,9.0554,1758017987.614,5,0.78,3.9,0,0,0
1812,543.628,9.0604666667,1758017987.923,5,0.69,3.45,0,0,0
1813,543.924,9.0654,1758017988.219,5,0.77,3.85,0,0,0
1814,544.227,9.07045,1758017988.521,5,0.72,3.6,0,0,0
1815,544.524,9.0754,1758017988.834,5,0.72,3.9,0,0,0
1816,544.827,9.08045,1758017989.117,5,0.78,3.9,0,0,0
1817,545.128,9.0854666667,1758017989.42,5,0.74,3.7,0,0,0
1818,545.428,9.0904666667,1758017989.719,5,0.79,3.95,0,0,0
1819,545.728,9.0954666667,1758017990.018,5,0.74,3.7,0,0,0
1820,546.027,9.10045,1758017990.319,5,0.75,3.75,0,0,0
1821,546.328,9.1054666667,1758017990.618,5,0.76,3.8,0,0,0
1822,546.623,9.1103833333,1758017990.925,5,0.77,3.85,0,0,0
1823,546.928,9.1154666667,1758017991.222,5,0.77,3.85,0,0,0
1824,547.228,9.1204666667,1758017991.523,5,0.8,4,0,0,0
1825,547.528,9.1254666667,1758017991.817,5,0.71,3.55,0,0,0
1826,547.828,9.1304666667,1758017992.118,5,0.78,3.9,0,0,0
1827,548.126,9.1354333333,1758017992.419,5,0.73,3.65,0,0,0
1828,548.428,9.1404666667,1758017992.723,5,0.81,4.05,0,0,0
1829,548.726,9.1454333333,1758017993.025,5,0.75,3.75,0,0,0
1830,549.027,9.15045,1758017993.315,5,0.75,3.75,0,0,0
1831,549.327,9.15545,1758017993.617,5,0.76,3.8,0,0,0
1832,549.628,9.1604666667,1758017993.92,5,0.75,3.75,0,0,0
1833,549.926,9.1654333333,1758017994.216,5,0.81,4.05,0,0,0
1834,550.224,9.1704,1758017994.515,5,0.71,3.55,0,0,0
1835,550.524,9.1754,1758017994.814,5,0.77,3.85,0,0,0
1836,550.828,9.1804666667,1758017995.117,5,0.72,3.6,0,0,0
1837,551.128,9.1854666667,1758017995.441,5,0.76,3.8,0,0,0
1838,551.427,9.19045,1758017995.718,5,0.76,3.8,0,0,0
1839,551.728,9.1954666667,1758017996.02,5,0.75,3.75,0,0,0
1840,552.028,9.2004666667,1758017996.322,5,0.75,3.75,0,0,0
1841,552.328,9.2054666667,1758017996.619,5,0.75,3.75,0,0,0
1842,552.628,9.2104666667,1758017996.918,5,0.72,3.6,0,0,0
1843,552.927,9.21545,1758017997.219,5,0.78,3.9,0,0,0
1844,553.228,9.2204666667,1758017997.525,5,0.74,3.7,0,0,0
1845,553.527,9.22545,1758017997.818,5,0.74,3.7,0,0,0
1846,553.826,9.2304333333,1758017998.116,5,0.79,3.95,0,0,0
1847,554.124,9.2354,1758017998.412,5,0.75,3.75,0,0,0
1848,554.423,9.2403833333,1758017998.713,5,0.76,3.8,0,0,0
1849,554.727,9.24545,1758017999.019,5,0.76,3.8,0,0,0
1850,555.028,9.2504666667,1758017999.319,5,0.75,3.75,0,0,0
1851,555.326,9.2554333333,1758017999.617,5,0.73,3.65,0,0,0
1852,555.628,9.2604666667,1758017999.921,5,0.73,3.65,0,0,0
1853,555.928,9.2654666667,1758018000.218,5,0.79,3.95,0,0,0
1854,556.224,9.2704,1758018000.516,5,0.72,3.6,0,0,0
1855,556.525,9.2754166667,1758018000.817,5,0.78,3.9,0,0,0
1856,556.826,9.2804333333,1758018001.116,5,0.75,3.75,0,0,0
1857,557.129,9.2854833333,1758018001.42,5,0.76,3.8,0,0,0
1858,557.428,9.2904666667,1758018001.722,5,0.73,3.65,0,0,0
1859,557.726,9.2954333333,1758018002.043,5,0.79,3.95,0,0,0
1860,558.023,9.3003833333,1758018002.313,5,0.79,3.95,0,0,0
1861,558.323,9.3053833333,1758018002.617,5,0.76,3.8,0,0,0
1862,558.627,9.31045,1758018002.919,5,0.73,3.65,0,0,0
1863,558.925,9.3154166667,1758018003.218,5,0.76,3.8,0,0,0
1864,559.225,9.3204166667,1758018003.52,5,0.78,3.9,0,0,0
1865,559.525,9.3254166667,1758018003.819,5,0.73,3.65,0,0,0
1866,559.828,9.3304666667,1758018004.125,5,0.78,3.9,0,0,0
1867,560.124,9.3354,1758018004.414,5,0.78,3.9,0,0,0
1868,560.424,9.3404,1758018004.714,5,0.72,3.6,0,0,0
1869,560.724,9.3454,1758018005.014,5,0.78,3.9,0,0,0
1870,561.024,9.3504,1758018005.315,5,0.76,3.8,0,0,0
1871,561.327,9.35545,1758018005.616,5,0.74,3.7,0,0,0
1872,561.628,9.3604666667,1758018005.919,5,0.76,3.8,0,0,0
1873,561.924,9.3654,1758018006.213,5,0.76,3.8,0,0,0
1874,562.228,9.3704666667,1758018006.543,5,0.76,3.85,0,0,0
1875,562.528,9.3754666667,1758018006.818,5,0.77,3.85,0,0,0
1876,562.828,9.3804666667,1758018007.122,5,0.73,3.65,0,0,0
1877,563.125,9.3854166667,1758018007.42,5,0.78,3.9,0,0,0
1878,563.427,9.39045,1758018007.719,5,0.7,3.5,0,0,0
1879,563.729,9.3954833333,1758018008.019,5,0.78,3.9,0,0,0
1880,564.024,9.4004,1758018008.317,5,0.74,3.7,0,0,0
1881,564.324,9.4054,1758018008.626,5,0.75,3.75,0,0,0
1882,564.625,9.4104166667,1758018008.916,5,0.75,3.75,0,0,0
1883,564.926,9.4154333333,1758018009.216,5,0.71,3.55,0,0,0
1884,565.226,9.4204333333,1758018009.519,5,0.79,3.95,0,0,0
1885,565.526,9.4254333333,1758018009.817,5,0.73,3.65,0,0,0
1886,565.827,9.43045,1758018010.118,5,0.79,3.95,0,0,0
1887,566.124,9.4354,1758018010.415,5,0.75,3.75,0,0,0
1888,566.428,9.4404666667,1758018010.717,5,0.77,3.85,0,0,0
1889,566.725,9.4454166667,1758018011.015,5,0.77,3.85,0,0,0
1890,567.028,9.4504666667,1758018011.32,5,0.76,3.8,0,0,0
1891,567.328,9.4554666667,1758018011.621,5,0.77,3.85,0,0,0
1892,567.628,9.4604666667,1758018011.92,5,0.77,3.85,0,0,0
1893,567.926,9.4654333333,1758018012.214,5,0.72,3.6,0,0,0
1894,568.224,9.4704,1758018012.518,5,0.77,3.85,0,0,0
1895,568.528,9.4754666667,1758018012.819,5,0.75,3.75,0,0,0
1896,568.828,9.4804666667,1758018013.135,5,0.78,3.9,0,0,0
1897,569.128,9.4854666667,1758018013.419,5,0.78,3.9,0,0,0
1898,569.423,9.4903833333,1758018013.718,5,0.73,3.65,0,0,0
1899,569.728,9.4954666667,1758018014.024,5,0.76,3.8,0,0,0
1900,570.024,9.5004,1758018014.315,5,0.76,3.8,0,0,0
1901,570.323,9.5053833333,1758018014.613,5,0.78,3.9,0,0,0
1902,570.626,9.5104333333,1758018014.921,5,0.72,3.6,0,0,0
1903,570.927,9.51545,1758018015.217,5,0.78,3.9,0,0,0
1904,571.224,9.5204,1758018015.518,5,0.78,3.9,0,0,0
1905,571.527,9.52545,1758018015.818,5,0.72,3.6,0,0,0
1906,571.828,9.5304666667,1758018016.122,5,0.76,3.8,0,0,0
1907,572.128,9.5354666667,1758018016.427,5,0.77,3.85,0,0,0
1908,572.427,9.54045,1758018016.72,5,0.75,3.75,0,0,0
1909,572.728,9.5454666667,1758018017.02,5,0.81,4.05,0,0,0
1910,573.028,9.5504666667,1758018017.325,5,0.73,3.65,0,0,0
1911,573.327,9.55545,1758018017.617,5,0.73,3.65,0,0,0
1912,573.628,9.5604666667,1758018017.921,5,0.77,3.85,0,0,0
1913,573.926,9.5654333333,1758018018.215,5,0.72,3.6,0,0,0
1914,574.228,9.5704666667,1758018018.52,5,0.79,3.95,0,0,0
1915,574.526,9.5754333333,1758018018.821,5,0.73,3.65,0,0,0
1916,574.827,9.58045,1758018019.119,5,0.78,3.9,0,0,0
1917,575.124,9.5854,1758018019.419,5,0.75,3.75,0,0,0
1918,575.428,9.5904666667,1758018019.741,5,0.77,3.85,0,0,0
1919,575.723,9.5953833333,1758018020.019,5,0.77,3.85,0,0,0
1920,576.026,9.6004333333,1758018020.315,5,0.74,3.7,0,0,0
1921,576.326,9.6054333333,1758018020.62,5,0.76,3.8,0,0,0
1922,576.624,9.6104,1758018020.917,5,0.74,3.7,0,0,0
1923,576.927,9.61545,1758018021.225,5,0.75,3.75,0,0,0
1924,577.228,9.6204666667,1758018021.521,5,0.76,3.8,0,0,0
1925,577.528,9.6254666667,1758018021.821,5,0.75,3.75,0,0,0
1926,577.827,9.63045,1758018022.118,5,0.75,3.75,0,0,0
1927,578.124,9.6354,1758018022.416,5,0.76,3.8,0,0,0
1928,578.427,9.64045,1758018022.717,5,0.71,3.55,0,0,0
1929,578.728,9.6454666667,1758018023.023,5,0.78,3.9,0,0,0
1930,579.028,9.6504666667,1758018023.318,5,0.73,3.65,0,0,0
1931,579.326,9.6554333333,1758018023.614,5,0.79,3.95,0,0,0
1932,579.628,9.6604666667,1758018023.927,5,0.75,3.75,0,0,0
1933,579.928,9.6654666667,1758018024.235,5,0.79,3.95,0,0,0
1934,580.228,9.6704666667,1758018024.523,5,0.79,3.95,0,0,0
1935,580.527,9.67545,1758018024.82,5,0.74,3.7,0,0,0
1936,580.828,9.6804666667,1758018025.122,5,0.77,3.85,0,0,0
1937,581.126,9.6854333333,1758018025.417,5,0.75,3.75,0,0,0
1938,581.427,9.69045,1758018025.717,5,0.78,3.9,0,0,0
1939,581.726,9.6954333333,1758018026.02,5,0.74,3.7,0,0,0
