time_datetime,time,voltage,current,cpuload
0 days 00:03:01.474000,181.672,0.8738206666666667,0.93765,10.0
0 days 00:03:01.774000,181.97233333333335,0.8738206666666667,1.1043433333333332,10.0
0 days 00:03:02.074000,182.27200000000002,0.8741789999999999,1.1876900000000001,10.0
0 days 00:03:02.374000,182.572,0.8739106666666666,1.1073199999999999,10.0
0 days 00:03:02.674000,182.87199999999999,0.8739996666666666,1.1013666666666666,10.0
0 days 00:03:02.974000,183.172,0.8733733333333333,0.93765,10.0
0 days 00:03:03.274000,183.472,0.8739106666666666,1.1757833333333334,10.0
0 days 00:03:03.574000,183.77200000000002,0.8736419999999999,0.93765,10.0
0 days 00:03:03.874000,184.0726666666667,0.8371096666666666,0.8543033333333333,10.0
0 days 00:03:04.174000,184.37233333333333,0.8325426666666665,0.9614633333333332,10.0
0 days 00:03:04.474000,184.672,0.8738206666666667,0.9346733333333334,10.0
0 days 00:03:04.774000,184.97233333333335,0.8737313333333333,1.26806,10.0
0 days 00:03:05.074000,185.27200000000002,0.8740893333333334,0.9287199999999999,10.0
0 days 00:03:05.374000,185.572,0.874,1.23234,10.0
0 days 00:03:05.674000,185.87199999999999,0.8741786666666668,1.1817366666666667,10.0
0 days 00:03:05.974000,186.17233333333334,0.8738206666666667,0.9346733333333334,10.0
0 days 00:03:06.274000,186.472,0.874,1.2085266666666667,10.0
0 days 00:03:06.574000,186.77200000000002,0.8737313333333333,0.9436033333333333,10.0
0 days 00:03:06.874000,187.0225,0.874358,0.9331849999999999,10.0
0 days 00:03:07.174000,187.3225,0.873888,0.942115,10.0
0 days 00:03:07.474000,187.672,0.8740893333333334,0.9644400000000001,10.0
0 days 00:03:07.774000,187.97233333333335,0.8739103333333333,0.93765,10.0
0 days 00:03:08.074000,188.27200000000002,0.8739103333333333,0.9495566666666666,10.0
0 days 00:03:08.374000,188.572,0.8740896666666668,1.3067566666666668,10.0
0 days 00:03:08.674000,188.87199999999999,0.8740893333333334,0.9346733333333334,10.0
0 days 00:03:08.974000,189.17233333333334,0.87391,0.9674166666666667,10.0
0 days 00:03:09.274000,189.472,0.7546430000000001,0.93765,10.0
0 days 00:03:09.574000,189.77200000000002,0.8740896666666668,0.93765,10.0
0 days 00:03:09.874000,190.072,0.874089,1.1132733333333333,10.0
0 days 00:03:10.174000,190.37233333333333,0.8744476666666667,0.93765,10.0
0 days 00:03:10.474000,190.672,0.8742683333333333,1.10732,10.0
0 days 00:03:10.774000,190.972,0.8739996666666666,0.93765,10.0
0 days 00:03:11.074000,191.27233333333334,0.874089,0.9406266666666667,10.0
0 days 00:03:11.374000,191.572,0.8739106666666666,0.9436033333333333,10.0
0 days 00:03:11.674000,191.87199999999999,0.8741789999999999,0.9674166666666667,10.0
0 days 00:03:11.974000,192.17233333333334,0.873821,0.9346733333333334,10.0
0 days 00:03:12.274000,192.472,0.874089,0.9406266666666667,10.0
0 days 00:03:12.574000,192.77200000000002,0.8739996666666666,1.0388566666666665,10.0
0 days 00:03:12.874000,193.072,0.8742683333333333,1.3365233333333333,10.0
0 days 00:03:13.174000,193.37199999999999,0.8741789999999999,0.94658,10.0
0 days 00:03:13.474000,193.672,0.8738206666666667,1.3097333333333334,10.0
0 days 00:03:13.774000,193.972,0.873821,0.9644400000000001,10.0
0 days 00:03:14.074000,194.27233333333334,0.8743583333333333,1.3514066666666666,10.0
0 days 00:03:14.374000,194.522,0.8738205,0.942115,10.0
0 days 00:03:14.674000,194.8235,0.846556,1.076065,10.0
0 days 00:03:14.974000,195.172,0.8739103333333333,0.9406266666666667,10.0
0 days 00:03:15.274000,195.472,0.873821,1.2412699999999999,10.0
0 days 00:03:15.574000,195.77200000000002,0.8735523333333334,0.9436033333333333,10.0
0 days 00:03:15.874000,196.072,0.8741786666666668,1.50024,10.0
0 days 00:03:16.174000,196.37233333333333,0.8741793333333333,1.22341,10.0
0 days 00:03:16.474000,196.672,0.8738206666666667,1.1995966666666666,10.0
0 days 00:03:16.774000,196.972,0.874,1.5032166666666669,10.0
0 days 00:03:17.074000,197.27200000000002,0.8740896666666668,0.9346733333333334,10.0
0 days 00:03:17.374000,197.57233333333332,0.8740893333333334,1.5151233333333334,10.0
0 days 00:03:17.674000,197.87199999999999,0.874089,1.2263866666666665,10.0
0 days 00:03:17.974000,198.172,0.8739996666666666,0.9495566666666666,10.0
0 days 00:03:18.274000,198.47233333333335,0.8741786666666668,0.9644400000000001,10.0
0 days 00:03:18.574000,198.77200000000002,0.8737309999999999,1.2115033333333334,10.0
0 days 00:03:18.874000,199.072,0.8741789999999999,0.94658,10.0
0 days 00:03:19.174000,199.37199999999999,0.874,1.4407066666666666,10.0
0 days 00:03:19.474000,199.6225,0.8744925,0.94658,10.0
0 days 00:03:19.774000,199.924,0.78705675,0.8014675,10.0
0 days 00:03:20.074000,200.27233333333334,0.7909069999999999,0.7084466666666667,10.0
0 days 00:03:20.374000,200.5726666666667,0.7909963333333333,0.74119,10.0
0 days 00:03:20.674000,200.87199999999999,0.8744476666666667,1.1132733333333333,10.0
0 days 00:03:20.974000,201.172,0.8741789999999999,1.41094,10.0
0 days 00:03:21.274000,201.472,0.874,0.9823,10.0
0 days 00:03:21.574000,201.77200000000002,0.8742683333333333,0.9436033333333333,10.0
0 days 00:03:21.874000,202.072,0.8741789999999999,0.9406266666666667,10.0
0 days 00:03:22.174000,202.37199999999999,0.8739996666666666,0.94658,10.0
0 days 00:03:22.474000,202.67233333333334,0.8736416666666665,0.95551,10.0
0 days 00:03:22.774000,202.97299999999998,0.8740893333333334,1.28592,10.0
0 days 00:03:23.074000,203.27200000000002,0.8743583333333333,1.3156866666666664,10.0
0 days 00:03:23.374000,203.57233333333332,0.87391,0.94658,10.0
0 days 00:03:23.674000,203.87199999999999,0.8739103333333333,1.3514066666666669,10.0
0 days 00:03:23.974000,204.172,0.874,0.93765,10.0
0 days 00:03:24.274000,204.472,0.874089,1.3186633333333333,10.0
0 days 00:03:24.574000,204.77233333333334,0.8739103333333333,0.9495566666666666,10.0
0 days 00:03:24.874000,205.072,0.8742683333333333,0.9703933333333333,10.0
0 days 00:03:25.174000,205.37199999999999,0.8742686666666667,1.0835066666666666,10.0
0 days 00:03:25.474000,205.6225,0.8190225,0.81263,10.0
0 days 00:03:25.774000,205.9225,0.873955,1.031415,10.0
0 days 00:03:26.074000,206.27200000000002,0.873821,0.93765,10.0
0 days 00:03:26.374000,206.572,0.874,1.0418333333333332,10.0
0 days 00:03:26.674000,206.87233333333333,0.8739103333333333,0.9436033333333333,10.0
0 days 00:03:26.974000,207.1726666666667,0.8739996666666666,1.4139166666666665,10.0
0 days 00:03:27.274000,207.472,0.8741789999999999,1.4436833333333334,10.0
0 days 00:03:27.574000,207.77233333333334,0.8739996666666666,0.9406266666666667,10.0
0 days 00:03:27.874000,208.072,0.8741786666666668,1.1817366666666667,10.0
0 days 00:03:28.174000,208.37199999999999,0.8739996666666666,1.2263866666666667,10.0
0 days 00:03:28.474000,208.672,0.8739996666666666,1.1073199999999999,10.0
0 days 00:03:28.774000,208.97233333333335,0.8739996666666666,1.2115033333333334,10.0
0 days 00:03:29.074000,209.27200000000002,0.87391,0.9525333333333332,10.0
0 days 00:03:29.374000,209.572,0.8739103333333333,1.0924366666666667,10.0
0 days 00:03:29.674000,209.87233333333333,0.8735523333333334,0.9674166666666667,10.0
0 days 00:03:29.974000,210.172,0.8744476666666667,1.0864833333333335,10.0
0 days 00:03:30.274000,210.472,0.8744476666666667,0.9436033333333333,10.0
0 days 00:03:30.574000,210.77200000000002,0.8373776666666667,0.8602566666666666,10.0
0 days 00:03:30.874000,211.07233333333332,0.7909963333333333,0.8245366666666666,10.0
0 days 00:03:31.174000,211.37199999999999,0.8739996666666666,0.9406266666666667,10.0
0 days 00:03:31.474000,211.672,0.874,1.2174566666666666,10.0
0 days 00:03:31.774000,211.97299999999998,0.8740893333333334,0.9406266666666667,10.0
0 days 00:03:32.074000,212.27200000000002,0.8736416666666665,0.94658,10.0
0 days 00:03:32.374000,212.572,0.8740893333333334,1.2353166666666666,10.0
0 days 00:03:32.674000,212.87199999999999,0.874358,0.9703933333333333,10.0
0 days 00:03:32.974000,213.172,0.874,1.11625,10.0
0 days 00:03:33.274000,213.472,0.8740893333333334,0.9436033333333333,10.0
0 days 00:03:33.574000,213.77200000000002,0.8739996666666666,1.4972633333333334,10.0
0 days 00:03:33.874000,214.07233333333332,0.8738206666666667,0.9436033333333333,10.0
0 days 00:03:34.174000,214.37199999999999,0.8735523333333334,0.9614633333333332,10.0
0 days 00:03:34.474000,214.672,0.874089,0.9525333333333332,10.0
0 days 00:03:34.774000,214.972,0.8739103333333333,0.9436033333333333,10.0
0 days 00:03:35.074000,215.27233333333334,0.8739103333333333,0.9763466666666666,10.0
0 days 00:03:35.374000,215.572,0.8737313333333333,0.9495566666666666,10.0
0 days 00:03:35.674000,215.87199999999999,0.8742683333333333,0.9495566666666666,10.0
0 days 00:03:35.974000,216.1726666666667,0.8372886666666667,1.3454533333333334,10.0
0 days 00:03:36.274000,216.472,0.8738206666666667,0.9495566666666666,10.0
0 days 00:03:36.574000,216.77200000000002,0.8739996666666666,0.94658,10.0
0 days 00:03:36.874000,217.072,0.8742683333333333,0.9644400000000001,10.0
0 days 00:03:37.174000,217.37233333333333,0.8739103333333333,0.9525333333333332,10.0
0 days 00:03:37.474000,217.672,0.8740893333333334,0.9406266666666667,10.0
0 days 00:03:37.774000,217.972,0.8739103333333333,0.9584866666666666,10.0
0 days 00:03:38.074000,218.27233333333334,0.8737313333333333,0.9406266666666667,10.0
0 days 00:03:38.374000,218.572,0.8739103333333333,0.9733700000000001,10.0
0 days 00:03:38.674000,218.87199999999999,0.8739996666666666,0.9733700000000001,10.0
0 days 00:03:38.974000,219.172,0.87391,0.9495566666666666,10.0
0 days 00:03:39.274000,219.472,0.8742683333333333,0.9495566666666666,10.0
0 days 00:03:39.574000,219.77200000000002,0.8739996666666666,0.9882533333333333,10.0
0 days 00:03:39.874000,220.072,0.8739103333333333,0.9674166666666667,10.0
0 days 00:03:40.174000,220.37233333333333,0.8740893333333334,0.9703933333333333,10.0
0 days 00:03:40.474000,220.672,0.8741789999999999,0.9495566666666666,10.0
0 days 00:03:40.774000,220.972,0.8738206666666667,0.9525333333333332,10.0
0 days 00:03:41.074000,221.27233333333334,0.7961896666666667,0.9049066666666666,10.0
0 days 00:03:41.374000,221.573,0.8739103333333333,0.94658,10.0
0 days 00:03:41.674000,221.87199999999999,0.874358,1.1906666666666668,10.0
0 days 00:03:41.974000,222.172,0.874358,0.9495566666666666,10.0
0 days 00:03:42.274000,222.47233333333335,0.874089,1.21448,10.0
0 days 00:03:42.574000,222.77200000000002,0.874089,0.9525333333333332,10.0
0 days 00:03:42.874000,223.072,0.8741789999999999,0.97337,10.0
0 days 00:03:43.174000,223.37199999999999,0.8739103333333333,0.9525333333333332,10.0
0 days 00:03:43.474000,223.67233333333334,0.87391,0.9525333333333332,10.0
0 days 00:03:43.774000,223.972,0.8739996666666666,0.9495566666666666,10.0
0 days 00:03:44.074000,224.27200000000002,0.8736416666666665,0.9584866666666666,10.0
0 days 00:03:44.374000,224.57233333333332,0.8742686666666667,1.4198699999999997,10.0
0 days 00:03:44.674000,224.87199999999999,0.8741786666666668,0.9763466666666666,10.0
0 days 00:03:44.974000,225.172,0.8740896666666668,0.97337,10.0
0 days 00:03:45.274000,225.472,0.8736416666666665,0.9614633333333332,10.0
0 days 00:03:45.574000,225.77233333333334,0.8739103333333333,0.9495566666666666,10.0
0 days 00:03:45.874000,226.072,0.8739996666666666,0.94658,10.0
0 days 00:03:46.174000,226.322,0.873955,0.942115,10.0
0 days 00:03:46.474000,226.6235,0.77946825,0.76798,10.0
0 days 00:03:46.774000,226.9225,0.8119035,0.736725,10.0
0 days 00:03:47.074000,227.223,0.84306375,0.9354175,10.0
0 days 00:03:47.374000,227.572,0.874089,0.9436033333333333,10.0
0 days 00:03:47.674000,227.87199999999999,0.8739106666666666,1.1222033333333332,10.0
0 days 00:03:47.974000,228.172,0.8740896666666668,0.9436033333333333,10.0
0 days 00:03:48.274000,228.472,0.8737313333333333,0.9525333333333332,10.0
0 days 00:03:48.574000,228.77233333333334,0.8734626666666667,1.08946,10.0
0 days 00:03:48.874000,229.072,0.874,0.9495566666666666,10.0
0 days 00:03:49.174000,229.37199999999999,0.8738206666666667,1.2174566666666666,10.0
0 days 00:03:49.474000,229.67233333333334,0.8737313333333333,0.9495566666666666,10.0
0 days 00:03:49.774000,229.972,0.8739103333333333,0.9674166666666667,10.0
0 days 00:03:50.074000,230.27200000000002,0.8741789999999999,1.1102966666666667,10.0
0 days 00:03:50.374000,230.572,0.8739996666666666,0.9614633333333332,10.0
0 days 00:03:50.674000,230.87233333333333,0.8743583333333333,1.1847133333333333,10.0
0 days 00:03:50.974000,231.172,0.8741789999999999,1.2502,10.0
0 days 00:03:51.274000,231.472,0.8736419999999999,1.0924366666666667,10.0
0 days 00:03:51.574000,231.77233333333334,0.8739106666666666,0.9614633333333332,10.0
0 days 00:03:51.874000,232.07233333333332,0.8373780000000001,0.8572799999999999,10.0
0 days 00:03:52.174000,232.3736666666667,0.8522416666666667,0.8423966666666667,10.0
0 days 00:03:52.474000,232.672,0.7497183333333334,0.64296,10.0
0 days 00:03:52.774000,232.97266666666667,0.749718,0.64296,10.0
0 days 00:03:53.074000,233.27200000000002,0.873821,0.9495566666666666,10.0
0 days 00:03:53.374000,233.572,0.8737313333333333,0.9584866666666666,10.0
0 days 00:03:53.674000,233.87199999999999,0.8742686666666667,1.4288,10.0
0 days 00:03:53.974000,234.172,0.8739103333333333,1.2769899999999998,10.0
0 days 00:03:54.274000,234.472,0.8739103333333333,1.09839,10.0
0 days 00:03:54.574000,234.77200000000002,0.8744476666666667,1.3335466666666667,10.0
0 days 00:03:54.874000,235.07233333333332,0.8739106666666666,0.9436033333333333,10.0
0 days 00:03:55.174000,235.272,0.873552,1.1609,10.0
0 days 00:04:15.274000,255.522,0.874089,0.942115,20.0
0 days 00:04:15.574000,255.77200000000002,0.87391,1.1073199999999999,20.0
0 days 00:04:15.874000,256.072,0.8738206666666667,1.1757833333333334,20.0
0 days 00:04:16.174000,256.372,0.8736416666666665,1.30378,20.0
0 days 00:04:16.474000,256.672,0.8740893333333334,1.0954133333333333,20.0
0 days 00:04:16.774000,256.9723333333333,0.8737313333333333,1.09839,20.0
0 days 00:04:17.074000,257.272,0.8741789999999999,1.3395000000000001,20.0
0 days 00:04:17.374000,257.572,0.8739103333333333,0.93765,20.0
0 days 00:04:17.674000,257.8723333333333,0.8735523333333334,1.512146666666667,20.0
0 days 00:04:17.974000,258.172,0.8738206666666667,1.30378,20.0
0 days 00:04:18.274000,258.472,0.8740893333333334,1.4704733333333333,20.0
0 days 00:04:18.574000,258.772,0.8740893333333334,0.9346733333333334,20.0
0 days 00:04:18.874000,259.07233333333335,0.874089,1.2710366666666666,20.0
0 days 00:04:19.174000,259.372,0.8738206666666667,1.46452,20.0
0 days 00:04:19.474000,259.672,0.8737309999999999,1.3484299999999998,20.0
0 days 00:04:19.774000,259.9723333333333,0.874,1.3335466666666669,20.0
0 days 00:04:20.074000,260.27233333333334,0.7645823333333333,0.67868,20.0
0 days 00:04:20.374000,260.572,0.8738206666666667,1.2085266666666665,20.0
0 days 00:04:20.674000,260.872,0.8738206666666667,0.93765,20.0
0 days 00:04:20.974000,261.17266666666666,0.8737309999999999,1.1132733333333333,20.0
0 days 00:04:21.274000,261.472,0.8739996666666666,0.9495566666666666,20.0
0 days 00:04:21.574000,261.772,0.8738206666666667,1.3990333333333336,20.0
0 days 00:04:21.874000,262.07233333333335,0.873821,0.9793233333333333,20.0
0 days 00:04:22.174000,262.372,0.8739103333333333,1.11625,20.0
0 days 00:04:22.474000,262.672,0.8738206666666667,1.1906666666666668,20.0
0 days 00:04:22.774000,262.972,0.8738206666666667,1.7800466666666666,20.0
0 days 00:04:23.074000,263.27233333333334,0.873552,1.12518,20.0
0 days 00:04:23.374000,263.572,0.8738206666666667,1.0954133333333333,20.0
0 days 00:04:23.674000,263.872,0.8739996666666666,1.3097333333333334,20.0
0 days 00:04:23.974000,264.17233333333337,0.8738206666666667,0.94658,20.0
0 days 00:04:24.274000,264.472,0.8737313333333333,1.1817366666666667,20.0
0 days 00:04:24.574000,264.772,0.8739996666666666,1.1936433333333334,20.0
0 days 00:04:24.874000,265.072,0.8739103333333333,1.3186633333333333,20.0
0 days 00:04:25.174000,265.3726666666667,0.8742683333333333,1.0656466666666666,20.0
0 days 00:04:25.474000,265.67233333333337,0.8322743333333333,1.0061133333333334,20.0
0 days 00:04:25.774000,265.9723333333333,0.8742683333333333,0.9703933333333333,20.0
0 days 00:04:26.074000,266.27233333333334,0.8739103333333333,1.2174566666666666,20.0
0 days 00:04:26.374000,266.572,0.8736416666666665,0.9703933333333333,20.0
0 days 00:04:26.674000,266.872,0.874089,0.9733700000000001,20.0
0 days 00:04:26.974000,267.172,0.8737313333333333,1.1281566666666667,20.0
0 days 00:04:27.274000,267.4723333333333,0.8739103333333333,0.9495566666666666,20.0
0 days 00:04:27.574000,267.772,0.87391,1.1132733333333333,20.0
0 days 00:04:27.874000,268.072,0.8740896666666668,1.1222033333333332,20.0
0 days 00:04:28.174000,268.3723333333333,0.87391,0.9525333333333332,20.0
0 days 00:04:28.474000,268.672,0.8737313333333333,0.9525333333333332,20.0
0 days 00:04:28.774000,268.972,0.87391,1.2025733333333333,20.0
0 days 00:04:29.074000,269.27233333333334,0.8735523333333334,1.452613333333333,20.0
0 days 00:04:29.374000,269.572,0.8741789999999999,1.12518,20.0
0 days 00:04:29.674000,269.872,0.8739996666666666,0.9584866666666666,20.0
0 days 00:04:29.974000,270.172,0.8736416666666665,1.2650833333333333,20.0
0 days 00:04:30.274000,270.4723333333333,0.8737309999999999,0.9614633333333332,20.0
0 days 00:04:30.574000,270.7726666666667,0.774521,0.70547,20.0
0 days 00:04:30.874000,271.07233333333335,0.8109633333333334,0.7739333333333334,20.0
0 days 00:04:31.174000,271.3723333333333,0.8323636666666667,1.04481,20.0
0 days 00:04:31.474000,271.67266666666666,0.8739996666666666,1.3335466666666667,20.0
0 days 00:04:31.774000,271.972,0.8738206666666667,0.9584866666666666,20.0
0 days 00:04:32.074000,272.272,0.8738206666666667,0.9852766666666666,20.0
0 days 00:04:32.374000,272.57233333333335,0.8738206666666667,0.9614633333333332,20.0
0 days 00:04:32.674000,272.872,0.8738206666666667,1.4139166666666665,20.0
0 days 00:04:32.974000,273.172,0.874089,0.9882533333333333,20.0
0 days 00:04:33.274000,273.4723333333333,0.8739996666666666,1.4288,20.0
0 days 00:04:33.574000,273.772,0.8739996666666666,0.9733700000000001,20.0
0 days 00:04:33.874000,274.072,0.8742683333333333,1.2085266666666667,20.0
0 days 00:04:34.174000,274.372,0.874,1.2085266666666667,20.0
0 days 00:04:34.474000,274.67233333333337,0.8738206666666667,1.17876,20.0
0 days 00:04:34.774000,274.972,0.874089,1.3871266666666664,20.0
0 days 00:04:35.074000,275.272,0.8736419999999999,0.9763466666666666,20.0
0 days 00:04:35.374000,275.572,0.8740893333333334,0.97337,20.0
0 days 00:04:35.674000,275.872,0.87391,1.3365233333333333,20.0
0 days 00:04:35.974000,276.172,0.8740893333333334,1.3454533333333334,20.0
0 days 00:04:36.274000,276.474,0.7910856666666666,0.9823000000000001,20.0
0 days 00:04:36.574000,276.77233333333334,0.874089,1.18769,20.0
0 days 00:04:36.874000,277.072,0.8735523333333334,0.9674166666666667,20.0
0 days 00:04:37.174000,277.372,0.8737309999999999,1.4258233333333334,20.0
0 days 00:04:37.474000,277.67233333333337,0.8737313333333333,1.32164,20.0
