,ID,load,period,filename,duration,energy_3V7_WL_SW,energy_3V3_SYS,energy_1V8_SYS,energy_DDR_VDD2,energy_DDR_VDDQ,energy_1V1_SYS,energy_0V8_SW,energy_VDD_CORE,energy_3V3_DAC,energy_3V3_ADC,energy_0V8_AON,energy_HDMI
395,395,0,0.2,pmic_log_0_1s_20251027_224819.csv,79.90965200000001,0.031118219345990662,54.08642150851116,21.68722061820327,0.004101478606114801,0.0,16.40424615631869,18.418477937393092,33.60128418626596,0.050566672009644084,0.1586349087178329,0.21507085269019868,6.795496463313174
396,396,0,2.0,pmic_log_0_1s_20251027_224819.csv,79.509884,0.0380363982718374,53.124431464927035,21.164322451370946,0.023480489467954713,0.0,16.070641039299332,17.973431750021096,34.48726720128014,0.05121684960353179,0.15365635404067793,0.20883953407906583,6.644513322328369
397,397,20,2.0,pmic_log_0_1s_20251027_224819.csv,79.510487,0.11142905284797303,53.14374793463013,22.28722001505974,0.028994797267871054,0.0,16.19892717111427,18.058761910366197,74.22084822013528,0.0434209331293821,0.13555120762036846,0.213384307485769,6.372420558458439
398,398,20,0.2,pmic_log_0_1s_20251027_224819.csv,79.90973000000001,0.0992561928843692,54.23264433256458,22.62357928165801,0.027608824934284945,5.890760399999874e-05,16.46267626796211,18.491926959452876,76.67702456920517,0.04694483988494106,0.14460159445083665,0.21796313451338176,6.492981350408135
399,399,40,0.02,pmic_log_0_1s_20251027_224819.csv,79.96759800000001,0.0543895163990936,54.494215833869795,22.787061905973566,0.04923134396249091,0.0013620167473085947,16.48190857412341,18.54927097956917,93.10075275129844,0.04580711443594629,0.1468156677711377,0.21804824327582248,6.41677427053558
400,400,80,0.01,pmic_log_0_1s_20251027_224819.csv,79.978306,0.029806178357455446,55.50527727171141,22.826254019155993,0.05863641677205764,0.001715533467358779,16.525351542405676,18.6428768177846,124.9706130672115,0.0472069627556286,0.146676354673376,0.22034951517067072,6.3481981242827255
401,401,100,2.0,pmic_log_0_1s_20251027_224819.csv,79.510474,0.029030965127383037,54.18149463631649,22.212708609954113,0.014874950247748896,0.0,16.114673184862564,18.151367167210754,139.17162733189664,0.04958911882376795,0.12766767373563817,0.21753332005266482,6.1845959387514045
402,402,100,0.05,pmic_log_0_1s_20251027_224819.csv,79.959834,0.05465341077684583,55.18518953908192,22.83246039547614,0.0642003475941679,0.001118129407695552,16.521719190959235,18.62369971100627,140.04536597700016,0.04327730921253543,0.1421089520268624,0.22133726070297613,6.32272338970074
403,403,40,0.5,pmic_log_0_1s_20251027_224819.csv,80.010255,0.07687719207815476,54.31082168843903,22.81142388599759,0.024761351343587028,0.00059120715302617,16.52058800401053,18.533852788284637,90.58945437983276,0.0578191269522019,0.1518200311660261,0.2187111192841356,6.479612603392326
404,404,0,0.02,pmic_log_0_1s_20251027_224819.csv,79.994908,0.02310579761822217,54.0777230108494,21.70721948248009,0.0020396626833970324,0.0,16.4210019302757,18.43720473475123,34.208839647522105,0.047754069622379436,0.1544050627676131,0.2137901841256604,6.780092754848242
405,405,80,0.03,pmic_log_0_1s_20251027_224819.csv,79.979047,0.03638187899760842,55.49765230201595,22.811259267082043,0.03762702794112278,0.0016432302165202766,16.523364826215044,18.617254932118968,123.7842481331148,0.04586499704497723,0.137265235698045,0.2210779623244931,6.352212472189213
406,406,20,0.04,pmic_log_0_1s_20251027_224819.csv,79.955163,0.0755494905012667,54.347734415892006,22.724507574122885,0.01446568383375551,0.0007714540693215802,16.485355675601838,18.490681780913555,77.29106727531709,0.04886218456013729,0.14311252184392986,0.21816732197818628,6.509547298043848
407,407,0,0.04,pmic_log_0_1s_20251027_224819.csv,79.959995,0.023167399456814623,54.094467482857,21.720235142705388,0.00017256665738137674,6.037487554506786e-05,16.409525561338903,18.428009637983166,33.34179029364994,0.0474455952887233,0.1552255486224979,0.21347769468115688,6.792812738445292
408,408,0,0.05,pmic_log_0_1s_20251027_224819.csv,79.96142,0.038190088954546765,54.1530960405226,21.666725044336214,0.00640992387558185,0.0008901815283868526,16.411141935980407,18.4347058809358,33.17967795119253,0.050925464029803046,0.15436559598359628,0.21384499930981635,6.784424177060661
409,409,100,0.01,pmic_log_0_1s_20251027_224819.csv,79.98838500000001,0.07699700737160295,55.15134223135611,22.827779103092123,0.06868346836212205,0.0030352384338272315,16.52586573536432,18.66125502915092,139.9853856630857,0.041798721063823555,0.1339703820008006,0.22148754393976214,6.310057050928705
410,410,100,2.0,pmic_log_0_1s_20251027_224819.csv,79.51074,0.01351821254993662,54.17338153811915,22.256793501389392,0.030545308317038104,0.0,16.19749409647644,18.162062645284692,130.6656558399699,0.0479325248044544,0.1247448048275879,0.21653259145629752,6.238891111882989
411,411,40,2.0,pmic_log_0_1s_20251027_224819.csv,79.510634,0.11593356143629953,53.91143748209301,22.27224823941974,0.06108514850066919,0.0,15.99595936244507,18.043863309337574,94.26465403859537,0.050110871307245085,0.1465259956674873,0.21108964809360362,6.318895551530545
412,412,0,0.5,pmic_log_0_1s_20251027_224819.csv,79.51065799999999,0.03984172067913442,54.11733731258431,21.7323782261814,0.008079849961535348,0.0,16.376470884550294,18.41437482575266,33.52212447958667,0.050211302140303386,0.15592966951282372,0.21326644900311392,6.811579198452082
413,413,20,0.1,pmic_log_0_1s_20251027_224819.csv,79.910865,0.1017599588510469,54.26329194949306,22.71981211020719,0.023099673601227628,0.0018018091031311535,16.48469150583225,18.49037233957286,77.10778355082319,0.04876370974904035,0.1485942597687933,0.21810875870820146,6.497918193740614
414,414,20,0.5,pmic_log_0_1s_20251027_224819.csv,80.009788,0.0917361531860708,54.26985024838992,22.68310371370557,0.009729348279817505,0.0,16.514070287171936,19.09942977457496,75.98567271030156,0.053595933911727456,0.14920389107835602,0.21687938927596462,6.530282649826466
415,415,40,1.0,pmic_log_0_1s_20251027_224819.csv,79.510527,0.04719445700467483,54.02752570968028,22.646616595617328,0.04107608813036337,0.0,16.396046655553047,18.407896627902257,88.96025997145246,0.057816355582581504,0.1496223254727262,0.2173007332788224,6.402187687839503
416,416,0,0.5,pmic_log_0_1s_20251027_224819.csv,79.510606,0.038006308395843846,54.144390353083104,21.71321821519813,0.0064656009283595405,0.0,16.424792336247116,18.444509726429164,33.62678505315446,0.04803136878677871,0.16059040874321925,0.2148659654475973,6.778012943962878
417,417,0,0.05,pmic_log_0_1s_20251027_224819.csv,79.960026,0.021372042183728696,54.12827517979467,21.69380809030111,0.0017266374518735287,0.0,16.399079117589533,18.43134594353841,33.49265189804919,0.0541330418779667,0.15661024917659985,0.2144269096524945,6.761974891698837
418,418,40,1.0,pmic_log_0_1s_20251027_224819.csv,79.509531,0.05592515449369395,54.23677602200744,22.585073813976333,0.03872449468540996,0.0020686517956735873,16.411033969563505,18.42148344473665,89.5393311795196,0.054684232826395784,0.1571405708456965,0.21778128533676616,6.4118993320231095
419,419,60,0.02,pmic_log_0_1s_20251027_224819.csv,79.974222,0.04383253305269171,55.637375197800765,22.811656652991935,0.04716891492634803,0.002045504545257921,16.518202432131297,18.58459133481688,109.56244181274438,0.04454691851934393,0.14855747625153204,0.21904294004851851,6.354521915494932
420,420,40,0.5,pmic_log_0_1s_20251027_224819.csv,79.510031,0.05615716079290265,54.32855287267484,22.736148973217354,0.013487325585366049,0.0009006163088408207,16.4606820118377,18.51458553066594,89.5945629882327,0.05070519600747618,0.15094835007018506,0.21881994102420685,6.445665343964807
421,421,40,0.05,pmic_log_0_1s_20251027_224819.csv,79.96037899999999,0.07324361114019613,54.54453111783876,22.794842424653705,0.033713774808857046,0.000652869196435349,16.496285561940535,18.53766830179205,93.34719959095543,0.048676486951686825,0.14295457056377656,0.21810107110802207,6.399316033360089
422,422,40,0.5,pmic_log_0_1s_20251027_224819.csv,80.010797,0.08327543543775544,54.3720979733128,22.762444866266716,0.03232377811890926,0.0,16.55461842227906,18.550799569378434,93.08769980621514,0.05034026647765324,0.14730389708693387,0.21789293752703595,6.423996808430352
423,423,40,0.04,pmic_log_0_1s_20251027_224819.csv,80.039992,0.045756228479248186,54.50855861341511,22.773286833536904,0.030357069575806434,0.00144499786484683,16.51071548460552,18.54513549800288,92.57785662079677,0.05083912263433463,0.14882481957287746,0.2179037124003353,6.431525624291928
424,424,0,0.05,pmic_log_0_1s_20251027_224819.csv,79.96004,0.024985403615747456,54.09175580748416,21.71852571311904,0.0010752159442409012,0.0,16.427414875362352,18.4581594453331,33.72670120122202,0.04738648179678339,0.15701377825516635,0.21469871787207265,6.784833958075921
425,425,100,0.1,pmic_log_0_1s_20251027_224819.csv,79.90972500000001,0.09191868270374538,55.09383051522701,22.812940715976705,0.05477738143894636,0.0,16.51981539223638,18.618792993795815,138.9239995119744,0.04583074765642483,0.13755669699807258,0.2219195960387738,6.337033407685598
426,426,100,0.05,pmic_log_0_1s_20251027_224819.csv,79.96053099999999,0.15484264300020345,55.27983700183602,22.825860191044466,0.061294121182345146,0.0005398979148634917,16.519992213864914,18.61777546116546,139.26449291111987,0.0429782545749291,0.140099886826881,0.2218793195530637,6.325566749967521
427,427,40,1.0,pmic_log_0_1s_20251027_224819.csv,79.50974699999999,0.09235488056926587,53.90464918810255,22.595850517604458,0.05821766452552146,0.0,16.34611471132674,18.3962714680143,100.1741781131175,0.0530247404420289,0.14549195354569439,0.21738911627177687,6.4345765243735995
428,428,80,0.03,pmic_log_0_1s_20251027_224819.csv,79.979998,0.04891480977868449,55.53639487362365,22.8141098113023,0.06057887318671768,0.0018290765175646533,16.521126724408692,18.60941782696843,125.08950856290456,0.04233599629561332,0.14099785175181054,0.22068787736687323,6.33429611561811
429,429,20,2.0,pmic_log_0_1s_20251027_224819.csv,79.50952299999999,0.05067151649476378,52.97543751209872,21.95419046444359,0.04763178681390347,0.0,16.168701829007006,18.030338457600244,76.26242568510267,0.050009438967224554,0.1480213301425142,0.21212304922534853,6.347623574664584
430,430,60,2.0,pmic_log_0_1s_20251027_224819.csv,79.509995,0.09869629572027776,53.78852181564044,22.201494819117155,0.0905570221063905,0.0,16.121165545836753,18.10498271614584,110.16552775296579,0.040156849196970205,0.148232287383213,0.21475325231887596,6.225289015263787
431,431,40,0.04,pmic_log_0_1s_20251027_224819.csv,79.95999800000001,0.05742611244677771,54.46432213250258,22.77084742392089,0.025643821451246284,0.0011595130689962265,16.49712868660943,18.662176657050807,92.81174436614413,0.04201266361728023,0.14648750668757965,0.21859379158805395,6.448829541175306
432,432,60,0.2,pmic_log_0_1s_20251027_224819.csv,79.910244,0.031116217120469445,55.69094484020702,22.78559947248107,0.023279923862431922,0.0,16.486694797191074,18.53443437771324,107.03800501569819,0.04574603765098886,0.14886004099651137,0.21916513604093255,6.395508049352793
433,433,80,0.01,pmic_log_0_1s_20251027_224819.csv,79.984654,0.033854552531235156,55.53729090536313,22.814585824397458,0.06653523152794782,0.0025484662239204127,16.532396893287505,18.62432015986091,124.88578186584628,0.04296073153190487,0.13443962420700567,0.22112019782570808,6.313397624076144
434,434,0,0.2,pmic_log_0_1s_20251027_224819.csv,79.909907,0.020986264881598247,54.040618607742644,21.68909326589029,0.020758318864781578,0.0,16.392053196545696,18.416546083674902,33.62731269436468,0.05362984681440077,0.15734671344436502,0.21460521803055999,6.785576426130325
435,435,20,0.2,pmic_log_0_1s_20251027_224819.csv,79.909986,0.08507246726635476,54.207171749327294,22.66169832671949,0.00990223801835486,0.001428419344180692,16.436529723478454,18.471857462584296,81.48893470537838,0.053201671364581225,0.1491935567332534,0.21731589823545067,6.536245883401703
436,436,100,0.01,pmic_log_0_1s_20251027_224819.csv,80.001364,0.12563692449487607,55.31906378744522,22.860678446791677,0.08893636384874708,0.0020088723328496655,16.54451496613701,18.65044613503789,141.07387527170079,0.04172666716176557,0.13588618631946794,0.22112400698929305,6.317358759394167
437,437,60,0.03,pmic_log_0_1s_20251027_224819.csv,79.979996,0.06782347912135975,55.43504721775883,22.80760495392512,0.04351533336248591,0.0016507730693607911,16.5136155996549,18.564691408222256,109.23346082195052,0.043386476462991784,0.15116964252128978,0.21979084338567503,6.370876248255916
438,438,40,0.01,pmic_log_0_1s_20251027_224819.csv,79.981377,0.04874432970580927,54.43544851999109,22.72844322781452,0.030897836783158324,0.0010686448887638454,16.487815896613473,18.541545192164754,93.69498274106442,0.04678846973550988,0.1495889369428507,0.21801890273268865,6.425697838864103
439,439,100,0.1,pmic_log_0_1s_20251027_224819.csv,79.909972,0.04453459321422028,55.33626439021109,22.812253830419223,0.033658861184767894,0.00014919745472215628,16.52992468374981,18.611132222822675,139.2532265570286,0.046588631513037645,0.137454464440257,0.22158928771243752,6.334788339612789
440,440,0,2.0,pmic_log_0_1s_20251027_224819.csv,79.509821,0.030707321822604983,53.0136637945171,21.25204657519959,0.06795420646401978,0.0,16.0178701525794,17.99628854028591,33.74041410756984,0.047333202893610066,0.15484300958909303,0.2093365573241873,6.599132370332923
441,441,20,0.02,pmic_log_0_1s_20251027_224819.csv,79.988105,0.07331494554229172,54.274774721237776,22.713647351439693,0.017302228302481883,0.0010767560023017652,16.490957262536874,18.50608294675704,77.07341199010497,0.045275348191027326,0.14400274598179622,0.2173680196605938,6.492276759393304
442,442,20,0.1,pmic_log_0_1s_20251027_224819.csv,79.91064999999999,0.08000201327491824,54.34750870882778,22.69909668175541,0.012208097819807782,2.9579585897190047e-05,16.48482827171669,18.498191478503806,76.88384837767019,0.049643284254571,0.1477490301878055,0.21809444136126144,6.490233250060704
443,443,0,0.5,pmic_log_0_1s_20251027_224819.csv,79.510514,0.023524356802791413,54.38009527251305,21.702298339268083,0.008645525883841536,0.0,16.4067682478224,18.42948382032949,33.70503630942732,0.05838494900839989,0.15611648636239855,0.21415832031594953,6.785242051893985
444,444,80,0.05,pmic_log_0_1s_20251027_224819.csv,79.96046799999999,0.0383757498512346,55.4897682383454,22.812736145168753,0.04831581227684246,0.002394738187166113,16.527475355027256,18.60435340327258,124.21941608418277,0.0460476224335166,0.13777688504188532,0.2213718594317214,6.351836531442763
445,445,20,0.04,pmic_log_0_1s_20251027_224819.csv,79.957688,0.0746349282147921,54.326012586125636,22.69713969343529,0.011782247100166721,0.0010458150717080244,16.47979391339121,18.498650441941873,77.85756099117444,0.049995905324178545,0.14670161889733313,0.21646119319324889,6.50733585219646
446,446,0,1.0,pmic_log_0_1s_20251027_224819.csv,79.51054,0.02173834288411289,53.550155541729666,21.576306631785723,0.04850657447275945,0.0,16.26434866111553,18.425435225777605,34.50072954140774,0.05005644497922511,0.15679118998669583,0.21426385818655944,6.7146516303876105
447,447,0,0.01,pmic_log_0_1s_20251027_224819.csv,79.988176,0.026732896159521364,54.055893795135546,21.732266262271747,0.0026791974304964097,5.015780241177899e-05,16.419100384378815,18.441616185137708,34.81760789182333,0.045761769928690764,0.15640719336412678,0.21411888820566227,6.771166616024404
448,448,60,0.01,pmic_log_0_1s_20251027_224819.csv,80.02106500000001,0.031914107026814395,55.472075311466234,22.809107388325103,0.04243657416904993,0.0017496839669644624,16.527582579458514,18.59494722676622,110.01050334798491,0.04779967909685245,0.1446466293060742,0.21947857957252576,6.368073964513409
449,449,80,2.0,pmic_log_0_1s_20251027_224819.csv,79.509659,0.04343875184795984,53.94939478189173,22.222602144716937,0.2553212838331059,0.00045735686481799474,16.05085302235874,18.165353161871437,111.4710706153587,0.04466155267763655,0.13511363059050013,0.21548830153548082,6.21577811194217
450,450,60,0.5,pmic_log_0_1s_20251027_224819.csv,79.50947000000001,0.05698435492336099,55.45858620839931,22.772578417151113,0.08897047010030791,0.00014717919282066037,16.491233197685926,18.5587181508623,105.92773641022679,0.04546095602749534,0.1495169367343956,0.21986212375008785,6.3903966476802525
451,451,20,0.5,pmic_log_0_1s_20251027_224819.csv,79.510588,0.06608059850610537,54.62410844122682,22.629683015700685,0.03451102967965272,0.0,16.488921352787944,18.491951443309706,71.92689951487061,0.04838408113744019,0.15032789507867925,0.21853235542342273,6.537366352131663
452,452,20,0.01,pmic_log_0_1s_20251027_224819.csv,79.97363399999999,0.07807610574669774,54.28462269819476,22.70214327854796,0.017473813444760893,0.0011425118140913756,16.507439424283408,18.50389042250869,77.80482672010352,0.04393025207669903,0.14455062920038345,0.21778366200154053,6.459933569580822
453,453,20,0.5,pmic_log_0_1s_20251027_224819.csv,79.510487,0.07966097191061428,54.46942991272524,22.658055195651635,0.0302316853322422,0.0,16.459149445064487,18.48880548916308,75.90472111881783,0.052717108701118974,0.151352917294777,0.21791744379067834,6.49744779495343
454,454,40,1.0,pmic_log_0_1s_20251027_224819.csv,79.510556,0.05428032837491045,53.85034724086699,22.55510458121517,0.03446171937936582,0.0026698220661752706,16.385545833059048,18.400882589999995,91.02181426627038,0.056042560424584005,0.14953834381372536,0.21745999524116455,6.4249472602008675
455,455,60,0.5,pmic_log_0_1s_20251027_224819.csv,79.510059,0.06333483167277514,55.466413737961844,22.84278622894669,0.03716436581670121,0.0,16.507339582532722,18.573914967858563,107.97642394493816,0.046721724827218675,0.15496571868542122,0.21996139438091122,6.376878490779712
456,456,20,2.0,pmic_log_0_1s_20251027_224819.csv,79.51016299999999,0.10215942211870287,52.811726229098525,22.064902970112016,0.05518992462638051,0.0,16.0080182550806,18.048907537259613,71.56712427141986,0.04506074541719815,0.14468309004092736,0.2129010474844552,6.343015639232134
457,457,80,0.05,pmic_log_0_1s_20251027_224819.csv,79.96041100000001,0.03836910001623263,55.46752900736889,22.82060280730525,0.06178684289592782,0.0013085948977958597,16.521012239590426,18.600552250755953,124.83884465563473,0.046458021696308735,0.14699831332548396,0.2205568623609718,6.344997178492625
458,458,20,0.02,pmic_log_0_1s_20251027_224819.csv,79.985206,0.056428560285868866,54.242610276383964,22.704210948162082,0.022231686671999245,0.0009688988141117179,16.496931771548166,18.505401574172563,77.59404156798286,0.04223781139145424,0.14109499722875107,0.21748871786092797,6.466037500752436
459,459,60,0.05,pmic_log_0_1s_20251027_224819.csv,79.960239,0.03550893765000178,55.59778106160975,22.80041280100256,0.05490809411657117,0.0009791109691161173,16.519167729318042,18.565429004522247,111.561792652241,0.048588172601113984,0.14521354080693027,0.21932724482977853,6.39471298257941
460,460,60,0.03,pmic_log_0_1s_20251027_224819.csv,79.979997,0.038823209894085324,55.68027930405637,22.806100833928486,0.05423321138086566,0.0021292486310789,16.520821990940384,18.567718076516968,109.49254884716794,0.04764185210288685,0.14850037010884345,0.2189464684161376,6.381407056463766
461,461,0,0.03,pmic_log_0_1s_20251027_224819.csv,79.97998299999999,0.019113630264258892,54.125562366756306,21.697179703799964,0.0011937108537323062,0.0,16.402576676353572,18.43144126125825,39.44344600306917,0.045120540523269935,0.15344341547595775,0.2135044346558971,6.786332697930115
462,462,80,0.02,pmic_log_0_1s_20251027_224819.csv,79.990138,0.03455970208288353,55.53195678859147,22.825684207079252,0.056606797946792624,0.0015747747320687933,16.53298217023012,18.63926410527714,126.07732789436022,0.04713813780390866,0.14518976808351822,0.22046762141266893,6.351716282454627
463,463,0,2.0,pmic_log_0_1s_20251027_224819.csv,79.510121,0.014503699792697857,53.21936502598305,21.122910390968922,0.03238858684331483,0.0,16.13682160630251,17.988716226103698,32.5803254784702,0.055905569623802484,0.15042316856101193,0.2082324502538139,6.629936295932308
464,464,60,0.2,pmic_log_0_1s_20251027_224819.csv,79.90980400000001,0.0702431421086525,55.54053644527069,22.786953042086072,0.03145088632508503,0.00035952621052627045,16.48664466111569,18.53729808206125,107.63626439771274,0.05270832554857762,0.14857388015158532,0.2196395035756726,6.34937828842591
465,465,40,1.0,pmic_log_0_1s_20251027_224819.csv,79.510115,0.07155661534261144,54.283534406101175,22.591345964318876,0.08850081865443468,0.0,16.396574496293866,18.396114025779134,90.60435891251242,0.05100307440489534,0.15013699478870243,0.216500663780903,6.439527133701413
466,466,100,0.2,pmic_log_0_1s_20251027_224819.csv,79.909438,0.0702309003981077,55.19036326708872,22.78240133886953,0.028047312970946096,0.0,16.515276292239395,18.59391183630902,138.3931550595197,0.04628448088727991,0.13973609177020002,0.22102704312237792,6.317784144929541
467,467,40,0.2,pmic_log_0_1s_20251027_224819.csv,79.909675,0.0591940336106154,54.45476897154741,22.75515272243209,0.024614124853121484,0.0004172858637834632,16.477964284522198,18.49576511750853,90.6404044380176,0.047012836368119405,0.15237040460702939,0.2180817378168976,6.432861784271703
468,468,80,0.02,pmic_log_0_1s_20251027_224819.csv,79.98324099999999,0.03902525866926378,55.4953807948746,22.810290617269995,0.07547760311959409,0.0023696100807723674,16.528692120584495,18.62601521252973,124.97054025532941,0.04513348999815565,0.136581617712522,0.22037917352237377,6.360439510013881
469,469,40,0.5,pmic_log_0_1s_20251027_224819.csv,80.00999499999999,0.08048483264207208,54.46930438102102,22.67517914573616,0.02973864816628781,0.0,16.507304206647564,18.5303941307153,89.340299636374,0.04817810659005501,0.14861153613825734,0.21818029384403995,6.472283622683237
470,470,0,0.1,pmic_log_0_1s_20251027_224819.csv,79.910614,0.020274094860057067,54.1378992509126,21.716086805293358,0.002044259768047299,0.0,16.429207113367017,18.42719581322132,33.66196001788269,0.05230534657938702,0.15830365297571003,0.21523251977422672,6.7871810419613325
471,471,80,0.04,pmic_log_0_1s_20251027_224819.csv,79.997822,0.04809024523045535,55.51895652317901,22.816219010556626,0.056618498234627085,0.0013146093346124784,16.525956096258636,18.63393431676447,123.91939888869376,0.04649493871667471,0.13658286836849745,0.22130387089867135,6.349034444584841
472,472,60,2.0,pmic_log_0_1s_20251027_224819.csv,79.510044,0.05792070165472922,54.146011740639715,22.21325398114704,0.0046031368338991414,0.0,16.151406077528463,18.10625538505765,107.90880654237259,0.046888404766556833,0.13924363987944247,0.21519902849388853,6.188330701199715
473,473,20,0.04,pmic_log_0_1s_20251027_224819.csv,79.959994,0.0661824483327606,54.16796173090042,22.7304764171232,0.01778701966569109,0.0005400077944467876,16.482323997385677,18.496156534923035,77.24948286826876,0.04465523540607434,0.1458859805669073,0.21780351222711536,6.467463289506531
474,474,100,0.03,pmic_log_0_1s_20251027_224819.csv,79.979998,0.1302635511834176,55.14542633177524,22.858183589640756,0.07593987598175445,0.0029118028733530203,16.52505532796538,18.678323444664365,140.41869655895394,0.0441319224311126,0.1399982891294251,0.22080605467616293,6.334991247026803
475,475,100,2.0,pmic_log_0_1s_20251027_224819.csv,79.510629,0.08869746975939174,53.689743323101574,22.17874713423115,0.10335650962810984,7.387549227827995e-05,16.138399413095005,18.158324976527744,163.0186314629525,0.040121522256788146,0.1323593611945971,0.21661116803843866,6.169759493594151
476,476,0,2.0,pmic_log_0_1s_20251027_224819.csv,79.509994,0.03619313336209407,52.771840498165865,21.106579949847546,0.0232109116597301,0.0,15.959499493024305,18.00795270019017,33.50186329157039,0.049245916281388774,0.15810079732998206,0.2086384096507619,6.620814237543744
477,477,60,0.04,pmic_log_0_1s_20251027_224819.csv,79.99999799999999,0.043450071454965995,55.56932764204296,22.786053397373905,0.03949014638627124,0.0016855396686675838,16.522283708467548,18.576317485865157,109.38919755181905,0.045956924578773574,0.14747637617515263,0.219557351738644,6.371995869667488
478,478,60,0.02,pmic_log_0_1s_20251027_224819.csv,79.990527,0.04069015533512985,55.523727591727834,22.807460309015802,0.04927678535632204,0.001371534106428273,16.520241662887447,18.59472932977006,110.01519081559084,0.04711688932301729,0.14516477557086596,0.2188574150731138,6.368441791859691
479,479,0,0.05,pmic_log_0_1s_20251027_224819.csv,79.96038800000001,0.02009486037314122,54.0894922768403,21.673466574571115,0.0019431284594422914,0.0,16.397856701120936,18.42974147347179,33.55669394295753,0.05080945221174043,0.1539106853560384,0.21396501911376278,6.809484678354668
480,480,0,0.04,pmic_log_0_1s_20251027_224819.csv,79.959999,0.025342550066909265,54.106479290590514,21.726539694378296,0.002853399645704687,0.0,16.428902185892127,18.438790033464926,33.77854344008403,0.04755740151547491,0.1559589621939517,0.21454702802091447,6.766868230736663
481,481,80,0.2,pmic_log_0_1s_20251027_224819.csv,79.910557,0.03858201538452061,55.44340938655457,22.7755192824276,0.03747703870324982,0.0,16.528168445943603,18.581183047558103,125.33830944186975,0.0503381436252594,0.13964440762395475,0.2211076741384826,6.35564541773384
482,482,80,0.02,pmic_log_0_1s_20251027_224819.csv,79.984679,0.04110789920395867,55.45105802846829,22.815152064109245,0.06664888387789822,0.0020605209827448748,16.535082563543988,18.61395930373164,124.98270952457705,0.04448606854662849,0.13402537695453673,0.22105101389373558,6.355777655916918
483,483,20,0.02,pmic_log_0_1s_20251027_224819.csv,79.974613,0.069077870541502,54.39126284769564,22.72893232320554,0.031063911914091406,0.0016866993523362759,16.508014509681256,18.498824026023165,77.99451353702447,0.045909908937377134,0.14683014443258016,0.21775991021214988,6.500024220707716
484,484,80,0.2,pmic_log_0_1s_20251027_224819.csv,79.910298,0.04323364640906213,55.39011132178106,22.759375165680776,0.03650275757781812,0.0,16.503920664648653,18.571108857525076,124.58946568721394,0.048610387989093756,0.14026565986995246,0.22070727110625513,6.3644215390522145
485,485,100,0.04,pmic_log_0_1s_20251027_224819.csv,79.959998,0.09123183642066601,55.106890938365495,22.810639396776196,0.06499968397482565,0.0015400219249077107,16.531989372803068,18.630482244838987,139.76678109363965,0.04505707233735487,0.13689836310100253,0.22137735838145486,6.332162239595445
486,486,80,2.0,pmic_log_0_1s_20251027_224819.csv,79.51019400000001,0.05156500137479441,53.561350709541756,22.360128216707558,0.045723893996836844,0.0,16.18313613240818,18.157511880976138,128.76076236445633,0.04929227826896137,0.13408080891069435,0.21572081580552321,6.228982613065593
487,487,100,2.0,pmic_log_0_1s_20251027_224819.csv,79.510515,0.08235295201103666,54.01551463095285,22.317473832950963,0.05208163519005362,0.0036067582486199725,16.19264628678323,18.137138138326137,134.28970323537894,0.04344941003503763,0.13269957779510216,0.2167146373981365,6.159516657604194
488,488,0,0.02,pmic_log_0_1s_20251027_224819.csv,79.97273200000001,0.023783327591494943,54.177165596316634,21.702998371057742,0.0015592723772436207,3.717193466108768e-05,16.419612531849022,18.43151226429925,34.55620049449078,0.04278928805169644,0.15328436578125498,0.21328023333761398,6.749788711205683
489,489,100,0.02,pmic_log_0_1s_20251027_224819.csv,79.99582500000001,0.04859140285254118,55.24748500954624,22.848651941876774,0.10280916796127619,0.002311196169625827,16.517423452011304,18.651959557723018,139.6131757433,0.04181108157238758,0.13681783230183633,0.22154381453426455,6.306739211701845
490,490,80,0.04,pmic_log_0_1s_20251027_224819.csv,79.999996,0.037933052660075475,55.5312715791988,22.823014384369987,0.05182064549107448,0.000639737672572828,16.528052715356782,18.618034405645673,124.03175193099929,0.04854831807498346,0.1457030773429393,0.22028967283877815,6.339631551188203
491,491,60,0.2,pmic_log_0_1s_20251027_224819.csv,79.910368,0.05009543238030578,54.33993670949275,22.792086333513165,0.028748608029729592,0.0,16.503574601666898,18.541032376589737,109.2887791364438,0.05155957487368897,0.14517598252186018,0.21948807575882734,6.35855405870074
492,492,40,2.0,pmic_log_0_1s_20251027_224819.csv,79.510409,0.05525348776601289,52.70444804061868,22.31547297193737,0.021897875683018368,0.0,16.04422362377409,18.10099281978595,91.65723862079989,0.048182554704257086,0.14168749247785886,0.21438037312522698,6.306139061453882
493,493,40,0.01,pmic_log_0_1s_20251027_224819.csv,80.022538,0.07260236234385753,54.489490092566676,22.804348085028796,0.02520631575200048,0.0014378697828153055,16.5139096140527,18.553058491555174,93.24289976697548,0.046492732303026786,0.14752641257753396,0.21775092857697742,6.411754448965462
494,494,60,0.01,pmic_log_0_1s_20251027_224819.csv,80.007457,0.051038314712037916,55.89222659942848,22.831161329788152,0.05421846228669952,0.001514172137525987,16.523383485007436,18.591631431386286,110.16578891749886,0.047488014306149635,0.13928929134656706,0.21979439367519946,6.341816812939476
